omega,S_connected_symmetrized
0.000000000000000000e+00,4.714260938372893950e-02
1.779140612058682791e-02,5.240402325029675651e-02
3.558281224118076125e-02,6.645229053853718426e-02
5.337421836177469459e-02,8.464598905052160560e-02
7.116562448236862792e-02,1.011196359290046365e-01
8.895703060296256126e-02,1.112947251135664867e-01
1.067484367235564946e-01,1.139311074904254262e-01
1.245398428441504279e-01,1.113355971255601817e-01
1.423312489647443613e-01,1.074468840798758207e-01
1.601226550853382946e-01,1.050622687311568854e-01
1.779140612059251225e-01,1.045410329655841603e-01
1.957054673265190559e-01,1.044141668547446528e-01
2.134968734471129892e-01,1.033433026103810076e-01
2.312882795677069225e-01,1.015939251190019210e-01
2.490796856883008559e-01,1.012189533271444369e-01
2.668710918088947892e-01,1.051304774771208705e-01
2.846624979294887225e-01,1.156978568172224442e-01
3.024539040500826559e-01,1.334621416832409146e-01
3.202453101706694838e-01,1.564800876617042646e-01
3.380367162912634171e-01,1.804152907280820728e-01
3.558281224118573505e-01,2.000147346454174413e-01
3.736195285324512838e-01,2.113221879427268912e-01
3.914109346530452171e-01,2.134727991641514055e-01
4.092023407736391505e-01,2.087730790811404558e-01
4.269937468942330838e-01,2.007642586920919126e-01
4.447851530148270172e-01,1.918029665610945234e-01
4.625765591354209505e-01,1.819744893062816837e-01
4.803679652560077784e-01,1.702238349867787326e-01
4.981593713766017117e-01,1.563660352345003779e-01
5.159507774971956451e-01,1.423021989252535591e-01
5.337421836177895784e-01,1.314650462005082232e-01
5.515335897383835118e-01,1.270966963326140009e-01
5.693249958589774451e-01,1.305537120167667431e-01
5.871164019795713784e-01,1.405193069523510141e-01
6.049078081001653118e-01,1.536171247189827005e-01
6.226992142207592451e-01,1.660079270675903773e-01
6.404906203413460730e-01,1.755128114362526637e-01
6.582820264619400064e-01,1.827142883811787022e-01
6.760734325825339397e-01,1.899822064068185101e-01
6.938648387031278730e-01,1.992215315955409849e-01
7.116562448237218064e-01,2.099685312291847961e-01
7.294476509443157397e-01,2.197827626796557687e-01
7.472390570649096730e-01,2.266911276839840006e-01
7.650304631855036064e-01,2.314500962377977200e-01
7.828218693060904343e-01,2.375321528739966492e-01
8.006132754266843676e-01,2.486597072559119381e-01
8.184046815472783010e-01,2.658644889523987254e-01
8.361960876678722343e-01,2.862920636322004442e-01
8.539874937884661676e-01,3.045687941672116095e-01
8.717788999090601010e-01,3.155950164414229042e-01
8.895703060296540343e-01,3.166895945877897800e-01
9.073617121502479677e-01,3.079881366304672574e-01
9.251531182708419010e-01,2.915393877209603857e-01
9.429445243914287289e-01,2.703055669182030107e-01
9.607359305120226622e-01,2.478701619622168395e-01
9.785273366326165956e-01,2.284729389889935125e-01
9.963187427532105289e-01,2.166337164692010708e-01
1.014110148873804462e+00,2.157913521041863736e-01
1.031901554994398396e+00,2.266153499366006241e-01
1.049692961114992329e+00,2.459715681878034688e-01
1.067484367235586262e+00,2.676056639464268194e-01
1.085275773356173090e+00,2.843072075997919446e-01
1.103067179476767024e+00,2.904506027394914702e-01
1.120858585597360957e+00,2.838561971618026591e-01
1.138649991717954890e+00,2.661296125128656542e-01
1.156441397838548824e+00,2.416720011984598848e-01
1.174232803959142757e+00,2.160348945011371091e-01
1.192024210079736690e+00,1.942826432427741390e-01
1.209815616200330624e+00,1.796954688759011265e-01
1.227607022320924557e+00,1.730409877200690949e-01
1.245398428441511385e+00,1.726691350974015049e-01
1.263189834562105318e+00,1.753101829351447760e-01
1.280981240682699251e+00,1.774613002001064477e-01
1.298772646803293185e+00,1.768276429617435808e-01
1.316564052923887118e+00,1.734898777961387528e-01
1.334355459044481051e+00,1.700709548389667258e-01
1.352146865165074985e+00,1.705772174785940565e-01
1.369938271285668918e+00,1.787843639681112318e-01
1.387729677406262851e+00,1.965362548864051928e-01
1.405521083526849679e+00,2.233713708518232643e-01
1.423312489647443613e+00,2.578596583535660014e-01
1.441103895768037546e+00,2.989458140624071114e-01
1.458895301888631479e+00,3.459036581843662472e-01
1.476686708009225413e+00,3.960817406095843984e-01
1.494478114129819346e+00,4.428196940117795077e-01
1.512269520250413279e+00,4.763269079680288454e-01
1.530060926371007213e+00,4.881352295686394727e-01
1.547852332491594041e+00,4.758054798873660451e-01
1.565643738612187974e+00,4.440746446072845743e-01
1.583435144732781907e+00,4.014793733419497745e-01
1.601226550853375841e+00,3.557620821757718210e-01
1.619017956973969774e+00,3.116659007512375679e-01
1.636809363094563707e+00,2.718956042581748278e-01
1.654600769215157641e+00,2.388449796301564121e-01
1.672392175335751574e+00,2.153348898216360385e-01
1.690183581456345507e+00,2.037550697994623683e-01
1.707974987576932335e+00,2.048781445707016091e-01
1.725766393697526269e+00,2.171879812169297264e-01
1.743557799818120202e+00,2.370460524467880303e-01
1.761349205938714135e+00,2.596417477039642541e-01
1.779140612059308069e+00,2.799798703148200230e-01
1.796932018179902002e+00,2.944999580626397884e-01
1.814723424300495935e+00,3.022349485223268517e-01
1.832514830421089869e+00,3.052639358334792163e-01
1.850306236541683802e+00,3.086069250179462875e-01
1.868097642662270630e+00,3.181154195615653602e-01
1.885889048782864563e+00,3.378862630407659662e-01
1.903680454903458497e+00,3.682751802786952133e-01
1.921471861024052430e+00,4.060320701742753946e-01
1.939263267144646363e+00,4.461952601257070383e-01
1.957054673265240297e+00,4.837012907015432184e-01
1.974846079385834230e+00,5.132307716174502321e-01
1.992637485506428163e+00,5.285629105364300084e-01
2.010428891627014991e+00,5.234797276797129584e-01
2.028220297747608925e+00,4.950977776768809013e-01
2.046011703868202858e+00,4.469931698271469300e-01
2.063803109988796791e+00,3.893857605092377328e-01
2.081594516109390725e+00,3.353489335915831315e-01
2.099385922229984658e+00,2.954870949411869119e-01
2.117177328350578591e+00,2.741822356111653924e-01
2.134968734471172525e+00,2.688759567056018263e-01
2.152760140591766458e+00,2.724262528832934738e-01
2.170551546712353286e+00,2.770601537704913686e-01
2.188342952832947219e+00,2.778526975417316969e-01
2.206134358953541152e+00,2.739521194070004828e-01
2.223925765074135086e+00,2.671301626651800265e-01
2.241717171194729019e+00,2.593081290414723239e-01
2.259508577315322952e+00,2.508033414027759922e-01
2.277299983435916886e+00,2.413568053623189602e-01
2.295091389556510819e+00,2.320101794422472774e-01
2.312882795677104752e+00,2.262359618311691190e-01
2.330674201797691580e+00,2.286393029845678049e-01
2.348465607918285514e+00,2.421773671246192638e-01
2.366257014038879447e+00,2.659872352636716286e-01
2.384048420159473380e+00,2.956012401113120580e-01
2.401839826280067314e+00,3.253405769549899129e-01
2.419631232400661247e+00,3.511077201050545882e-01
2.437422638521255180e+00,3.717443116504550726e-01
2.455214044641849114e+00,3.883673118930539570e-01
2.473005450762435942e+00,4.026451749766121191e-01
2.490796856883029875e+00,4.153358442982884036e-01
2.508588263003623808e+00,4.258152693764506447e-01
2.526379669124217742e+00,4.322565249678891330e-01
2.544171075244811675e+00,4.324732667230622440e-01
2.561962481365405608e+00,4.250170448003559032e-01
2.579753887485999542e+00,4.102228513342692784e-01
2.597545293606593475e+00,3.905647575292273688e-01
2.615336699727187408e+00,3.698266505733129872e-01
2.633128105847774236e+00,3.513525942968522275e-01
2.650919511968368170e+00,3.365491577090146125e-01
2.668710918088962103e+00,3.247280919733036564e-01
2.686502324209556036e+00,3.140708478140968318e-01
2.704293730330149970e+00,3.029243505158967786e-01
2.722085136450743903e+00,2.903776658289233259e-01
2.739876542571337836e+00,2.758315752709616375e-01
2.757667948691931770e+00,2.586073582123485926e-01
2.775459354812525703e+00,2.381968581076684965e-01
2.793250760933112531e+00,2.154478148512928015e-01
2.811042167053706464e+00,1.936057106469128153e-01
2.828833573174300398e+00,1.781238774451398832e-01
2.846624979294894331e+00,1.743594898748023203e-01
2.864416385415488264e+00,1.844582237227768706e-01
2.882207791536082198e+00,2.052903318365008056e-01
2.899999197656676131e+00,2.293232279537144869e-01
2.917790603777270064e+00,2.481503276139341851e-01
2.935582009897856892e+00,2.563039145877276659e-01
2.953373416018450826e+00,2.529105519406213975e-01
2.971164822139044759e+00,2.405314085319864015e-01
2.988956228259638692e+00,2.231252519660553713e-01
3.006747634380232626e+00,2.048905550046380697e-01
3.024539040500826559e+00,1.900511370327209182e-01
3.042330446621420492e+00,1.824864892492303881e-01
3.060121852742014426e+00,1.844485719487984066e-01
3.077913258862608359e+00,1.955987073079967775e-01
3.095704664983195187e+00,2.135130127706288683e-01
3.113496071103789120e+00,2.355790130767252410e-01
3.131287477224383053e+00,2.603122184728821065e-01
3.149078883344976987e+00,2.870082299004851345e-01
3.166870289465570920e+00,3.139692467749322091e-01
3.184661695586164853e+00,3.377584076340583441e-01
3.202453101706758787e+00,3.544323780731531426e-01
3.220244507827352720e+00,3.619268187851959473e-01
3.238035913947939548e+00,3.612474545827116246e-01
3.255827320068533481e+00,3.554200752603580149e-01
3.273618726189127415e+00,3.471990020562706336e-01
3.291410132309721348e+00,3.378349468150184665e-01
3.309201538430315281e+00,3.278179768963156993e-01
3.326992944550909215e+00,3.182105073612461754e-01
3.344784350671503148e+00,3.105834864169307874e-01
3.362575756792097081e+00,3.051386050815026452e-01
3.380367162912691015e+00,2.991228378500800367e-01
3.398158569033277843e+00,2.875590769296366700e-01
3.415949975153871776e+00,2.665533475113492368e-01
3.433741381274465709e+00,2.365956625176910688e-01
3.451532787395059643e+00,2.031141440710222124e-01
3.469324193515653576e+00,1.736646952176631176e-01
3.487115599636247509e+00,1.537401784663404158e-01
3.504907005756841443e+00,1.443692444507965467e-01
3.522698411877435376e+00,1.425665423085308026e-01
3.540489817998029309e+00,1.441944853390040582e-01
3.558281224118616137e+00,1.467500183088759069e-01
3.576072630239210071e+00,1.505452105297879484e-01
3.593864036359804004e+00,1.576833966446783697e-01
3.611655442480397937e+00,1.700643641430969188e-01
3.629446848600991871e+00,1.877454260211287584e-01
3.647238254721585804e+00,2.086589054317493364e-01
3.665029660842179737e+00,2.295239757938049019e-01
3.682821066962773671e+00,2.471281128562156093e-01
3.700612473083360499e+00,2.589873480947490481e-01
3.718403879203954432e+00,2.634349958358618848e-01
3.736195285324548365e+00,2.594688267566273576e-01
3.753986691445142299e+00,2.470928102987018649e-01
3.771778097565736232e+00,2.280226410947586158e-01
3.789569503686330165e+00,2.059456894222986278e-01
3.807360909806924099e+00,1.854359848066344241e-01
3.825152315927518032e+00,1.700018236133367666e-01
3.842943722048111965e+00,1.605858902901586838e-01
3.860735128168698793e+00,1.558053836831056749e-01
3.878526534289292726e+00,1.538413013320062417e-01
3.896317940409886660e+00,1.543086281591482534e-01
3.914109346530480593e+00,1.583541077925347818e-01
3.931900752651074527e+00,1.671253037638343042e-01
3.949692158771668460e+00,1.798181926145767107e-01
3.967483564892262393e+00,1.930799536646617687e-01
3.985274971012856327e+00,2.024505211557024731e-01
4.003066377133450260e+00,2.049174484084774206e-01
4.020857783254037088e+00,2.006612851947791598e-01
4.038649189374631021e+00,1.930259838176147380e-01
4.056440595495224954e+00,1.863096358752354964e-01
4.074232001615818888e+00,1.830681726194850478e-01
4.092023407736412821e+00,1.827128398847726043e-01
4.109814813857006754e+00,1.822818063182072013e-01
4.127606219977600688e+00,1.789537883841181010e-01
4.145397626098194621e+00,1.724485098582418385e-01
4.163189032218781449e+00,1.657979939527470248e-01
4.180980438339375382e+00,1.640587620265819557e-01
4.198771844459969316e+00,1.716694714393457444e-01
4.216563250580563249e+00,1.900039503732742496e-01
4.234354656701157182e+00,2.161956184158054517e-01
4.252146062821751116e+00,2.438621793033548535e-01
4.269937468942345049e+00,2.654654604957454866e-01
4.287728875062938982e+00,2.752621542852613512e-01
4.305520281183532916e+00,2.715604332898914897e-01
4.323311687304119744e+00,2.570079452395128694e-01
4.341103093424713677e+00,2.368507521658911597e-01
4.358894499545307610e+00,2.161498344058079835e-01
4.376685905665901544e+00,1.978932263482925114e-01
4.394477311786495477e+00,1.828038958544176140e-01
4.412268717907089410e+00,1.705737679038261401e-01
4.430060124027683344e+00,1.609879742604152231e-01
4.447851530148277277e+00,1.540456007375950176e-01
4.465642936268871210e+00,1.493146259837234702e-01
4.483434342389458038e+00,1.454990691252229795e-01
4.501225748510051972e+00,1.409318380405509830e-01
4.519017154630645905e+00,1.346342109985342594e-01
4.536808560751239838e+00,1.267165352004678280e-01
4.554599966871833772e+00,1.182374709088059167e-01
4.572391372992427705e+00,1.105745922887781674e-01
4.590182779113021638e+00,1.051526549979386466e-01
4.607974185233615572e+00,1.038103701570378401e-01
4.625765591354202400e+00,1.092039097315184171e-01
4.643556997474796333e+00,1.244001047261776571e-01
4.661348403595390266e+00,1.515765376940944875e-01
4.679139809715984200e+00,1.903944896786693430e-01
4.696931215836578133e+00,2.371570365709058659e-01
4.714722621957172066e+00,2.852189935738888571e-01
4.732514028077766000e+00,3.265167961838597588e-01
4.750305434198359933e+00,3.535726440157979655e-01
4.768096840318953866e+00,3.614580562947526943e-01
4.785888246439540694e+00,3.495802353055407763e-01
4.803679652560134627e+00,3.222832595983505799e-01
4.821471058680728561e+00,2.877232262385875372e-01
4.839262464801322494e+00,2.549745499591263842e-01
4.857053870921916428e+00,2.308406936961962530e-01
4.874845277042510361e+00,2.181525981468852016e-01
4.892636683163104294e+00,2.158106488868161421e-01
4.910428089283698228e+00,2.201251885835208699e-01
4.928219495404285055e+00,2.263069116481784548e-01
4.946010901524878989e+00,2.299653869971995668e-01
4.963802307645472922e+00,2.285036843469752665e-01
4.981593713766066855e+00,2.220953572506515483e-01
4.999385119886660789e+00,2.135049847362549824e-01
5.017176526007254722e+00,2.061923602931632904e-01
5.034967932127848655e+00,2.019293459049867900e-01
5.052759338248442589e+00,1.995038692851610063e-01
5.070550744369036522e+00,1.957193988720967170e-01
5.088342150489623350e+00,1.877863388002459499e-01
5.106133556610217283e+00,1.754660602479190812e-01
5.123924962730811217e+00,1.614050437158401630e-01
5.141716368851405150e+00,1.496467912746999585e-01
5.159507774971999083e+00,1.435328179042180408e-01
5.177299181092593017e+00,1.441551687508093316e-01
5.195090587213186950e+00,1.499251854170393916e-01
5.212881993333780883e+00,1.573355562712958622e-01
5.230673399454374817e+00,1.623419625566827063e-01
5.248464805574961645e+00,1.619830245935506563e-01
5.266256211695555578e+00,1.556262381370189796e-01
5.284047617816149511e+00,1.450951864985775275e-01
5.301839023936743445e+00,1.338795969628666926e-01
5.319630430057337378e+00,1.254018285662497345e-01
5.337421836177931311e+00,1.218777753653895179e-01
5.355213242298525245e+00,1.242807515395696755e-01
5.373004648419119178e+00,1.330305557570048980e-01
5.390796054539706006e+00,1.481659876700879563e-01
5.408587460660299939e+00,1.682833572320844295e-01
5.426378866780893873e+00,1.894029307233247861e-01
5.444170272901487806e+00,2.054037738038691774e-01
5.461961679022081739e+00,2.106315433998904585e-01
5.479753085142675673e+00,2.028061270904062685e-01
5.497544491263269606e+00,1.841770445291061875e-01
5.515335897383863539e+00,1.600160086781333424e-01
5.533127303504457473e+00,1.360911044725830465e-01
5.550918709625044301e+00,1.166684693967191822e-01
5.568710115745638234e+00,1.038749704298627397e-01
5.586501521866232167e+00,9.789556973938909334e-02
5.604292927986826101e+00,9.759645629089525043e-02
5.622084334107420034e+00,1.014420996619990467e-01
5.639875740228013967e+00,1.086247204617304396e-01
5.657667146348607901e+00,1.196015493875671604e-01
5.675458552469201834e+00,1.356540904184070084e-01
5.693249958589795767e+00,1.574509481302995284e-01
5.711041364710382595e+00,1.834688568849252022e-01
5.728832770830976528e+00,2.099222719010662153e-01
5.746624176951570462e+00,2.321379775227005449e-01
5.764415583072164395e+00,2.466408288718310304e-01
5.782206989192758328e+00,2.523698202754025566e-01
5.799998395313352262e+00,2.502682008952364368e-01
5.817789801433946195e+00,2.420180043195033492e-01
5.835581207554540129e+00,2.292574965839928314e-01
5.853372613675126956e+00,2.139244827766596801e-01
5.871164019795720890e+00,1.988050242492176711e-01
5.888955425916314823e+00,1.873310106702017752e-01
5.906746832036908756e+00,1.824190772491239010e-01
5.924538238157502690e+00,1.851444883714510048e-01
5.942329644278096623e+00,1.942145622178631514e-01
5.960121050398690556e+00,2.063327395576645407e-01
5.977912456519284490e+00,2.171115057780630131e-01
5.995703862639878423e+00,2.223570062256169655e-01
6.013495268760465251e+00,2.193766272244094262e-01
6.031286674881059184e+00,2.079086401667557260e-01
6.049078081001653118e+00,1.898483497601839709e-01
6.066869487122247051e+00,1.681643075163997414e-01
6.084660893242840984e+00,1.455181781718331568e-01
6.102452299363434918e+00,1.238755299854246567e-01
6.120243705484028851e+00,1.049451780576321214e-01
6.138035111604622784e+00,9.060756617154556991e-02
6.155826517725216718e+00,8.255602762193084421e-02
6.173617923845803546e+00,8.126619645619778676e-02
6.191409329966397479e+00,8.521374777861749628e-02
6.209200736086991412e+00,9.126472736308079148e-02
6.226992142207585346e+00,9.618246233297632342e-02
6.244783548328179279e+00,9.841820523423593092e-02
6.262574954448773212e+00,9.891240844207521699e-02
6.280366360569367146e+00,1.004069573113709063e-01
6.298157766689961079e+00,1.055611899482707672e-01
6.315949172810547907e+00,1.153469105755883933e-01
6.333740578931141840e+00,1.285380897312757287e-01
6.351531985051735774e+00,1.424723550531845073e-01
6.369323391172329707e+00,1.543354120242491079e-01
6.387114797292923640e+00,1.621906565447621129e-01
6.404906203413517574e+00,1.654942978127557918e-01
6.422697609534111507e+00,1.651157919501061999e-01
6.440489015654705440e+00,1.627546284895306228e-01
6.458280421775299374e+00,1.598694594480941922e-01
6.476071827895886202e+00,1.566165516855265727e-01
6.493863234016480135e+00,1.518273167434060489e-01
6.511654640137074068e+00,1.440424413876379983e-01
6.529446046257668002e+00,1.330759111237102832e-01
6.547237452378261935e+00,1.207175222695327788e-01
6.565028858498855868e+00,1.101622139792671901e-01
6.582820264619449802e+00,1.045641085651201063e-01
6.600611670740043735e+00,1.056314417936740357e-01
6.618403076860637668e+00,1.128274057039726774e-01
6.636194482981224496e+00,1.233920328317993087e-01
6.653985889101818429e+00,1.332886668920986728e-01
6.671777295222412363e+00,1.386675126605714792e-01
6.689568701343006296e+00,1.375008589213647381e-01
6.707360107463600229e+00,1.304509784107241166e-01
6.725151513584194163e+00,1.206140142765458889e-01
6.742942919704788096e+00,1.123432977386879528e-01
6.760734325825382030e+00,1.096069029680776796e-01
6.778525731945968857e+00,1.145548096072116495e-01
6.796317138066562791e+00,1.266806403371780188e-01
6.814108544187156724e+00,1.429584096511866131e-01
6.831899950307750657e+00,1.589631146590907429e-01
6.849691356428344591e+00,1.706775402808833608e-01
6.867482762548938524e+00,1.760374320166409323e-01
6.885274168669532457e+00,1.753988812469598479e-01
6.903065574790126391e+00,1.707408745589873711e-01
6.920856980910720324e+00,1.642722802302329366e-01
6.938648387031307152e+00,1.574698188948635280e-01
6.956439793151901085e+00,1.512276926358204765e-01
6.974231199272495019e+00,1.464783098684633300e-01
6.992022605393088952e+00,1.444281194366432153e-01
7.009814011513682885e+00,1.458929169420092598e-01
7.027605417634276819e+00,1.503265633562171355e-01
7.045396823754870752e+00,1.555808247574134162e-01
7.063188229875464685e+00,1.587080375447953162e-01
7.080979635996051513e+00,1.573015200269571312e-01
7.098771042116645447e+00,1.502102486019035732e-01
7.116562448237239380e+00,1.376298750581926300e-01
7.134353854357833313e+00,1.207322289931569842e-01
7.152145260478427247e+00,1.014480968421201529e-01
7.169936666599021180e+00,8.221701062637329360e-02
7.187728072719615113e+00,6.558327390554870295e-02
7.205519478840209047e+00,5.349103789759983296e-02
7.223310884960802980e+00,4.671061083760014165e-02
7.241102291081389808e+00,4.470771273225454534e-02
7.258893697201983741e+00,4.600390029986987928e-02
7.276685103322577675e+00,4.882336891132767198e-02
7.294476509443171608e+00,5.172637469072911831e-02
7.312267915563765541e+00,5.397540492824858677e-02
7.330059321684359475e+00,5.557908889218766274e-02
7.347850727804953408e+00,5.687128166253641731e-02
7.365642133925547341e+00,5.802131144867262585e-02
7.383433540046141275e+00,5.874559107041644329e-02
7.401224946166728103e+00,5.849304265584303469e-02
7.419016352287322036e+00,5.700586251728420595e-02
7.436807758407915969e+00,5.483908234033670753e-02
7.454599164528509903e+00,5.340649707891864661e-02
7.472390570649103836e+00,5.437941014541453066e-02
7.490181976769697769e+00,5.873929443138012352e-02
7.507973382890291703e+00,6.605284284824353147e-02
7.525764789010885636e+00,7.442435194749064120e-02
7.543556195131472464e+00,8.124313433146909680e-02
7.561347601252066397e+00,8.431529329824984098e-02
7.579139007372660330e+00,8.283226512489146043e-02
7.596930413493254264e+00,7.776069254857541357e-02
7.614721819613848197e+00,7.147668916688959539e-02
7.632513225734442130e+00,6.680075203445344501e-02
7.650304631855036064e+00,6.576941094588653614e-02
7.668096037975629997e+00,6.862558156249984331e-02
7.685887444096223931e+00,7.372604556177775326e-02
7.703678850216810758e+00,7.846154690617826444e-02
7.721470256337404692e+00,8.076255664960521607e-02
7.739261662457998625e+00,8.028511860687248536e-02
7.757053068578592558e+00,7.851198785387447643e-02
7.774844474699186492e+00,7.780613095631799814e-02
7.792635880819780425e+00,8.014565128426558160e-02
7.810427286940374358e+00,8.624410729160886246e-02
7.828218693060968292e+00,9.536106451420020558e-02
7.846010099181562225e+00,1.055855935114982797e-01
7.863801505302149053e+00,1.143407608602022008e-01
7.881592911422742986e+00,1.190475423087509338e-01
7.899384317543336920e+00,1.179499178482306260e-01
7.917175723663930853e+00,1.108449694952337167e-01
7.934967129784524786e+00,9.928036892363238664e-02
7.952758535905118720e+00,8.587592056773503402e-02
7.970549942025712653e+00,7.310710709355150438e-02
7.988341348146306586e+00,6.243597834526989909e-02
8.006132754266893414e+00,5.424164082406309623e-02
8.023924160387487348e+00,4.847849361643338101e-02
8.041715566508081281e+00,4.526010371057097303e-02
8.059506972628675214e+00,4.489928531379754756e-02
8.077298378749269148e+00,4.749372962235362539e-02
8.095089784869863081e+00,5.244773191825664871e-02
8.112881190990457014e+00,5.840419039956347425e-02
8.130672597111050948e+00,6.355494621698924707e-02
8.148464003231644881e+00,6.617513963481108652e-02
8.166255409352231709e+00,6.521879346731600247e-02
8.184046815472825642e+00,6.066770991064680124e-02
8.201838221593419576e+00,5.348257615171051610e-02
8.219629627714013509e+00,4.517023560618788763e-02
8.237421033834607442e+00,3.723826148940406755e-02
8.255212439955201376e+00,3.077798085146051313e-02
8.273003846075795309e+00,2.637621032395397885e-02
8.290795252196389242e+00,2.420772752892816002e-02
8.308586658316983176e+00,2.415837608113772725e-02
8.326378064437570004e+00,2.590086997041571998e-02
8.344169470558163937e+00,2.888040970400955823e-02
8.361960876678757870e+00,3.238496558285500898e-02
8.379752282799351804e+00,3.574476134882092343e-02
8.397543688919945737e+00,3.857336444520767516e-02
8.415335095040539670e+00,4.093726059606123818e-02
8.433126501161133604e+00,4.321199256284073004e-02
8.450917907281727537e+00,4.572829697075315308e-02
8.468709313402314365e+00,4.835464865335866586e-02
8.486500719522908298e+00,5.038885543354706953e-02
8.504292125643502231e+00,5.086561972035551216e-02
8.522083531764096165e+00,4.912336047225997204e-02
8.539874937884690098e+00,4.522809331794701293e-02
8.557666344005284031e+00,3.996343919050643345e-02
8.575457750125877965e+00,3.441514636238684338e-02
8.593249156246471898e+00,2.948049350191877388e-02
8.611040562367065831e+00,2.562618437263865928e-02
8.628831968487652659e+00,2.295088036270123352e-02
8.646623374608246593e+00,2.136094450979290557e-02
8.664414780728840526e+00,2.070875596196371932e-02
8.682206186849434459e+00,2.083483903153221170e-02
8.699997592970028393e+00,2.160585879093926062e-02
8.717788999090622326e+00,2.292544140369172020e-02
8.735580405211216259e+00,2.464222135302093775e-02
8.753371811331810193e+00,2.642149226902366921e-02
8.771163217452404126e+00,2.770611676286825406e-02
8.788954623572990954e+00,2.787937257824513182e-02
8.806746029693584887e+00,2.656607016409745503e-02
8.824537435814178821e+00,2.384511085998871835e-02
8.842328841934772754e+00,2.023654997151971488e-02
8.860120248055366687e+00,1.647492863136558114e-02
8.877911654175960621e+00,1.324888289859946222e-02
8.895703060296554554e+00,1.099621060427657428e-02
8.913494466417148487e+00,9.844362810577968192e-03
8.931285872537735315e+00,9.655295388994894826e-03
8.949077278658329249e+00,1.014192521851406577e-02
8.966868684778923182e+00,1.101349679523718796e-02
8.984660090899517115e+00,1.207043403834772571e-02
9.002451497020111049e+00,1.321007524159355413e-02
9.020242903140704982e+00,1.431857284214828677e-02
9.038034309261298915e+00,1.516870609311267437e-02
9.055825715381892849e+00,1.542666467783502735e-02
9.073617121502486782e+00,1.483652647953794326e-02
9.091408527623073610e+00,1.341746759626104984e-02
9.109199933743667543e+00,1.158081351959833367e-02
9.126991339864261477e+00,1.001029641589221142e-02
9.144782745984855410e+00,9.445590509197231491e-03
9.162574152105449343e+00,1.047332768053342751e-02
9.180365558226043277e+00,1.336895310246091415e-02
9.198156964346637210e+00,1.794905209126993959e-02
9.215948370467231143e+00,2.344957888614710925e-02
9.233739776587817971e+00,2.857401043640089844e-02
9.251531182708411905e+00,3.185419458900021206e-02
9.269322588829005838e+00,3.224583239044626765e-02
9.287113994949599771e+00,2.962259214464335252e-02
9.304905401070193705e+00,2.486069940493324318e-02
9.322696807190787638e+00,1.940203019491340899e-02
9.340488213311381571e+00,1.464504481260427669e-02
9.358279619431975505e+00,1.150444472356365253e-02
9.376071025552569438e+00,1.032149984235817240e-02
9.393862431673156266e+00,1.098835915031725827e-02
9.411653837793750199e+00,1.307975782271907257e-02
9.429445243914344132e+00,1.590000909319171096e-02
9.447236650034938066e+00,1.858670722224627439e-02
9.465028056155531999e+00,2.034052691757356340e-02
9.482819462276125932e+00,2.075190827236844324e-02
9.500610868396719866e+00,2.005282219922118608e-02
9.518402274517313799e+00,1.902036254123464290e-02
9.536193680637907732e+00,1.857205511452183003e-02
9.553985086758494560e+00,1.924304139726738111e-02
9.571776492879088494e+00,2.085965194910909329e-02
9.589567898999682427e+00,2.266741958364468928e-02
9.607359305120276360e+00,2.386418565418521598e-02
9.625150711240870294e+00,2.416820149865777159e-02
9.642942117361464227e+00,2.397309044792578919e-02
9.660733523482058160e+00,2.394199429388536859e-02
9.678524929602652094e+00,2.435954939592707355e-02
9.696316335723238922e+00,2.480562517134202866e-02
9.714107741843832855e+00,2.441510448435869896e-02
9.731899147964426788e+00,2.253374785787396958e-02
9.749690554085020722e+00,1.919035479730881594e-02
9.767481960205614655e+00,1.507190067549326815e-02
9.785273366326208588e+00,1.107834709593828043e-02
9.803064772446802522e+00,7.853451995037038016e-03
9.820856178567396455e+00,5.595801158217129576e-03
9.838647584687990388e+00,4.171972807269571856e-03
9.856438990808577216e+00,3.325946620877638562e-03
9.874230396929171150e+00,2.861039936647729980e-03
9.892021803049765083e+00,2.683516074894057475e-03
9.909813209170359016e+00,2.763455733963236273e-03
9.927604615290952950e+00,3.063587993881981050e-03
9.945396021411546883e+00,3.501353143046400263e-03
9.963187427532140816e+00,3.935905595538712054e-03
9.980978833652734750e+00,4.235005545154604638e-03
9.998770239773328683e+00,4.329215917125214287e-03
1.001656164589391551e+01,4.238055405948940382e-03
1.003435305201450944e+01,4.039387767331015754e-03
1.005214445813510338e+01,3.822115414599771242e-03
1.006993586425569731e+01,3.662541882910915446e-03
1.008772727037629124e+01,3.631440643957428282e-03
1.010551867649688518e+01,3.790374428181542740e-03
1.012331008261747911e+01,4.152159124559556130e-03
1.014110148873807304e+01,4.631834489603573433e-03
1.015889289485865987e+01,5.044961254525047456e-03
1.017668430097925381e+01,5.185101256082930155e-03
1.019447570709984774e+01,4.937179263732767269e-03
1.021226711322044167e+01,4.344026416201904502e-03
1.023005851934103561e+01,3.571990199171779911e-03
1.024784992546162954e+01,2.817199563956638599e-03
1.026564133158222347e+01,2.215943826423906037e-03
1.028343273770281741e+01,1.811865928424027505e-03
1.030122414382341134e+01,1.574111454571174105e-03
1.031901554994399817e+01,1.434967246891313917e-03
1.033680695606459210e+01,1.323147325160741426e-03
