omega,S_connected_symmetrized
-6.624319043475495050e-01,2.613879160549386627e-01
-6.410631332395624327e-01,2.509340497546446169e-01
-6.196943621315824657e-01,2.556273834451673332e-01
-5.983255910235953934e-01,2.539728184981891457e-01
-5.769568199156083210e-01,2.485354372837257908e-01
-5.555880488076212487e-01,2.508608080653276229e-01
-5.342192776996341763e-01,2.433931330205120480e-01
-5.128505065916542094e-01,2.487830999740080762e-01
-4.914817354836671370e-01,2.376556677576675825e-01
-4.701129643756800647e-01,2.426091442018689093e-01
-4.487441932676929923e-01,2.439452168993685721e-01
-4.273754221597130254e-01,2.416238926817892707e-01
-4.060066510517259530e-01,2.390073884644223490e-01
-3.846378799437388807e-01,2.389076562673929927e-01
-3.632691088357518083e-01,2.320157540840338817e-01
-3.419003377277647360e-01,2.390248273372616306e-01
-3.205315666197847690e-01,2.356840650321009589e-01
-2.991627955117976967e-01,2.415539044231761190e-01
-2.777940244038106243e-01,2.298257895352624758e-01
-2.564252532958235520e-01,2.316853082958048871e-01
-2.350564821878364796e-01,2.428252411514598974e-01
-2.136877110798565127e-01,2.371561685675375730e-01
-1.923189399718694403e-01,2.353658343483919779e-01
-1.709501688638823680e-01,2.396834573875654961e-01
-1.495813977558952956e-01,2.463410460865511908e-01
-1.282126266479153287e-01,2.367998266665962692e-01
-1.068438555399282563e-01,2.475867977494306538e-01
-8.547508443194118399e-02,2.404625407031587003e-01
-6.410631332395411164e-02,2.405706814585614750e-01
-4.273754221596703928e-02,2.475073391241544574e-01
-2.136877110798707236e-02,2.052591280447147171e-01
0.000000000000000000e+00,9.970956854241032341e-02
2.136877110798707236e-02,2.052591280447151889e-01
4.273754221597414471e-02,2.475073391241525977e-01
6.410631332396121707e-02,2.405706814585591158e-01
8.547508443194118399e-02,2.404625407031606710e-01
1.068438555399282563e-01,2.475867977494304040e-01
1.282126266479153287e-01,2.367998266665942431e-01
1.495813977559024011e-01,2.463410460865545493e-01
1.709501688638894734e-01,2.396834573875633312e-01
1.923189399718694403e-01,2.353658343483918947e-01
2.136877110798565127e-01,2.371561685675371289e-01
2.350564821878435851e-01,2.428252411514573716e-01
2.564252532958306574e-01,2.316853082958072185e-01
2.777940244038106243e-01,2.298257895352655567e-01
2.991627955117976967e-01,2.415539044231738153e-01
3.205315666197847690e-01,2.356840650321031794e-01
3.419003377277718414e-01,2.390248273372589105e-01
3.632691088357589138e-01,2.320157540840335764e-01
3.846378799437388807e-01,2.389076562673939919e-01
4.060066510517259530e-01,2.390073884644186297e-01
4.273754221597130254e-01,2.416238926817859956e-01
4.487441932677000977e-01,2.439452168993732351e-01
4.701129643756871701e-01,2.426091442018705469e-01
4.914817354836671370e-01,2.376556677576658061e-01
5.128505065916542094e-01,2.487830999740016646e-01
5.342192776996412817e-01,2.433931330205136301e-01
5.555880488076283541e-01,2.508608080653312311e-01
5.769568199156083210e-01,2.485354372837252079e-01
5.983255910235953934e-01,2.539728184981852599e-01
6.196943621315824657e-01,2.556273834451678328e-01
6.410631332395695381e-01,2.509340497546443394e-01
6.624319043475566104e-01,2.613879160549391623e-01
6.838006754555365774e-01,2.523019864592773720e-01
7.051694465635236497e-01,2.694921815424204392e-01
7.265382176715107221e-01,2.519014365216596940e-01
7.479069887794977944e-01,2.606500782146659589e-01
7.692757598874848668e-01,2.649613007745462712e-01
7.906445309954648337e-01,2.767208791510832877e-01
8.120133021034519061e-01,2.791338109158654213e-01
8.333820732114389784e-01,2.654401255718691899e-01
8.547508443194260508e-01,2.589525898067137066e-01
8.761196154274060177e-01,2.749573973837279306e-01
8.974883865353930901e-01,2.724177640310502246e-01
9.188571576433801624e-01,2.702166584633299284e-01
9.402259287513672348e-01,2.736457895012064379e-01
9.615946998593543071e-01,2.804311686324272301e-01
9.829634709673342741e-01,2.689142055163030176e-01
1.004332242075321346e+00,2.680828746366326620e-01
1.025701013183308419e+00,2.652493363367676160e-01
1.047069784291295491e+00,2.707616911085152234e-01
1.068438555399282563e+00,2.655268607467229924e-01
1.089807326507262530e+00,2.689950536830489347e-01
1.111176097615249603e+00,2.662398690651405220e-01
1.132544868723236675e+00,2.615628568067276394e-01
1.153913639831223747e+00,2.618567929541191219e-01
1.175282410939210820e+00,2.745095903834837148e-01
1.196651182047190787e+00,2.659683724501851199e-01
1.218019953155177859e+00,2.621022291268319537e-01
1.239388724263164931e+00,2.572596448754893017e-01
1.260757495371152004e+00,2.665801780361435891e-01
1.282126266479131971e+00,2.554110895218433264e-01
1.303495037587119043e+00,2.609672295324757529e-01
1.324863808695106115e+00,2.575684185935916415e-01
1.346232579803093188e+00,2.588730876945520287e-01
1.367601350911080260e+00,2.605602300958800854e-01
1.388970122019060227e+00,2.565062883158338303e-01
1.410338893127047299e+00,2.574880359983041656e-01
1.431707664235034372e+00,2.627253539429704188e-01
1.453076435343021444e+00,2.544497545272664252e-01
1.474445206451008517e+00,2.587086646458665040e-01
1.495813977558988483e+00,2.575247819908021985e-01
1.517182748666975556e+00,2.531050059915210260e-01
1.538551519774962628e+00,2.545508352993949286e-01
1.559920290882949701e+00,2.600879554469289201e-01
1.581289061990929667e+00,2.613000444982140347e-01
1.602657833098916740e+00,2.522772635288883514e-01
1.624026604206903812e+00,2.599033281471420653e-01
1.645395375314890885e+00,2.557816395528885733e-01
1.666764146422877957e+00,2.625304089815548858e-01
1.688132917530857924e+00,2.697159248960827593e-01
1.709501688638844996e+00,2.559247424261014148e-01
1.730870459746832069e+00,2.532443142025936900e-01
1.752239230854819141e+00,2.601286379447722008e-01
1.773608001962806213e+00,2.541553834399304934e-01
1.794976773070786180e+00,2.652683367937327952e-01
1.816345544178773252e+00,2.589143451737251356e-01
1.837714315286760325e+00,2.625316962467960091e-01
1.859083086394747397e+00,2.460212387112309940e-01
1.880451857502727364e+00,2.587277943607400044e-01
1.901820628610714436e+00,2.567965140218563813e-01
1.923189399718701509e+00,2.456799241555308877e-01
1.944558170826688581e+00,2.526262961997177703e-01
1.965926941934675654e+00,2.561336381880492397e-01
1.987295713042655620e+00,2.472505171717356842e-01
2.008664484150642693e+00,2.525251678410925793e-01
2.030033255258629765e+00,2.584639738341064086e-01
2.051402026366616838e+00,2.531638381163398566e-01
2.072770797474603910e+00,2.494100919626189850e-01
2.094139568582583877e+00,2.663857051339058590e-01
2.115508339690570949e+00,2.536558816723207266e-01
2.136877110798558022e+00,2.519356423157162461e-01
2.158245881906545094e+00,2.498559253285714266e-01
2.179614653014532166e+00,2.498173909902319523e-01
2.200983424122512133e+00,2.474573466592973059e-01
2.222352195230499206e+00,2.650430860709439562e-01
2.243720966338486278e+00,2.499014029855742558e-01
2.265089737446473350e+00,2.515789271628841584e-01
2.286458508554453317e+00,2.533537639566884048e-01
2.307827279662440390e+00,2.507593142912574735e-01
2.329196050770427462e+00,2.440985623462384735e-01
2.350564821878414534e+00,2.554765684807986381e-01
2.371933592986401607e+00,2.501921994442377062e-01
2.393302364094381574e+00,2.480781175162642960e-01
2.414671135202368646e+00,2.472104032020819020e-01
2.436039906310355718e+00,2.560471272134448029e-01
2.457408677418342791e+00,2.550534724375578266e-01
2.478777448526329863e+00,2.525672109608339544e-01
2.500146219634309830e+00,2.409167475846934747e-01
2.521514990742296902e+00,2.522012400334464610e-01
2.542883761850283975e+00,2.583856106502674388e-01
2.564252532958271047e+00,2.499749117603418391e-01
2.585621304066251014e+00,2.495180063249703151e-01
2.606990075174238086e+00,2.571418382744364295e-01
2.628358846282225159e+00,2.554530231328737688e-01
2.649727617390212231e+00,2.440999897911931282e-01
2.671096388498199303e+00,2.497752061290166026e-01
2.692465159606179270e+00,2.528989650040344150e-01
2.713833930714166343e+00,2.510513822217226299e-01
2.735202701822153415e+00,2.558801460186109211e-01
2.756571472930140487e+00,2.388096934620911882e-01
2.777940244038127560e+00,2.418491400814033188e-01
2.799309015146107527e+00,2.518648822828656320e-01
2.820677786254094599e+00,2.550074593334539230e-01
2.842046557362081671e+00,2.394909112099985193e-01
2.863415328470068744e+00,2.375197139840981575e-01
2.884784099578048711e+00,2.303369453514284848e-01
2.906152870686035783e+00,2.402965330014925349e-01
2.927521641794022855e+00,2.321673490989803745e-01
2.948890412902009928e+00,2.392675977422265010e-01
2.970259184009997000e+00,2.363863849658801863e-01
2.991627955117976967e+00,2.289357685350424110e-01
3.012996726225964039e+00,2.387768022241273103e-01
3.034365497333951112e+00,2.338955620640075506e-01
3.055734268441938184e+00,2.404785688412967304e-01
3.077103039549925256e+00,2.361298304543110460e-01
3.098471810657905223e+00,2.342987107111687839e-01
3.119840581765892296e+00,2.321245100859067045e-01
3.141209352873879368e+00,2.289273510908744480e-01
3.162578123981866440e+00,2.370830391103695700e-01
3.183946895089846407e+00,2.305178105788404097e-01
3.205315666197833480e+00,2.340335340514270168e-01
3.226684437305820552e+00,2.375949247930271013e-01
3.248053208413807624e+00,2.322180233934209581e-01
3.269421979521794697e+00,2.313730575001821943e-01
3.290790750629774664e+00,2.315631759146234425e-01
3.312159521737761736e+00,2.314811940392124956e-01
3.333528292845748808e+00,2.378831667443560005e-01
3.354897063953735881e+00,2.299477092148381474e-01
3.376265835061722953e+00,2.300757590881380987e-01
3.397634606169702920e+00,2.501299158261272582e-01
3.419003377277689992e+00,2.322711369711873419e-01
3.440372148385677065e+00,2.330805213899110606e-01
3.461740919493664137e+00,2.277349776067916221e-01
3.483109690601651209e+00,2.344587447655874790e-01
3.504478461709631176e+00,2.281092438944963552e-01
3.525847232817618249e+00,2.383517906912156759e-01
3.547216003925605321e+00,2.382607526616792593e-01
3.568584775033592393e+00,2.210199902292065144e-01
3.589953546141572360e+00,2.295557831490666056e-01
3.611322317249559433e+00,2.145622105199103125e-01
3.632691088357546505e+00,2.346327105049478556e-01
3.654059859465533577e+00,2.303301922567594640e-01
3.675428630573520650e+00,2.278328575414797774e-01
3.696797401681500617e+00,2.186641723219820144e-01
3.718166172789487689e+00,2.284413440070791890e-01
3.739534943897474761e+00,2.211114140209231305e-01
3.760903715005461834e+00,2.244815692004874241e-01
3.782272486113448906e+00,2.200745239023527422e-01
3.803641257221428873e+00,2.125228845985724646e-01
3.825010028329415945e+00,2.210915543941783523e-01
3.846378799437403018e+00,2.207023417105846153e-01
3.867747570545390090e+00,2.254217858907578420e-01
3.889116341653370057e+00,2.176677682451136353e-01
3.910485112761357129e+00,2.219278246989419556e-01
3.931853883869344202e+00,2.191842291990482583e-01
3.953222654977331274e+00,2.159987556303714640e-01
3.974591426085318346e+00,2.108858685155046986e-01
3.995960197193298313e+00,2.236339741978781992e-01
4.017328968301285386e+00,2.205116557700507463e-01
4.038697739409272458e+00,2.210453801459191514e-01
4.060066510517259530e+00,2.180784269803791309e-01
4.081435281625246603e+00,2.197043629567027312e-01
4.102804052733226570e+00,2.184820779478430786e-01
4.124172823841213642e+00,2.142329612721127485e-01
4.145541594949200714e+00,2.222527641181857583e-01
4.166910366057187787e+00,2.119312105494306764e-01
4.188279137165167754e+00,2.110983491335692019e-01
4.209647908273154826e+00,2.053493592702087811e-01
4.231016679381141898e+00,2.153682332871277860e-01
4.252385450489128971e+00,2.111554938407535498e-01
4.273754221597116043e+00,2.074379777057222818e-01
4.295122992705096010e+00,2.105707094814555369e-01
4.316491763813083082e+00,2.089847892463891355e-01
4.337860534921070155e+00,2.120376947395243294e-01
4.359229306029057227e+00,2.119898756611205415e-01
4.380598077137044299e+00,2.117891242408530827e-01
4.401966848245024266e+00,2.117795006421508697e-01
4.423335619353011339e+00,2.120623545552042799e-01
4.444704390460998411e+00,2.094663240686192029e-01
4.466073161568985483e+00,1.990465925480529030e-01
4.487441932676972556e+00,2.107534250828806688e-01
4.508810703784952523e+00,2.081278877115424475e-01
4.530179474892939595e+00,2.130420189414548859e-01
4.551548246000926667e+00,2.034982740777687149e-01
4.572917017108913740e+00,2.019394451364876220e-01
4.594285788216893707e+00,1.982751465065143992e-01
4.615654559324880779e+00,2.001374593344731889e-01
4.637023330432867851e+00,2.018671205265943625e-01
4.658392101540854924e+00,2.036639849470158747e-01
4.679760872648841996e+00,2.066320396598493037e-01
4.701129643756821963e+00,1.987184391899035063e-01
4.722498414864809035e+00,1.948985519755137563e-01
4.743867185972796108e+00,1.961284782850379049e-01
4.765235957080783180e+00,2.035123038704615139e-01
4.786604728188770252e+00,1.951959166895390896e-01
4.807973499296750219e+00,2.037769842150755628e-01
4.829342270404737292e+00,1.942825117470818597e-01
4.850711041512724364e+00,2.024664089628241403e-01
4.872079812620711436e+00,1.990283871700163354e-01
4.893448583728691403e+00,2.009813327734636113e-01
4.914817354836678476e+00,1.927921808403828263e-01
4.936186125944665548e+00,1.947950825847045153e-01
4.957554897052652620e+00,1.918432387840361686e-01
4.978923668160639693e+00,2.020956011403366170e-01
5.000292439268619660e+00,1.893757188437640016e-01
5.021661210376606732e+00,1.944359850823602631e-01
5.043029981484593804e+00,2.010392962167537600e-01
5.064398752592580877e+00,1.899593530336024794e-01
5.085767523700567949e+00,2.003659720444557202e-01
5.107136294808547916e+00,1.859992687131902245e-01
5.128505065916534988e+00,1.982717314516524998e-01
5.149873837024522061e+00,1.915912459040572113e-01
5.171242608132509133e+00,1.910096667877243526e-01
5.192611379240489100e+00,1.915200324918533148e-01
5.213980150348476172e+00,1.935699763656930916e-01
5.235348921456463245e+00,1.845679677925332329e-01
5.256717692564450317e+00,1.878829279143553188e-01
5.278086463672437390e+00,1.858866429400494180e-01
5.299455234780417356e+00,1.829210614607687246e-01
5.320824005888404429e+00,1.865265284412347957e-01
5.342192776996391501e+00,1.818894707974486047e-01
5.363561548104378573e+00,1.855442403267663909e-01
5.384930319212365646e+00,1.801235721601668338e-01
5.406299090320345613e+00,1.798686379090451426e-01
5.427667861428332685e+00,1.845044775866107600e-01
5.449036632536319757e+00,1.802868071547258921e-01
5.470405403644306830e+00,1.753916793881039882e-01
5.491774174752293902e+00,1.774351571127908700e-01
5.513142945860273869e+00,1.817626472678392779e-01
5.534511716968260941e+00,1.866514362854301279e-01
5.555880488076248014e+00,1.770518692035481512e-01
5.577249259184235086e+00,1.733551060378549502e-01
5.598618030292215053e+00,1.807165929696797346e-01
5.619986801400202125e+00,1.832752086393212299e-01
5.641355572508189198e+00,1.778396623794296361e-01
5.662724343616176270e+00,1.731746097684383201e-01
5.684093114724163343e+00,1.780425945565223267e-01
5.705461885832143309e+00,1.779295244657114472e-01
5.726830656940130382e+00,1.776206724522617630e-01
5.748199428048117454e+00,1.678036647191997466e-01
5.769568199156104527e+00,1.720860688916075465e-01
5.790936970264091599e+00,1.746991415696514671e-01
5.812305741372071566e+00,1.787179015758776079e-01
5.833674512480058638e+00,1.722601508315715624e-01
5.855043283588045711e+00,1.708204597781678713e-01
5.876412054696032783e+00,1.728994153765293917e-01
5.897780825804012750e+00,1.754284671671889895e-01
5.919149596911999822e+00,1.661535543342075871e-01
5.940518368019986895e+00,1.724783704336302625e-01
5.961887139127973967e+00,1.684578179867647629e-01
5.983255910235961039e+00,1.689401448246730941e-01
6.004624681343941006e+00,1.638368022583756856e-01
6.025993452451928079e+00,1.653226812494991982e-01
6.047362223559915151e+00,1.581093992279309635e-01
6.068730994667902223e+00,1.594476505563360846e-01
6.090099765775889296e+00,1.628530020036818293e-01
6.111468536883869263e+00,1.594359207912012799e-01
6.132837307991856335e+00,1.603314316019369412e-01
6.154206079099843407e+00,1.553918349984954317e-01
6.175574850207830480e+00,1.588289585269134219e-01
6.196943621315810447e+00,1.541543607453831066e-01
6.218312392423797519e+00,1.533746090160254261e-01
6.239681163531784591e+00,1.525791350095088983e-01
6.261049934639771664e+00,1.558654204923001496e-01
6.282418705747758736e+00,1.564757461196115695e-01
6.303787476855738703e+00,1.476582276624522350e-01
6.325156247963725775e+00,1.540353252546265705e-01
6.346525019071712848e+00,1.490440858528363499e-01
6.367893790179699920e+00,1.485179359979775793e-01
6.389262561287686992e+00,1.464370083120207777e-01
6.410631332395666959e+00,1.473692556892805261e-01
6.432000103503654032e+00,1.457674070091409535e-01
6.453368874611641104e+00,1.471310952935719618e-01
6.474737645719628176e+00,1.467004644890406440e-01
6.496106416827615249e+00,1.512416568348898260e-01
6.517475187935595216e+00,1.466774999492041764e-01
6.538843959043582288e+00,1.424894365152299114e-01
6.560212730151569360e+00,1.478130712972374750e-01
6.581581501259556433e+00,1.446721355686872434e-01
6.602950272367536400e+00,1.399038258111585387e-01
6.624319043475523472e+00,1.463609698441492024e-01
6.645687814583510544e+00,1.441307416900425020e-01
6.667056585691497617e+00,1.410954575259190658e-01
6.688425356799484689e+00,1.351461006804421383e-01
6.709794127907464656e+00,1.317681816155219232e-01
6.731162899015451728e+00,1.385032414873797746e-01
6.752531670123438801e+00,1.375184101013929017e-01
6.773900441231425873e+00,1.336537644208223852e-01
6.795269212339412945e+00,1.309113896086262219e-01
6.816637983447392912e+00,1.260865116775123640e-01
6.838006754555379985e+00,1.296737383690035050e-01
6.859375525663367057e+00,1.271782957649612855e-01
6.880744296771354129e+00,1.257000219873825875e-01
6.902113067879334096e+00,1.298050046009396330e-01
6.923481838987321169e+00,1.262215699863466489e-01
6.944850610095308241e+00,1.230353239227744006e-01
6.966219381203295313e+00,1.224382802566715694e-01
6.987588152311282386e+00,1.244629649609487326e-01
7.008956923419262353e+00,1.198650180904076296e-01
7.030325694527249425e+00,1.229035819117193645e-01
7.051694465635236497e+00,1.214425234302825424e-01
7.073063236743223570e+00,1.169113237823081602e-01
7.094432007851210642e+00,1.174127764814239389e-01
7.115800778959190609e+00,1.151143863790611566e-01
7.137169550067177681e+00,1.170618148086962906e-01
7.158538321175164754e+00,1.158746700802671808e-01
7.179907092283151826e+00,1.099603362779617149e-01
7.201275863391131793e+00,1.143449663204590683e-01
7.222644634499118865e+00,1.112557277032574093e-01
7.244013405607105938e+00,1.056781524710801584e-01
7.265382176715093010e+00,1.054576382633093529e-01
7.286750947823080082e+00,1.079929627113076773e-01
7.308119718931060049e+00,1.007629793798978657e-01
7.329488490039047122e+00,1.031988475486546181e-01
7.350857261147034194e+00,1.014092283466307143e-01
7.372226032255021266e+00,1.023132292993211429e-01
7.393594803363008339e+00,9.863364824159480404e-02
7.414963574470988306e+00,1.001869727301651636e-01
7.436332345578975378e+00,9.576600625241622755e-02
7.457701116686962450e+00,9.873845051828820940e-02
7.479069887794949523e+00,9.409417267608555235e-02
7.500438658902929490e+00,9.119780523890294588e-02
7.521807430010916562e+00,9.334072865122089446e-02
7.543176201118903634e+00,8.961613372534452115e-02
7.564544972226890707e+00,9.088281909581429063e-02
7.585913743334877779e+00,8.732269896096155060e-02
7.607282514442857746e+00,8.785012639900964537e-02
7.628651285550844818e+00,8.565219100627068094e-02
7.650020056658831891e+00,7.997096777240786381e-02
7.671388827766818963e+00,7.995766597787365426e-02
7.692757598874806035e+00,8.121734230720976944e-02
7.714126369982786002e+00,8.235436547127969464e-02
7.735495141090773075e+00,7.303278370240463835e-02
7.756863912198760147e+00,7.527803523584378209e-02
7.778232683306747219e+00,7.108232526802991946e-02
7.799601454414734292e+00,6.964051872185259007e-02
7.820970225522714259e+00,7.071979565821202851e-02
7.842338996630701331e+00,6.541147604822815376e-02
7.863707767738688403e+00,6.638436174659483047e-02
7.885076538846675476e+00,6.667867897365790941e-02
7.906445309954655443e+00,6.561082804034536198e-02
7.927814081062642515e+00,6.084280373753438165e-02
7.949182852170629587e+00,6.090261093865560749e-02
7.970551623278616660e+00,5.873898266795660877e-02
7.991920394386603732e+00,5.607233161222103385e-02
8.013289165494583699e+00,5.719144448132053304e-02
8.034657936602570771e+00,5.388087314563435454e-02
8.056026707710557844e+00,5.081667661526578783e-02
8.077395478818544916e+00,5.089058238654332877e-02
8.098764249926531988e+00,4.995367531790700227e-02
8.120133021034511955e+00,4.795487015649878282e-02
8.141501792142499028e+00,4.407672651037646688e-02
8.162870563250486100e+00,4.519154138383173203e-02
8.184239334358473172e+00,4.271732897057912981e-02
8.205608105466453139e+00,4.015780037040442979e-02
8.226976876574440212e+00,3.872328284093464607e-02
8.248345647682427284e+00,3.836612115363431663e-02
8.269714418790414356e+00,3.641556973632441990e-02
8.291083189898401429e+00,3.441340068656596057e-02
8.312451961006381396e+00,3.253854909591251399e-02
8.333820732114368468e+00,3.243360661502273784e-02
8.355189503222355540e+00,3.089662281086186235e-02
8.376558274330342613e+00,2.983462434577851402e-02
8.397927045438329685e+00,2.773636610863405155e-02
8.419295816546309652e+00,2.870970865362057478e-02
8.440664587654296724e+00,2.705460076228081642e-02
8.462033358762283797e+00,2.549066230898077226e-02
8.483402129870270869e+00,2.484274046700720925e-02
8.504770900978250836e+00,2.404403220509288355e-02
8.526139672086237908e+00,2.207648841934452613e-02
8.547508443194224981e+00,2.111263262817979908e-02
8.568877214302212053e+00,2.151324863543765259e-02
8.590245985410199125e+00,1.992772004818135767e-02
8.611614756518179092e+00,1.869397947568946297e-02
8.632983527626166165e+00,1.846269100581376596e-02
8.654352298734153237e+00,1.791722674444234942e-02
8.675721069842140309e+00,1.730931234527118695e-02
8.697089840950127382e+00,1.663946495804385223e-02
8.718458612058107349e+00,1.611946200678506663e-02
8.739827383166094421e+00,1.498225652773162685e-02
8.761196154274081493e+00,1.408820651146025851e-02
8.782564925382068566e+00,1.369920022416793413e-02
8.803933696490055638e+00,1.383051171816065961e-02
8.825302467598035605e+00,1.297019057627506709e-02
8.846671238706022677e+00,1.209868758304728439e-02
8.868040009814009750e+00,1.222366667605410788e-02
8.889408780921996822e+00,1.126644717728107238e-02
8.910777552029976789e+00,1.138861180869778743e-02
8.932146323137963861e+00,1.019195893231125347e-02
8.953515094245950934e+00,1.025622520877156503e-02
8.974883865353938006e+00,9.673616502618730822e-03
8.996252636461925078e+00,9.781466332634753888e-03
9.017621407569905045e+00,8.964927835222577870e-03
9.038990178677892118e+00,8.501914284829379873e-03
9.060358949785879190e+00,8.410476542434054334e-03
9.081727720893866262e+00,8.452866789584361287e-03
9.103096492001853335e+00,7.568015022380006687e-03
9.124465263109833302e+00,7.448644757200076003e-03
9.145834034217820374e+00,7.105441690626506171e-03
9.167202805325807446e+00,6.599646964447705537e-03
9.188571576433794519e+00,6.720909775352536253e-03
9.209940347541774486e+00,6.341521080939583298e-03
9.231309118649761558e+00,5.930039488513623447e-03
9.252677889757748630e+00,5.774289073350559291e-03
9.274046660865735703e+00,5.626627063765997187e-03
9.295415431973722775e+00,5.372696035529911200e-03
9.316784203081702742e+00,5.093965975619322087e-03
9.338152974189689814e+00,4.898538231785209106e-03
9.359521745297676887e+00,4.542582547721161698e-03
9.380890516405663959e+00,4.518893452236800480e-03
9.402259287513651032e+00,4.268415601513609117e-03
9.423628058621630998e+00,4.026600733051863973e-03
9.444996829729618071e+00,3.753248801277901062e-03
9.466365600837605143e+00,3.689149502060227234e-03
9.487734371945592216e+00,3.529102339461750049e-03
9.509103143053572182e+00,3.362952350776156601e-03
9.530471914161559255e+00,3.188707183748629419e-03
9.551840685269546327e+00,3.067674554320182038e-03
9.573209456377533400e+00,2.930613129243201092e-03
9.594578227485520472e+00,2.887861454615848252e-03
9.615946998593500439e+00,2.557268838340654403e-03
9.637315769701487511e+00,2.548293884919514921e-03
9.658684540809474584e+00,2.371825462550086923e-03
9.680053311917461656e+00,2.300656129736276291e-03
9.701422083025448728e+00,2.166134625845628475e-03
9.722790854133428695e+00,2.008865711055508613e-03
9.744159625241415768e+00,1.919829841721967800e-03
9.765528396349402840e+00,1.978971720633932677e-03
9.786897167457389912e+00,1.772968172287609509e-03
9.808265938565376985e+00,1.723522715225258911e-03
9.829634709673356951e+00,1.583874797959028153e-03
9.851003480781344024e+00,1.579230191439355080e-03
9.872372251889331096e+00,1.468249046872061384e-03
9.893741022997318169e+00,1.392941262861291732e-03
9.915109794105298135e+00,1.300452841703655460e-03
9.936478565213285208e+00,1.269387872764816873e-03
9.957847336321272280e+00,1.185615175209280350e-03
9.979216107429259353e+00,1.135003026802806599e-03
1.000058487853724642e+01,1.036390523936135460e-03
1.002195364964522639e+01,1.000391457702489622e-03
1.004332242075321346e+01,9.242605375421160613e-04
1.006469119186120054e+01,8.863542993298502990e-04
1.008605996296918761e+01,8.779731868816288698e-04
1.010742873407717468e+01,8.319810205057181921e-04
1.012879750518515465e+01,7.959091404911292815e-04
1.015016627629314172e+01,7.335332954101711229e-04
1.017153504740112879e+01,6.796875889317578528e-04
1.019290381850911587e+01,6.448651401008414098e-04
1.021427258961709583e+01,6.269098966688393688e-04
1.023564136072508290e+01,5.865947585960856487e-04
1.025701013183306998e+01,5.139555806291998524e-04
1.027837890294105705e+01,5.295057443410115632e-04
1.029974767404904412e+01,5.103495142273008255e-04
1.032111644515702409e+01,4.864069332652119554e-04
1.034248521626501116e+01,4.510583006296066616e-04
1.036385398737299823e+01,4.245822238120854097e-04
1.038522275848098531e+01,3.912127744301025054e-04
1.040659152958897238e+01,3.816912042877103665e-04
1.042796030069695234e+01,3.461565221998938653e-04
1.044932907180493942e+01,3.214559456845535114e-04
1.047069784291292649e+01,3.242570078507418080e-04
1.049206661402091356e+01,3.003313716273841747e-04
1.051343538512889353e+01,2.897540310799160161e-04
1.053480415623688060e+01,2.668998826877486521e-04
1.055617292734486767e+01,2.707803086669032682e-04
1.057754169845285475e+01,2.344942234139282486e-04
1.059891046956084182e+01,2.275384900612398818e-04
1.062027924066882179e+01,2.110171397933562011e-04
1.064164801177680886e+01,2.093935068646849546e-04
1.066301678288479593e+01,1.854718468216397882e-04
1.068438555399278300e+01,1.738895133569612578e-04
1.070575432510077007e+01,1.704357190853823887e-04
1.072712309620875004e+01,1.588269038580496987e-04
1.074849186731673711e+01,1.557586589357786713e-04
1.076986063842472419e+01,1.448061829983570640e-04
1.079122940953271126e+01,1.414308766497808501e-04
1.081259818064069123e+01,1.296736659863161338e-04
1.083396695174867830e+01,1.243367067667330123e-04
1.085533572285666537e+01,1.180128793923528225e-04
1.087670449396465244e+01,1.039809876714807785e-04
1.089807326507263951e+01,1.040527732378832541e-04
1.091944203618061948e+01,1.060982153529834517e-04
1.094081080728860655e+01,9.252696958395889863e-05
1.096217957839659363e+01,8.769815187843926806e-05
1.098354834950458070e+01,8.521374253258828476e-05
1.100491712061256777e+01,8.009850547515308535e-05
1.102628589172054774e+01,7.541073487976328207e-05
1.104765466282853481e+01,7.015944684399687996e-05
1.106902343393652188e+01,7.100514135482811321e-05
1.109039220504450896e+01,6.337676908327275903e-05
1.111176097615249603e+01,5.946085939769077758e-05
1.113312974726047599e+01,6.062952003647272459e-05
1.115449851836846307e+01,5.467367686530397549e-05
1.117586728947645014e+01,5.164634151228480075e-05
1.119723606058443721e+01,4.936122598593415946e-05
1.121860483169241718e+01,4.887356985664111401e-05
1.123997360280040425e+01,4.502358652079118951e-05
1.126134237390839132e+01,4.755742793846086391e-05
1.128271114501637840e+01,3.890100808471158984e-05
1.130407991612436547e+01,3.866794841330566172e-05
1.132544868723234543e+01,3.610876810636057336e-05
1.134681745834033251e+01,3.444258530805052130e-05
1.136818622944831958e+01,3.227046495183535495e-05
1.138955500055630665e+01,3.096549967690105112e-05
1.141092377166429372e+01,3.076239723389456254e-05
1.143229254277227369e+01,2.788906770970870654e-05
1.145366131388026076e+01,2.599269248538735571e-05
1.147503008498824784e+01,2.616082679673319310e-05
1.149639885609623491e+01,2.427105007254510102e-05
1.151776762720421488e+01,2.368317261663205458e-05
1.153913639831220195e+01,2.300333814487873224e-05
1.156050516942018902e+01,1.977401381438124639e-05
1.158187394052817609e+01,1.934284524131771508e-05
1.160324271163616316e+01,1.855028001324362055e-05
1.162461148274414313e+01,1.716877104825430964e-05
1.164598025385213020e+01,1.672093163685594739e-05
1.166734902496011728e+01,1.705890648346740905e-05
1.168871779606810435e+01,1.575454395134805725e-05
1.171008656717609142e+01,1.398208006239402556e-05
1.173145533828407139e+01,1.411029318338399368e-05
