omega,S_connected_symmetrized
3.296065363304165885e-01,2.499699868216241350e-01
3.570737476912881903e-01,2.504675629601281206e-01
3.845409590521526866e-01,2.507881279693621179e-01
4.120081704130242883e-01,2.513524088132838563e-01
4.394753817738887847e-01,2.527114443932554355e-01
4.669425931347603864e-01,2.534090410573344720e-01
4.944098044956248827e-01,2.547440016387949036e-01
5.218770158564964845e-01,2.553852639689507265e-01
5.493442272173609808e-01,2.567363337499642406e-01
5.768114385782325826e-01,2.573645769698631458e-01
6.042786499390970789e-01,2.586641368803304086e-01
6.317458612999686807e-01,2.594497311438807019e-01
6.592130726608331770e-01,2.607432949433725056e-01
6.866802840217047788e-01,2.615969786196981617e-01
7.141474953825692751e-01,2.621259913929906982e-01
7.416147067434408768e-01,2.627831536418789304e-01
7.690819181043053732e-01,2.638684430531433867e-01
7.965491294651769749e-01,2.636536422751158404e-01
8.240163408260414712e-01,2.632943149264557747e-01
8.514835521869130730e-01,2.631959780452267084e-01
8.789507635477775693e-01,2.635145244906936801e-01
9.064179749086491711e-01,2.627123184109498299e-01
9.338851862695136674e-01,2.633294162825101647e-01
9.613523976303852692e-01,2.632923943199487749e-01
9.888196089912497655e-01,2.627114088783073509e-01
1.016286820352121367e+00,2.625458404122448242e-01
1.043754031712985864e+00,2.622977552384347377e-01
1.071221243073857465e+00,2.624577049598204592e-01
1.098688454434721962e+00,2.619728046942386701e-01
1.126155665795593563e+00,2.624367480243244843e-01
1.153622877156458060e+00,2.625103955564311309e-01
1.181090088517329661e+00,2.611898283273349497e-01
1.208557299878194158e+00,2.620693030256114331e-01
1.236024511239065760e+00,2.624163718649047961e-01
1.263491722599930256e+00,2.625571419897111403e-01
1.290958933960801858e+00,2.616522490917463362e-01
1.318426145321666354e+00,2.620761657623325025e-01
1.345893356682530850e+00,2.629813017781870155e-01
1.373360568043402452e+00,2.617001791688360335e-01
1.400827779404266948e+00,2.613921477702917939e-01
1.428294990765138550e+00,2.627469788903524228e-01
1.455762202126003046e+00,2.609476354606171666e-01
1.483229413486874648e+00,2.607608519160343197e-01
1.510696624847739145e+00,2.597159271550195658e-01
1.538163836208610746e+00,2.601718379423642591e-01
1.565631047569475243e+00,2.593931729322842550e-01
1.593098258930346844e+00,2.585996897334797984e-01
1.620565470291211341e+00,2.587888500222825794e-01
1.648032681652082942e+00,2.579107931806873255e-01
1.675499893012947439e+00,2.575187931496251137e-01
1.702967104373819041e+00,2.578151890470058993e-01
1.730434315734683537e+00,2.569854099135780445e-01
1.757901527095555139e+00,2.563079812021640258e-01
1.785368738456419635e+00,2.565671946342335530e-01
1.812835949817291237e+00,2.569253072158983464e-01
1.840303161178155733e+00,2.558982084227869325e-01
1.867770372539027335e+00,2.562272641528157147e-01
1.895237583899891831e+00,2.559276001224430330e-01
1.922704795260763433e+00,2.556487017021960573e-01
1.950172006621627929e+00,2.552212443403618636e-01
1.977639217982499531e+00,2.547094743073896050e-01
2.005106429343364027e+00,2.548587761141916097e-01
2.032573640704235629e+00,2.551645659467388083e-01
2.060040852065100125e+00,2.551091812560408734e-01
2.087508063425971727e+00,2.556085881705381091e-01
2.114975274786836223e+00,2.548717777123835626e-01
2.142442486147707825e+00,2.547260807611243516e-01
2.169909697508572322e+00,2.538033806672113091e-01
2.197376908869443923e+00,2.539771142034801255e-01
2.224844120230308420e+00,2.535324634846459202e-01
2.252311331591180021e+00,2.533786130132577030e-01
2.279778542952044518e+00,2.517934116500171182e-01
2.307245754312916119e+00,2.511119532870329518e-01
2.334712965673780616e+00,2.512988494354187474e-01
2.362180177034652218e+00,2.501881691533580643e-01
2.389647388395516714e+00,2.506813031193260710e-01
2.417114599756388316e+00,2.504078987214771179e-01
2.444581811117252812e+00,2.499258485049678513e-01
2.472049022478124414e+00,2.497582960576946176e-01
2.499516233838988910e+00,2.490104777346137666e-01
2.526983445199860512e+00,2.491807940287035228e-01
2.554450656560725008e+00,2.489915412567733077e-01
2.581917867921596610e+00,2.486217537706587044e-01
2.609385079282461106e+00,2.480603101816299394e-01
2.636852290643332708e+00,2.476078405714807751e-01
2.664319502004197204e+00,2.477148137353362700e-01
2.691786713365068806e+00,2.474225536325667107e-01
2.719253924725933302e+00,2.471993384681577810e-01
2.746721136086804904e+00,2.463844395565336354e-01
2.774188347447669400e+00,2.454128848204632229e-01
2.801655558808541002e+00,2.447222038839158009e-01
2.829122770169405499e+00,2.442518929370419978e-01
2.856589981530277100e+00,2.433041545063470701e-01
2.884057192891141597e+00,2.422495393055728030e-01
2.911524404252013198e+00,2.419720925849161985e-01
2.938991615612877695e+00,2.403117444485612930e-01
2.966458826973749296e+00,2.396157275104929263e-01
2.993926038334613793e+00,2.387238743030900556e-01
3.021393249695485395e+00,2.385036101239828843e-01
3.048860461056349891e+00,2.376542154336437895e-01
3.076327672417221493e+00,2.366316863816542715e-01
3.103794883778085989e+00,2.362523057551809691e-01
3.131262095138957591e+00,2.354734861390782863e-01
3.158729306499822087e+00,2.353675114546897595e-01
3.186196517860693689e+00,2.344565416176390693e-01
3.213663729221558185e+00,2.340709027130356834e-01
3.241130940582429787e+00,2.326494326604875151e-01
3.268598151943294283e+00,2.328253785636948126e-01
3.296065363304165885e+00,2.322580937574583448e-01
3.323532574665030381e+00,2.321242713661778034e-01
3.350999786025901983e+00,2.307167934305857093e-01
3.378466997386766479e+00,2.299815856102289391e-01
3.405934208747638081e+00,2.300509850655026722e-01
3.433401420108502577e+00,2.292866759908154251e-01
3.460868631469374179e+00,2.287695141474557492e-01
3.488335842830238676e+00,2.283730131125346063e-01
3.515803054191110277e+00,2.286666794115226331e-01
3.543270265551974774e+00,2.285641392529897120e-01
3.570737476912846375e+00,2.292339319507458173e-01
3.598204688273710872e+00,2.283279376394890259e-01
3.625671899634582473e+00,2.282317278543033179e-01
3.653139110995446970e+00,2.288232406619007120e-01
3.680606322356318572e+00,2.288932248331614072e-01
3.708073533717183068e+00,2.285574758812954910e-01
3.735540745078054670e+00,2.261889871639931326e-01
3.763007956438919166e+00,2.251984809528029541e-01
3.790475167799790768e+00,2.237410672407927625e-01
3.817942379160655264e+00,2.228786665904806674e-01
3.845409590521526866e+00,2.224778557777592480e-01
3.872876801882391362e+00,2.220220691537215241e-01
3.900344013243262964e+00,2.206498489933828577e-01
3.927811224604127460e+00,2.193122896498133079e-01
3.955278435964999062e+00,2.187826071991277876e-01
3.982745647325863558e+00,2.180821907294244744e-01
4.010212858686735160e+00,2.172093424413589491e-01
4.037680070047599656e+00,2.169419972709765443e-01
4.065147281408471258e+00,2.161924808947789378e-01
4.092614492769335754e+00,2.154543880386727839e-01
4.120081704130207356e+00,2.144316482583982775e-01
4.147548915491071853e+00,2.135801656302305784e-01
4.175016126851943454e+00,2.134073142516398347e-01
4.202483338212807951e+00,2.132025994293841320e-01
4.229950549573679552e+00,2.120887558232158465e-01
4.257417760934544049e+00,2.117308108000146294e-01
4.284884972295415650e+00,2.111356996719839507e-01
4.312352183656280147e+00,2.104661922899774273e-01
4.339819395017151749e+00,2.098784641805251927e-01
4.367286606378016245e+00,2.094462763085171431e-01
4.394753817738887847e+00,2.090799457590202248e-01
4.422221029099752343e+00,2.082663265970967903e-01
4.449688240460623945e+00,2.074286274177060685e-01
4.477155451821488441e+00,2.073402465157006269e-01
4.504622663182360043e+00,2.067238971039960793e-01
4.532089874543224539e+00,2.054754811331288566e-01
4.559557085904096141e+00,2.051923397635621871e-01
4.587024297264960637e+00,2.045456775284925643e-01
4.614491508625832239e+00,2.033521984319194564e-01
4.641958719986696735e+00,2.028629006505479337e-01
4.669425931347568337e+00,2.021971865604470231e-01
4.696893142708432833e+00,2.016511480223003028e-01
4.724360354069304435e+00,2.008018130035729987e-01
4.751827565430168931e+00,2.002261193292077246e-01
4.779294776791040533e+00,1.995828569425217303e-01
4.806761988151905030e+00,1.990240106300550926e-01
4.834229199512776631e+00,1.986373181160938639e-01
4.861696410873641128e+00,1.969981923531237689e-01
4.889163622234505624e+00,1.972989487253966057e-01
4.916630833595377226e+00,1.964907151458627210e-01
4.944098044956241722e+00,1.959359925991829010e-01
4.971565256317113324e+00,1.957996329035985028e-01
4.999032467677977820e+00,1.945636892760031489e-01
5.026499679038849422e+00,1.936449799177231978e-01
5.053966890399713918e+00,1.930110743824051955e-01
5.081434101760585520e+00,1.924617936226106496e-01
5.108901313121450016e+00,1.920997171584707397e-01
5.136368524482321618e+00,1.914296791933109421e-01
5.163835735843186114e+00,1.905805024325618047e-01
5.191302947204057716e+00,1.900426135469713840e-01
5.218770158564922212e+00,1.893669146569477157e-01
5.246237369925793814e+00,1.885759348077007957e-01
5.273704581286658311e+00,1.878030296728582516e-01
5.301171792647529912e+00,1.869389666216473844e-01
5.328639004008394409e+00,1.862632177506624021e-01
5.356106215369266010e+00,1.851674066775228222e-01
5.383573426730130507e+00,1.846678007305822267e-01
5.411040638091002108e+00,1.837182300203765994e-01
5.438507849451866605e+00,1.829655357788609882e-01
5.465975060812738207e+00,1.819901283723559804e-01
5.493442272173602703e+00,1.811622697532689619e-01
5.520909483534474305e+00,1.805510664875360216e-01
5.548376694895338801e+00,1.794852876732245528e-01
5.575843906256210403e+00,1.785151416202849228e-01
5.603311117617074899e+00,1.776957417588396759e-01
5.630778328977946501e+00,1.774077883798722832e-01
5.658245540338810997e+00,1.761615644548416570e-01
5.685712751699682599e+00,1.754837481720932790e-01
5.713179963060547095e+00,1.746173380049902413e-01
5.740647174421418697e+00,1.736126956121309406e-01
5.768114385782283193e+00,1.733139353227640678e-01
5.795581597143154795e+00,1.718982259436234450e-01
5.823048808504019291e+00,1.718653990214135119e-01
5.850516019864890893e+00,1.703843630327075143e-01
5.877983231225755389e+00,1.699118514816920500e-01
5.905450442586626991e+00,1.688450212455282207e-01
5.932917653947491488e+00,1.676574029094243246e-01
5.960384865308363089e+00,1.666587046080162116e-01
5.987852076669227586e+00,1.657633015039554070e-01
6.015319288030099187e+00,1.645416648475758470e-01
6.042786499390963684e+00,1.630520370314252343e-01
6.070253710751835285e+00,1.624376919198652069e-01
6.097720922112699782e+00,1.610041656445147795e-01
6.125188133473571384e+00,1.601022522987459173e-01
6.152655344834435880e+00,1.594276986111034800e-01
6.180122556195307482e+00,1.582506193577452869e-01
6.207589767556171978e+00,1.572209539555945723e-01
6.235056978917043580e+00,1.557621452614044999e-01
6.262524190277908076e+00,1.548737919281777120e-01
6.289991401638779678e+00,1.541107104164375907e-01
6.317458612999644174e+00,1.530156163909767164e-01
6.344925824360515776e+00,1.518287202202924513e-01
6.372393035721380272e+00,1.512075175691142137e-01
6.399860247082251874e+00,1.496246516718190422e-01
6.427327458443116370e+00,1.489794023952785151e-01
6.454794669803987972e+00,1.476288569214931345e-01
6.482261881164852468e+00,1.462540580676513491e-01
6.509729092525724070e+00,1.455548850697321039e-01
6.537196303886588566e+00,1.441107196897332132e-01
6.564663515247460168e+00,1.428459692144731508e-01
6.592130726608324665e+00,1.418371104524157600e-01
6.619597937969196266e+00,1.405456299251485186e-01
6.647065149330060763e+00,1.391216247929074334e-01
6.674532360690932364e+00,1.378666572080260166e-01
6.701999572051796861e+00,1.366755078889280439e-01
6.729466783412668462e+00,1.350890240972857370e-01
6.756933994773532959e+00,1.338271028508276062e-01
6.784401206134404561e+00,1.325614927519282171e-01
6.811868417495269057e+00,1.313143177787127747e-01
6.839335628856140659e+00,1.300999764904157696e-01
6.866802840217005155e+00,1.285580791160713110e-01
6.894270051577876757e+00,1.272007459354999315e-01
6.921737262938741253e+00,1.260840803122443010e-01
6.949204474299612855e+00,1.242680356412665249e-01
6.976671685660477351e+00,1.230711700186068319e-01
7.004138897021348953e+00,1.217767986264169516e-01
7.031606108382213449e+00,1.204387974270330619e-01
7.059073319743085051e+00,1.189179368837383760e-01
7.086540531103949547e+00,1.179248733500865148e-01
7.114007742464821149e+00,1.160259386002602811e-01
7.141474953825685645e+00,1.145143864423815994e-01
7.168942165186557247e+00,1.131596103928454444e-01
7.196409376547421743e+00,1.119365118924933178e-01
7.223876587908293345e+00,1.102841289104239536e-01
7.251343799269157842e+00,1.086119810058827767e-01
7.278811010630029443e+00,1.068666611171756042e-01
7.306278221990893940e+00,1.055374576567483236e-01
7.333745433351765541e+00,1.037242550550036557e-01
7.361212644712630038e+00,1.020028011927514022e-01
7.388679856073501639e+00,1.000049247020389637e-01
7.416147067434366136e+00,9.849437987801325234e-02
7.443614278795237738e+00,9.665707407349304059e-02
7.471081490156102234e+00,9.502837958840996968e-02
7.498548701516973836e+00,9.315108413727182790e-02
7.526015912877838332e+00,9.109478316659889996e-02
7.553483124238709934e+00,8.945278354845168090e-02
7.580950335599574430e+00,8.738772824577395459e-02
7.608417546960446032e+00,8.570363468464341217e-02
7.635884758321310528e+00,8.366437175252915137e-02
7.663351969682182130e+00,8.166038076509950228e-02
7.690819181043046626e+00,7.979066685242031109e-02
7.718286392403918228e+00,7.779335862989150696e-02
7.745753603764782724e+00,7.570147213751743376e-02
7.773220815125654326e+00,7.365219546089490921e-02
7.800688026486518822e+00,7.147443888150489810e-02
7.828155237847390424e+00,6.967315860996731169e-02
7.855622449208254920e+00,6.745954886260176198e-02
7.883089660569126522e+00,6.548595487492175904e-02
7.910556871929991019e+00,6.329385525507943977e-02
7.938024083290862620e+00,6.108159466842311147e-02
7.965491294651727117e+00,5.911058141594941612e-02
7.992958506012598718e+00,5.688551460808620452e-02
8.020425717373463215e+00,5.472942217018044592e-02
8.047892928734334816e+00,5.256278675905426412e-02
8.075360140095199313e+00,5.050752269516639581e-02
8.102827351456070915e+00,4.837498058171964266e-02
8.130294562816935411e+00,4.628511131785724431e-02
8.157761774177807013e+00,4.424960805491300053e-02
8.185228985538671509e+00,4.224281006604397454e-02
8.212696196899543111e+00,4.021421183480861083e-02
8.240163408260407607e+00,3.838374944278943185e-02
8.267630619621279209e+00,3.655441829582496693e-02
8.295097830982143705e+00,3.479416349781457724e-02
8.322565042343015307e+00,3.309146962447068185e-02
8.350032253703879803e+00,3.136611796718816181e-02
8.377499465064744300e+00,2.974893111512372235e-02
8.404966676425615901e+00,2.831601787099083736e-02
8.432433887786480398e+00,2.689987516906944612e-02
8.459901099147351999e+00,2.563175985058144257e-02
8.487368310508216496e+00,2.431055944256200682e-02
8.514835521869088097e+00,2.309965462487154411e-02
8.542302733229952594e+00,2.190501970043663704e-02
8.569769944590824196e+00,2.082708059529002689e-02
8.597237155951688692e+00,1.978963021991212920e-02
8.624704367312560294e+00,1.878392517365561759e-02
8.652171578673424790e+00,1.787599681432534143e-02
8.679638790034296392e+00,1.698007398119473488e-02
8.707106001395160888e+00,1.610294530136623103e-02
8.734573212756032490e+00,1.533828385917514886e-02
8.762040424116896986e+00,1.457042499755343071e-02
8.789507635477768588e+00,1.385549966748704682e-02
8.816974846838633084e+00,1.319496537049984382e-02
8.844442058199504686e+00,1.253532641396769634e-02
8.871909269560369182e+00,1.191219116035412660e-02
8.899376480921240784e+00,1.130328438932959312e-02
8.926843692282105280e+00,1.070878242543305686e-02
8.954310903642976882e+00,1.019764474062295409e-02
8.981778115003841378e+00,9.710231504694796095e-03
9.009245326364712980e+00,9.201626106247987047e-03
9.036712537725577477e+00,8.743013878887519186e-03
9.064179749086449078e+00,8.297742341032827290e-03
9.091646960447320680e+00,7.894141470860829846e-03
9.119114171808178071e+00,7.469225395011980934e-03
9.146581383169049673e+00,7.079134390213177690e-03
9.174048594529921274e+00,6.722726382807599037e-03
9.201515805890792876e+00,6.349268613668819679e-03
9.228983017251650267e+00,6.012669580614309235e-03
9.256450228612521869e+00,5.700241761931275006e-03
9.283917439973393471e+00,5.407434156696449244e-03
9.311384651334265072e+00,5.117046850043619789e-03
9.338851862695122463e+00,4.823928598440606862e-03
9.366319074055994065e+00,4.550271634676706853e-03
9.393786285416865667e+00,4.303526763847129871e-03
9.421253496777737269e+00,4.066639712557374581e-03
9.448720708138594659e+00,3.849478329347562604e-03
9.476187919499466261e+00,3.626115469413451753e-03
9.503655130860337863e+00,3.422657490341972711e-03
9.531122342221209465e+00,3.221751103696783060e-03
9.558589553582066856e+00,3.027622048364058630e-03
9.586056764942938457e+00,2.841533824153727721e-03
9.613523976303810059e+00,2.672934762670754315e-03
9.640991187664681661e+00,2.517995784128163311e-03
9.668458399025539052e+00,2.368221598121971437e-03
9.695925610386410654e+00,2.221118772554538361e-03
9.723392821747282255e+00,2.076741376224607461e-03
9.750860033108153857e+00,1.951713689107926640e-03
9.778327244469011248e+00,1.829438538219444995e-03
9.805794455829882850e+00,1.712268879931941844e-03
9.833261667190754451e+00,1.604575084295692834e-03
9.860728878551626053e+00,1.498136035389460415e-03
9.888196089912483444e+00,1.396617639123420808e-03
9.915663301273355046e+00,1.311840965514906405e-03
9.943130512634226648e+00,1.223332193751501757e-03
9.970597723995098249e+00,1.142513574535641667e-03
9.998064935355955640e+00,1.067439957134681512e-03
1.002553214671682724e+01,9.984311457235093591e-04
1.005299935807769884e+01,9.333845387518250464e-04
1.008046656943857045e+01,8.692686375347574886e-04
1.010793378079942784e+01,8.110135806309267704e-04
1.013540099216029944e+01,7.581986080675533072e-04
1.016286820352117104e+01,7.063604502020328323e-04
1.019033541488204264e+01,6.606347280403437276e-04
1.021780262624290003e+01,6.122981531030833235e-04
1.024526983760377163e+01,5.718335720043147890e-04
1.027273704896464324e+01,5.301216240376357362e-04
1.030020426032551484e+01,4.942448549835513167e-04
1.032767147168637223e+01,4.622010889191040966e-04
1.035513868304724383e+01,4.291312073131723476e-04
1.038260589440811543e+01,3.993071728943851191e-04
1.041007310576898703e+01,3.722022001595955750e-04
1.043754031712984442e+01,3.458713192696995275e-04
1.046500752849071603e+01,3.216657808180904189e-04
1.049247473985158763e+01,3.001552715869938628e-04
1.051994195121245923e+01,2.791828329576590624e-04
1.054740916257331662e+01,2.602810992369322673e-04
1.057487637393418822e+01,2.412403948837947044e-04
1.060234358529505982e+01,2.248539311254296724e-04
1.062981079665593143e+01,2.095709709127668114e-04
1.065727800801678882e+01,1.949368921895577389e-04
1.068474521937766042e+01,1.814525420966822645e-04
1.071221243073853202e+01,1.688293148313158628e-04
1.073967964209940362e+01,1.575864256374457316e-04
1.076714685346026101e+01,1.463674175125458609e-04
1.079461406482113262e+01,1.363884623092410291e-04
1.082208127618200422e+01,1.274126295524476951e-04
1.084954848754287582e+01,1.189513708759132120e-04
1.087701569890373321e+01,1.109628521832553577e-04
1.090448291026460481e+01,1.032654686481947361e-04
1.093195012162547641e+01,9.638544003341643560e-05
1.095941733298634801e+01,8.992881979952741336e-05
1.098688454434720541e+01,8.379814924229630948e-05
1.101435175570807701e+01,7.866546696649522280e-05
1.104181896706894861e+01,7.339510125939141321e-05
1.106928617842982021e+01,6.850576353855151275e-05
1.109675338979067760e+01,6.396501599671140347e-05
1.112422060115154920e+01,5.965482933243058521e-05
1.115168781251242081e+01,5.569806697200345804e-05
1.117915502387329241e+01,5.207604619886899063e-05
1.120662223523414980e+01,4.851586898884708600e-05
1.123408944659502140e+01,4.552119975862496529e-05
1.126155665795589300e+01,4.242151964511875012e-05
1.128902386931676460e+01,3.978860801302782995e-05
1.131649108067762199e+01,3.720520780624515984e-05
1.134395829203849360e+01,3.480211379852332187e-05
1.137142550339936520e+01,3.255405526018388711e-05
1.139889271476023680e+01,3.035683407174532723e-05
1.142635992612109419e+01,2.853207557404357865e-05
1.145382713748196579e+01,2.673681689667416184e-05
1.148129434884283739e+01,2.508008728047546017e-05
1.150876156020370900e+01,2.352478952656973296e-05
1.153622877156456639e+01,2.201671478743961265e-05
1.156369598292543799e+01,2.070517906461705234e-05
1.159116319428630959e+01,1.938439542529389088e-05
1.161863040564718119e+01,1.822871163665096676e-05
1.164609761700803858e+01,1.717118926784052450e-05
1.167356482836891018e+01,1.608024842423210154e-05
1.170103203972978179e+01,1.509806072576230431e-05
1.172849925109065339e+01,1.421703634902450470e-05
1.175596646245151078e+01,1.338750832540652305e-05
1.178343367381238238e+01,1.258737323797305469e-05
1.181090088517325398e+01,1.182847547777710466e-05
1.183836809653412558e+01,1.113643598424146272e-05
1.186583530789498298e+01,1.050236827574614183e-05
1.189330251925585458e+01,9.868468073615541551e-06
1.192076973061672618e+01,9.307672999523112134e-06
1.194823694197758357e+01,8.774680062647760738e-06
1.197570415333845517e+01,8.284586228342013977e-06
1.200317136469932677e+01,7.803918696611711098e-06
1.203063857606019837e+01,7.345769083993944686e-06
1.205810578742105577e+01,6.903573926137336153e-06
1.208557299878192737e+01,6.531486629991125690e-06
1.211304021014279897e+01,6.154820008690085023e-06
1.214050742150367057e+01,5.822564492480533970e-06
1.216797463286452796e+01,5.489916148629387273e-06
1.219544184422539956e+01,5.172039040639608920e-06
1.222290905558627117e+01,4.879820504182841491e-06
1.225037626694714277e+01,4.606187647588676697e-06
1.227784347830800016e+01,4.354076948806932901e-06
1.230531068966887176e+01,4.119794253408246312e-06
1.233277790102974336e+01,3.880283213030975912e-06
1.236024511239061496e+01,3.658195495429384126e-06
1.238771232375147235e+01,3.469445612278774265e-06
1.241517953511234396e+01,3.268626136104574979e-06
1.244264674647321556e+01,3.082792977953291733e-06
1.247011395783408716e+01,2.913512424915525195e-06
1.249758116919494455e+01,2.750762131799707467e-06
1.252504838055581615e+01,2.615288313346386960e-06
1.255251559191668775e+01,2.457634895681621428e-06
1.257998280327755936e+01,2.327120370388801796e-06
1.260745001463841675e+01,2.194228843227194367e-06
1.263491722599928835e+01,2.072133425089849917e-06
1.266238443736015995e+01,1.958638328871848780e-06
1.268985164872103155e+01,1.854469028993313079e-06
1.271731886008188894e+01,1.752780653048926730e-06
1.274478607144276054e+01,1.649927026987425339e-06
1.277225328280363215e+01,1.565680015858448334e-06
1.279972049416450375e+01,1.479462664221766847e-06
1.282718770552536114e+01,1.393820894679852873e-06
1.285465491688623274e+01,1.316742787058153175e-06
1.288212212824710434e+01,1.249566286762387845e-06
1.290958933960797594e+01,1.176054740860650472e-06
1.293705655096883333e+01,1.115098041161604688e-06
1.296452376232970494e+01,1.053845778954464268e-06
1.299199097369057654e+01,9.984242956869144765e-07
1.301945818505144814e+01,9.425839027155101514e-07
1.304692539641230553e+01,8.891875673804891045e-07
1.307439260777317713e+01,8.428403476227712701e-07
1.310185981913404873e+01,7.964114805304902145e-07
1.312932703049492034e+01,7.491501893711621138e-07
1.315679424185577773e+01,7.093342693735177472e-07
1.318426145321664933e+01,6.698361396852628278e-07
1.321172866457752093e+01,6.339106481020920983e-07
1.323919587593839253e+01,5.983117444004853190e-07
1.326666308729924992e+01,5.651248118623339645e-07
1.329413029866012153e+01,5.327539088890754187e-07
1.332159751002099313e+01,5.045435174956073316e-07
1.334906472138186473e+01,4.780622522732562141e-07
1.337653193274272212e+01,4.496837526500009528e-07
1.340399914410359372e+01,4.270466167227707876e-07
1.343146635546446532e+01,4.034308996939162163e-07
1.345893356682533692e+01,3.807707177633982851e-07
1.348640077818619432e+01,3.597705370729378357e-07
1.351386798954706592e+01,3.390392687606114350e-07
1.354133520090793752e+01,3.201715167591946590e-07
1.356880241226880912e+01,3.038742379068579823e-07
1.359626962362966651e+01,2.866941778550954764e-07
1.362373683499053811e+01,2.705217513704217638e-07
1.365120404635140972e+01,2.542181058320557280e-07
1.367867125771228132e+01,2.409559855095856113e-07
1.370613846907313871e+01,2.268366703949191613e-07
1.373360568043401031e+01,2.136418345561434978e-07
1.376107289179488191e+01,2.019596281030270960e-07
1.378854010315575351e+01,1.900437538121224926e-07
1.381600731451661090e+01,1.799145358510655527e-07
1.384347452587748251e+01,1.697736610553493777e-07
1.387094173723835411e+01,1.601627289209359852e-07
1.389840894859922571e+01,1.508382687513224956e-07
1.392587615996008310e+01,1.420853150084368941e-07
1.395334337132095470e+01,1.337464940219535362e-07
1.398081058268182630e+01,1.266376088035867278e-07
1.400827779404269791e+01,1.188446553598723857e-07
1.403574500540355530e+01,1.122061199924611860e-07
1.406321221676442690e+01,1.054443177458411102e-07
1.409067942812529850e+01,9.963908994477010866e-08
1.411814663948617010e+01,9.386474125480240037e-08
1.414561385084702749e+01,8.836150066612191014e-08
1.417308106220789909e+01,8.302459781478800228e-08
1.420054827356877070e+01,7.830761697567991308e-08
1.422801548492964230e+01,7.379328264050497510e-08
1.425548269629049969e+01,6.916410663166094745e-08
1.428294990765137129e+01,6.502713433444341558e-08
1.431041711901224289e+01,6.139456107587903505e-08
1.433788433037311449e+01,5.748200796937813840e-08
1.436535154173397189e+01,5.408600075963289687e-08
1.439281875309484349e+01,5.062836015006803721e-08
1.442028596445571509e+01,4.780167855103083522e-08
1.444775317581658669e+01,4.471474529527031385e-08
1.447522038717744408e+01,4.227438881413317825e-08
1.450268759853831568e+01,3.956960794355320533e-08
1.453015480989918728e+01,3.701640155535847949e-08
1.455762202126005889e+01,3.479272865283176312e-08
1.458508923262091628e+01,3.284515734366787649e-08
1.461255644398178788e+01,3.063019966252332118e-08
1.464002365534265948e+01,2.872741057219749837e-08
1.466749086670353108e+01,2.694199030484886578e-08
1.469495807806438847e+01,2.532537634634875875e-08
1.472242528942526008e+01,2.366306830060300653e-08
1.474989250078613168e+01,2.212338013327787578e-08
1.477735971214700328e+01,2.076996424497306399e-08
1.480482692350786067e+01,1.943274499397667342e-08
1.483229413486873227e+01,1.820168363354338965e-08
1.485976134622960387e+01,1.701531028635878764e-08
1.488722855759047548e+01,1.589340100324897111e-08
1.491469576895133287e+01,1.490795256165108127e-08
1.494216298031220447e+01,1.391475579701420136e-08
1.496963019167307607e+01,1.295923881417062509e-08
1.499709740303394767e+01,1.215598619217713989e-08
1.502456461439480506e+01,1.134112999984392146e-08
1.505203182575567666e+01,1.059389593966307248e-08
1.507949903711654827e+01,9.922694468014230150e-09
1.510696624847741987e+01,9.291099359892758869e-09
1.513443345983827726e+01,8.617926572299242873e-09
1.516190067119914886e+01,8.010739319919807175e-09
1.518936788256002046e+01,7.519183922708731718e-09
1.521683509392089206e+01,7.019695172009635564e-09
1.524430230528174945e+01,6.539103582797009617e-09
1.527176951664262106e+01,6.095785418390376390e-09
1.529923672800349266e+01,5.690387074618460182e-09
1.532670393936436426e+01,5.304370829310440871e-09
1.535417115072522165e+01,4.946403280878444233e-09
1.538163836208609325e+01,4.609248028764710077e-09
1.540910557344696485e+01,4.282940573171142414e-09
1.543657278480782225e+01,3.996883499519246179e-09
1.546403999616869385e+01,3.714436701739667151e-09
1.549150720752956545e+01,3.461099523823723758e-09
1.551897441889043705e+01,3.238663163568134641e-09
1.554644163025129444e+01,2.992979510127919581e-09
1.557390884161216604e+01,2.807822268420852145e-09
1.560137605297303764e+01,2.595783999415730423e-09
1.562884326433390925e+01,2.423184278812475463e-09
1.565631047569476664e+01,2.253566835546765732e-09
1.568377768705563824e+01,2.106210380660653796e-09
1.571124489841650984e+01,1.955122488697673499e-09
1.573871210977738144e+01,1.813794031647374611e-09
1.576617932113823883e+01,1.689957071920757430e-09
1.579364653249911044e+01,1.566367791071458750e-09
1.582111374385998204e+01,1.456169237695041447e-09
1.584858095522085364e+01,1.352672663459415633e-09
1.587604816658171103e+01,1.257353688450209814e-09
1.590351537794258263e+01,1.171137142684986319e-09
1.593098258930345423e+01,1.092051752338915745e-09
1.595844980066432583e+01,1.008832167425599972e-09
1.598591701202518323e+01,9.365884857801633997e-10
1.601338422338605483e+01,8.724846480303316947e-10
1.604085143474692643e+01,8.060431414737331738e-10
1.606831864610779803e+01,7.524171207653920460e-10
1.609578585746865542e+01,7.021961722465405639e-10
1.612325306882952702e+01,6.496869118383299617e-10
1.615072028019039863e+01,6.036537640165573180e-10
1.617818749155127023e+01,5.592042249004909943e-10
1.620565470291212762e+01,5.228424299062724698e-10
1.623312191427299922e+01,4.828449515620518863e-10
1.626058912563387082e+01,4.489637781287374433e-10
1.628805633699474242e+01,4.171530326320172159e-10
