omega,S_connected_symmetrized
-8.796655467692318098e-01,0.000000000000000000e+00
-8.613391812115338553e-01,0.000000000000000000e+00
-8.430128156538430062e-01,0.000000000000000000e+00
-8.246864500961521571e-01,0.000000000000000000e+00
-8.063600845384613081e-01,0.000000000000000000e+00
-7.880337189807704590e-01,0.000000000000000000e+00
-7.697073534230725045e-01,0.000000000000000000e+00
-7.513809878653816554e-01,0.000000000000000000e+00
-7.330546223076908063e-01,0.000000000000000000e+00
-7.147282567499999573e-01,0.000000000000000000e+00
-6.964018911923091082e-01,0.000000000000000000e+00
-6.780755256346111537e-01,0.000000000000000000e+00
-6.597491600769203046e-01,0.000000000000000000e+00
-6.414227945192294555e-01,0.000000000000000000e+00
-6.230964289615386065e-01,0.000000000000000000e+00
-6.047700634038477574e-01,0.000000000000000000e+00
-5.864436978461498029e-01,0.000000000000000000e+00
-5.681173322884589538e-01,0.000000000000000000e+00
-5.497909667307681048e-01,0.000000000000000000e+00
-5.314646011730772557e-01,0.000000000000000000e+00
-5.131382356153864066e-01,0.000000000000000000e+00
-4.948118700576884521e-01,0.000000000000000000e+00
-4.764855044999976030e-01,0.000000000000000000e+00
-4.581591389423067540e-01,0.000000000000000000e+00
-4.398327733846159049e-01,0.000000000000000000e+00
-4.215064078269250558e-01,0.000000000000000000e+00
-4.031800422692271013e-01,0.000000000000000000e+00
-3.848536767115362522e-01,0.000000000000000000e+00
-3.665273111538454032e-01,0.000000000000000000e+00
-3.482009455961545541e-01,0.000000000000000000e+00
-3.298745800384637050e-01,0.000000000000000000e+00
-3.115482144807657505e-01,0.000000000000000000e+00
-2.932218489230749014e-01,0.000000000000000000e+00
-2.748954833653840524e-01,0.000000000000000000e+00
-2.565691178076932033e-01,0.000000000000000000e+00
-2.382427522500023542e-01,0.000000000000000000e+00
-2.199163866923043997e-01,0.000000000000000000e+00
-2.015900211346135507e-01,0.000000000000000000e+00
-1.832636555769227016e-01,0.000000000000000000e+00
-1.649372900192318525e-01,0.000000000000000000e+00
-1.466109244615338980e-01,0.000000000000000000e+00
-1.282845589038430489e-01,0.000000000000000000e+00
-1.099581933461521999e-01,0.000000000000000000e+00
-9.163182778846135079e-02,0.000000000000000000e+00
-7.330546223077050172e-02,0.000000000000000000e+00
-5.497909667307254722e-02,0.000000000000000000e+00
-3.665273111538169815e-02,0.000000000000000000e+00
-1.832636555769084907e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.832636555769084907e-02,0.000000000000000000e+00
3.665273111538880357e-02,0.000000000000000000e+00
5.497909667307965265e-02,0.000000000000000000e+00
7.330546223077050172e-02,0.000000000000000000e+00
9.163182778846135079e-02,0.000000000000000000e+00
1.099581933461521999e-01,0.000000000000000000e+00
1.282845589038501544e-01,0.000000000000000000e+00
1.466109244615410034e-01,0.000000000000000000e+00
1.649372900192318525e-01,0.000000000000000000e+00
1.832636555769227016e-01,0.000000000000000000e+00
2.015900211346135507e-01,0.000000000000000000e+00
2.199163866923115052e-01,0.000000000000000000e+00
2.382427522500023542e-01,0.000000000000000000e+00
2.565691178076932033e-01,0.000000000000000000e+00
2.748954833653840524e-01,0.000000000000000000e+00
2.932218489230749014e-01,0.000000000000000000e+00
3.115482144807728559e-01,0.000000000000000000e+00
3.298745800384637050e-01,0.000000000000000000e+00
3.482009455961545541e-01,0.000000000000000000e+00
3.665273111538454032e-01,0.000000000000000000e+00
3.848536767115362522e-01,0.000000000000000000e+00
4.031800422692342067e-01,0.000000000000000000e+00
4.215064078269250558e-01,0.000000000000000000e+00
4.398327733846159049e-01,0.000000000000000000e+00
4.581591389423067540e-01,0.000000000000000000e+00
4.764855044999976030e-01,0.000000000000000000e+00
4.948118700576955575e-01,0.000000000000000000e+00
5.131382356153864066e-01,0.000000000000000000e+00
5.314646011730772557e-01,0.000000000000000000e+00
5.497909667307681048e-01,0.000000000000000000e+00
5.681173322884660593e-01,0.000000000000000000e+00
5.864436978461569083e-01,0.000000000000000000e+00
6.047700634038477574e-01,0.000000000000000000e+00
6.230964289615386065e-01,0.000000000000000000e+00
6.414227945192294555e-01,0.000000000000000000e+00
6.597491600769274100e-01,0.000000000000000000e+00
6.780755256346182591e-01,0.000000000000000000e+00
6.964018911923091082e-01,0.000000000000000000e+00
7.147282567499999573e-01,0.000000000000000000e+00
7.330546223076908063e-01,0.000000000000000000e+00
7.513809878653887608e-01,0.000000000000000000e+00
7.697073534230796099e-01,0.000000000000000000e+00
7.880337189807704590e-01,0.000000000000000000e+00
8.063600845384613081e-01,0.000000000000000000e+00
8.246864500961521571e-01,0.000000000000000000e+00
8.430128156538501116e-01,0.000000000000000000e+00
8.613391812115409607e-01,0.000000000000000000e+00
8.796655467692318098e-01,0.000000000000000000e+00
8.979919123269226588e-01,0.000000000000000000e+00
9.163182778846135079e-01,1.327022075366091416e-02
9.346446434423114624e-01,1.096688958558162952e+01
9.529710090000023115e-01,1.327022075366091416e-02
9.712973745576931606e-01,0.000000000000000000e+00
9.896237401153840096e-01,0.000000000000000000e+00
1.007950105673074859e+00,0.000000000000000000e+00
1.026276471230772813e+00,0.000000000000000000e+00
1.044602836788463662e+00,0.000000000000000000e+00
1.062929202346154511e+00,0.000000000000000000e+00
1.081255567903845360e+00,0.000000000000000000e+00
1.099581933461536210e+00,0.000000000000000000e+00
1.117908299019234164e+00,0.000000000000000000e+00
1.136234664576925013e+00,0.000000000000000000e+00
1.154561030134615862e+00,0.000000000000000000e+00
1.172887395692306711e+00,0.000000000000000000e+00
1.191213761249997560e+00,0.000000000000000000e+00
1.209540126807695515e+00,0.000000000000000000e+00
1.227866492365386364e+00,0.000000000000000000e+00
1.246192857923077213e+00,0.000000000000000000e+00
1.264519223480768062e+00,0.000000000000000000e+00
1.282845589038466017e+00,0.000000000000000000e+00
1.301171954596156866e+00,0.000000000000000000e+00
1.319498320153847715e+00,0.000000000000000000e+00
1.337824685711538564e+00,0.000000000000000000e+00
1.356151051269229413e+00,0.000000000000000000e+00
1.374477416826927367e+00,0.000000000000000000e+00
1.392803782384618216e+00,0.000000000000000000e+00
1.411130147942309065e+00,0.000000000000000000e+00
1.429456513499999915e+00,0.000000000000000000e+00
1.447782879057690764e+00,0.000000000000000000e+00
1.466109244615388718e+00,0.000000000000000000e+00
1.484435610173079567e+00,0.000000000000000000e+00
1.502761975730770416e+00,0.000000000000000000e+00
1.521088341288461265e+00,0.000000000000000000e+00
1.539414706846152114e+00,0.000000000000000000e+00
1.557741072403850069e+00,0.000000000000000000e+00
1.576067437961540918e+00,0.000000000000000000e+00
1.594393803519231767e+00,0.000000000000000000e+00
1.612720169076922616e+00,0.000000000000000000e+00
1.631046534634613465e+00,0.000000000000000000e+00
1.649372900192311420e+00,0.000000000000000000e+00
1.667699265750002269e+00,0.000000000000000000e+00
1.686025631307693118e+00,0.000000000000000000e+00
1.704351996865383967e+00,0.000000000000000000e+00
1.722678362423074816e+00,0.000000000000000000e+00
1.741004727980772770e+00,0.000000000000000000e+00
1.759331093538463620e+00,0.000000000000000000e+00
1.777657459096154469e+00,0.000000000000000000e+00
1.795983824653845318e+00,0.000000000000000000e+00
1.814310190211536167e+00,1.322104090358735759e-02
1.832636555769234121e+00,1.092624595232154583e+01
1.850962921326924970e+00,1.322104090358735759e-02
1.869289286884615819e+00,0.000000000000000000e+00
1.887615652442306668e+00,0.000000000000000000e+00
1.905942017999997518e+00,0.000000000000000000e+00
1.924268383557695472e+00,0.000000000000000000e+00
1.942594749115386321e+00,0.000000000000000000e+00
1.960921114673077170e+00,0.000000000000000000e+00
1.979247480230768019e+00,0.000000000000000000e+00
1.997573845788465974e+00,0.000000000000000000e+00
2.015900211346156823e+00,0.000000000000000000e+00
2.034226576903847672e+00,0.000000000000000000e+00
2.052552942461538521e+00,0.000000000000000000e+00
2.070879308019229370e+00,0.000000000000000000e+00
2.089205673576927325e+00,0.000000000000000000e+00
2.107532039134618174e+00,0.000000000000000000e+00
2.125858404692309023e+00,0.000000000000000000e+00
2.144184770249999872e+00,0.000000000000000000e+00
2.162511135807690721e+00,0.000000000000000000e+00
2.180837501365388675e+00,0.000000000000000000e+00
2.199163866923079524e+00,0.000000000000000000e+00
2.217490232480770374e+00,0.000000000000000000e+00
2.235816598038461223e+00,0.000000000000000000e+00
2.254142963596152072e+00,0.000000000000000000e+00
2.272469329153850026e+00,0.000000000000000000e+00
2.290795694711540875e+00,0.000000000000000000e+00
2.309122060269231724e+00,0.000000000000000000e+00
2.327448425826922573e+00,0.000000000000000000e+00
2.345774791384613422e+00,0.000000000000000000e+00
2.364101156942311377e+00,0.000000000000000000e+00
2.382427522500002226e+00,0.000000000000000000e+00
2.400753888057693075e+00,0.000000000000000000e+00
2.419080253615383924e+00,0.000000000000000000e+00
2.437406619173074773e+00,0.000000000000000000e+00
2.455732984730772728e+00,0.000000000000000000e+00
2.474059350288463577e+00,0.000000000000000000e+00
2.492385715846154426e+00,0.000000000000000000e+00
2.510712081403845275e+00,0.000000000000000000e+00
2.529038446961536124e+00,0.000000000000000000e+00
2.547364812519234079e+00,0.000000000000000000e+00
2.565691178076924928e+00,0.000000000000000000e+00
2.584017543634615777e+00,0.000000000000000000e+00
2.602343909192306626e+00,0.000000000000000000e+00
2.620670274749997475e+00,0.000000000000000000e+00
2.638996640307695429e+00,0.000000000000000000e+00
2.657323005865386278e+00,0.000000000000000000e+00
2.675649371423077127e+00,0.000000000000000000e+00
2.693975736980767977e+00,1.247367419676760104e-02
2.712302102538465931e+00,1.030860075215629124e+01
2.730628468096156780e+00,1.247367419676760104e-02
2.748954833653847629e+00,0.000000000000000000e+00
2.767281199211538478e+00,0.000000000000000000e+00
2.785607564769229327e+00,0.000000000000000000e+00
2.803933930326927282e+00,0.000000000000000000e+00
2.822260295884618131e+00,0.000000000000000000e+00
2.840586661442308980e+00,0.000000000000000000e+00
2.858913026999999829e+00,0.000000000000000000e+00
2.877239392557690678e+00,0.000000000000000000e+00
2.895565758115388633e+00,0.000000000000000000e+00
2.913892123673079482e+00,0.000000000000000000e+00
2.932218489230770331e+00,0.000000000000000000e+00
2.950544854788461180e+00,0.000000000000000000e+00
2.968871220346152029e+00,0.000000000000000000e+00
2.987197585903849983e+00,0.000000000000000000e+00
3.005523951461540832e+00,0.000000000000000000e+00
3.023850317019231682e+00,0.000000000000000000e+00
3.042176682576922531e+00,0.000000000000000000e+00
3.060503048134613380e+00,0.000000000000000000e+00
3.078829413692311334e+00,0.000000000000000000e+00
3.097155779250002183e+00,0.000000000000000000e+00
3.115482144807693032e+00,0.000000000000000000e+00
3.133808510365383881e+00,0.000000000000000000e+00
3.152134875923074731e+00,0.000000000000000000e+00
3.170461241480772685e+00,0.000000000000000000e+00
3.188787607038463534e+00,0.000000000000000000e+00
3.207113972596154383e+00,0.000000000000000000e+00
3.225440338153845232e+00,0.000000000000000000e+00
3.243766703711536081e+00,0.000000000000000000e+00
3.262093069269234036e+00,0.000000000000000000e+00
3.280419434826924885e+00,0.000000000000000000e+00
3.298745800384615734e+00,0.000000000000000000e+00
3.317072165942306583e+00,0.000000000000000000e+00
3.335398531499997432e+00,0.000000000000000000e+00
3.353724897057695387e+00,0.000000000000000000e+00
3.372051262615386236e+00,0.000000000000000000e+00
3.390377628173077085e+00,0.000000000000000000e+00
3.408703993730767934e+00,0.000000000000000000e+00
3.427030359288465888e+00,0.000000000000000000e+00
3.445356724846156737e+00,0.000000000000000000e+00
3.463683090403847586e+00,0.000000000000000000e+00
3.482009455961538436e+00,0.000000000000000000e+00
3.500335821519229285e+00,0.000000000000000000e+00
3.518662187076927239e+00,0.000000000000000000e+00
3.536988552634618088e+00,1.139158409582980043e-02
3.555314918192308937e+00,9.414330575425291059e+00
3.573641283749999786e+00,1.139158409582980043e-02
3.591967649307690635e+00,0.000000000000000000e+00
3.610294014865388590e+00,0.000000000000000000e+00
3.628620380423079439e+00,0.000000000000000000e+00
3.646946745980770288e+00,0.000000000000000000e+00
3.665273111538461137e+00,0.000000000000000000e+00
3.683599477096151986e+00,0.000000000000000000e+00
3.701925842653849941e+00,0.000000000000000000e+00
3.720252208211540790e+00,0.000000000000000000e+00
3.738578573769231639e+00,0.000000000000000000e+00
3.756904939326922488e+00,0.000000000000000000e+00
3.775231304884613337e+00,0.000000000000000000e+00
3.793557670442311291e+00,0.000000000000000000e+00
3.811884036000002141e+00,0.000000000000000000e+00
3.830210401557692990e+00,0.000000000000000000e+00
3.848536767115383839e+00,0.000000000000000000e+00
3.866863132673074688e+00,0.000000000000000000e+00
3.885189498230772642e+00,0.000000000000000000e+00
3.903515863788463491e+00,0.000000000000000000e+00
3.921842229346154340e+00,0.000000000000000000e+00
3.940168594903845189e+00,0.000000000000000000e+00
3.958494960461536039e+00,0.000000000000000000e+00
3.976821326019233993e+00,0.000000000000000000e+00
3.995147691576924842e+00,0.000000000000000000e+00
4.013474057134615691e+00,0.000000000000000000e+00
4.031800422692306540e+00,0.000000000000000000e+00
4.050126788249997389e+00,0.000000000000000000e+00
4.068453153807695344e+00,0.000000000000000000e+00
4.086779519365386193e+00,0.000000000000000000e+00
4.105105884923077042e+00,0.000000000000000000e+00
4.123432250480767891e+00,0.000000000000000000e+00
4.141758616038465846e+00,0.000000000000000000e+00
4.160084981596156695e+00,0.000000000000000000e+00
4.178411347153847544e+00,0.000000000000000000e+00
4.196737712711538393e+00,0.000000000000000000e+00
4.215064078269229242e+00,0.000000000000000000e+00
4.233390443826927196e+00,0.000000000000000000e+00
4.251716809384618045e+00,0.000000000000000000e+00
4.270043174942308895e+00,0.000000000000000000e+00
4.288369540499999744e+00,0.000000000000000000e+00
4.306695906057690593e+00,0.000000000000000000e+00
4.325022271615388547e+00,0.000000000000000000e+00
4.343348637173079396e+00,1.007220342489411127e-02
4.361675002730770245e+00,8.323956691817471665e+00
4.380001368288461094e+00,1.007220342489411127e-02
4.398327733846151943e+00,0.000000000000000000e+00
4.416654099403849898e+00,0.000000000000000000e+00
4.434980464961540747e+00,0.000000000000000000e+00
4.453306830519231596e+00,0.000000000000000000e+00
4.471633196076922445e+00,0.000000000000000000e+00
4.489959561634613294e+00,0.000000000000000000e+00
4.508285927192311249e+00,0.000000000000000000e+00
4.526612292750002098e+00,0.000000000000000000e+00
4.544938658307692947e+00,0.000000000000000000e+00
4.563265023865383796e+00,0.000000000000000000e+00
4.581591389423074645e+00,0.000000000000000000e+00
4.599917754980772600e+00,0.000000000000000000e+00
4.618244120538463449e+00,0.000000000000000000e+00
4.636570486096154298e+00,0.000000000000000000e+00
4.654896851653845147e+00,0.000000000000000000e+00
4.673223217211535996e+00,0.000000000000000000e+00
4.691549582769233950e+00,0.000000000000000000e+00
4.709875948326924799e+00,0.000000000000000000e+00
4.728202313884615648e+00,0.000000000000000000e+00
4.746528679442306498e+00,0.000000000000000000e+00
4.764855044999997347e+00,0.000000000000000000e+00
4.783181410557695301e+00,0.000000000000000000e+00
4.801507776115386150e+00,0.000000000000000000e+00
4.819834141673076999e+00,0.000000000000000000e+00
4.838160507230767848e+00,0.000000000000000000e+00
4.856486872788465803e+00,0.000000000000000000e+00
4.874813238346156652e+00,0.000000000000000000e+00
4.893139603903847501e+00,0.000000000000000000e+00
4.911465969461538350e+00,0.000000000000000000e+00
4.929792335019229199e+00,0.000000000000000000e+00
4.948118700576927154e+00,0.000000000000000000e+00
4.966445066134618003e+00,0.000000000000000000e+00
4.984771431692308852e+00,0.000000000000000000e+00
5.003097797249999701e+00,0.000000000000000000e+00
5.021424162807690550e+00,0.000000000000000000e+00
5.039750528365388504e+00,0.000000000000000000e+00
5.058076893923079353e+00,0.000000000000000000e+00
5.076403259480770203e+00,0.000000000000000000e+00
5.094729625038461052e+00,8.592785128512071130e-03
5.113055990596151901e+00,7.101323141969769104e+00
5.131382356153849855e+00,8.592785128512071130e-03
5.149708721711540704e+00,0.000000000000000000e+00
5.168035087269231553e+00,0.000000000000000000e+00
5.186361452826922402e+00,0.000000000000000000e+00
5.204687818384613252e+00,0.000000000000000000e+00
5.223014183942311206e+00,0.000000000000000000e+00
5.241340549500002055e+00,0.000000000000000000e+00
5.259666915057692904e+00,0.000000000000000000e+00
5.277993280615383753e+00,0.000000000000000000e+00
5.296319646173074602e+00,0.000000000000000000e+00
5.314646011730772557e+00,0.000000000000000000e+00
5.332972377288463406e+00,0.000000000000000000e+00
5.351298742846154255e+00,0.000000000000000000e+00
5.369625108403845104e+00,0.000000000000000000e+00
5.387951473961535953e+00,0.000000000000000000e+00
5.406277839519233908e+00,0.000000000000000000e+00
5.424604205076924757e+00,0.000000000000000000e+00
5.442930570634615606e+00,0.000000000000000000e+00
5.461256936192306455e+00,0.000000000000000000e+00
5.479583301749997304e+00,0.000000000000000000e+00
5.497909667307695258e+00,0.000000000000000000e+00
5.516236032865386107e+00,0.000000000000000000e+00
5.534562398423076957e+00,0.000000000000000000e+00
5.552888763980767806e+00,0.000000000000000000e+00
5.571215129538458655e+00,0.000000000000000000e+00
5.589541495096156609e+00,0.000000000000000000e+00
5.607867860653847458e+00,0.000000000000000000e+00
5.626194226211538307e+00,0.000000000000000000e+00
5.644520591769229156e+00,0.000000000000000000e+00
5.662846957326927111e+00,0.000000000000000000e+00
5.681173322884617960e+00,0.000000000000000000e+00
5.699499688442308809e+00,0.000000000000000000e+00
5.717826053999999658e+00,0.000000000000000000e+00
5.736152419557690507e+00,0.000000000000000000e+00
5.754478785115388462e+00,0.000000000000000000e+00
5.772805150673079311e+00,7.031463171084128584e-03
5.791131516230770160e+00,5.811002066494616258e+00
5.809457881788461009e+00,7.031463171084128584e-03
5.827784247346151858e+00,0.000000000000000000e+00
5.846110612903849812e+00,0.000000000000000000e+00
5.864436978461540662e+00,0.000000000000000000e+00
5.882763344019231511e+00,0.000000000000000000e+00
5.901089709576922360e+00,0.000000000000000000e+00
5.919416075134613209e+00,0.000000000000000000e+00
5.937742440692311163e+00,0.000000000000000000e+00
5.956068806250002012e+00,0.000000000000000000e+00
5.974395171807692861e+00,0.000000000000000000e+00
5.992721537365383710e+00,0.000000000000000000e+00
6.011047902923074560e+00,0.000000000000000000e+00
6.029374268480772514e+00,0.000000000000000000e+00
6.047700634038463363e+00,0.000000000000000000e+00
6.066026999596154212e+00,0.000000000000000000e+00
6.084353365153845061e+00,0.000000000000000000e+00
6.102679730711535910e+00,0.000000000000000000e+00
6.121006096269233865e+00,0.000000000000000000e+00
6.139332461826924714e+00,0.000000000000000000e+00
6.157658827384615563e+00,0.000000000000000000e+00
6.175985192942306412e+00,0.000000000000000000e+00
6.194311558499997261e+00,0.000000000000000000e+00
6.212637924057695216e+00,0.000000000000000000e+00
6.230964289615386065e+00,0.000000000000000000e+00
6.249290655173076914e+00,0.000000000000000000e+00
6.267617020730767763e+00,0.000000000000000000e+00
6.285943386288458612e+00,0.000000000000000000e+00
6.304269751846156566e+00,0.000000000000000000e+00
6.322596117403847416e+00,0.000000000000000000e+00
6.340922482961538265e+00,0.000000000000000000e+00
6.359248848519229114e+00,0.000000000000000000e+00
6.377575214076927068e+00,0.000000000000000000e+00
6.395901579634617917e+00,5.468254244229089726e-03
6.414227945192308766e+00,4.519121545570706111e+00
6.432554310749999615e+00,5.468254244229089726e-03
6.450880676307690464e+00,0.000000000000000000e+00
6.469207041865388419e+00,0.000000000000000000e+00
6.487533407423079268e+00,0.000000000000000000e+00
6.505859772980770117e+00,0.000000000000000000e+00
6.524186138538460966e+00,0.000000000000000000e+00
6.542512504096151815e+00,0.000000000000000000e+00
6.560838869653849770e+00,0.000000000000000000e+00
6.579165235211540619e+00,0.000000000000000000e+00
6.597491600769231468e+00,0.000000000000000000e+00
6.615817966326922317e+00,0.000000000000000000e+00
6.634144331884613166e+00,0.000000000000000000e+00
6.652470697442311121e+00,0.000000000000000000e+00
6.670797063000001970e+00,0.000000000000000000e+00
6.689123428557692819e+00,0.000000000000000000e+00
6.707449794115383668e+00,0.000000000000000000e+00
6.725776159673074517e+00,0.000000000000000000e+00
6.744102525230772471e+00,0.000000000000000000e+00
6.762428890788463320e+00,0.000000000000000000e+00
6.780755256346154169e+00,0.000000000000000000e+00
6.799081621903845019e+00,0.000000000000000000e+00
6.817407987461535868e+00,0.000000000000000000e+00
6.835734353019233822e+00,0.000000000000000000e+00
6.854060718576924671e+00,0.000000000000000000e+00
6.872387084134615520e+00,0.000000000000000000e+00
6.890713449692306369e+00,0.000000000000000000e+00
6.909039815249997218e+00,0.000000000000000000e+00
6.927366180807695173e+00,3.982421018700441247e-03
6.945692546365386022e+00,3.291186514989850487e+00
6.964018911923076871e+00,3.982421018700441247e-03
6.982345277480767720e+00,0.000000000000000000e+00
7.000671643038458569e+00,0.000000000000000000e+00
7.018998008596156524e+00,0.000000000000000000e+00
7.037324374153847373e+00,0.000000000000000000e+00
7.055650739711538222e+00,0.000000000000000000e+00
7.073977105269229071e+00,0.000000000000000000e+00
7.092303470826927025e+00,0.000000000000000000e+00
7.110629836384617875e+00,0.000000000000000000e+00
7.128956201942308724e+00,0.000000000000000000e+00
7.147282567499999573e+00,0.000000000000000000e+00
7.165608933057690422e+00,0.000000000000000000e+00
7.183935298615388376e+00,0.000000000000000000e+00
7.202261664173079225e+00,0.000000000000000000e+00
7.220588029730770074e+00,0.000000000000000000e+00
7.238914395288460923e+00,0.000000000000000000e+00
7.257240760846151773e+00,0.000000000000000000e+00
7.275567126403849727e+00,0.000000000000000000e+00
7.293893491961540576e+00,0.000000000000000000e+00
7.312219857519231425e+00,0.000000000000000000e+00
7.330546223076922274e+00,0.000000000000000000e+00
7.348872588634613123e+00,0.000000000000000000e+00
7.367198954192311078e+00,2.648973680248003539e-03
7.385525319750001927e+00,2.189187535435478615e+00
7.403851685307692776e+00,2.648973680248003539e-03
7.422178050865383625e+00,0.000000000000000000e+00
7.440504416423074474e+00,0.000000000000000000e+00
7.458830781980772429e+00,0.000000000000000000e+00
7.477157147538463278e+00,0.000000000000000000e+00
7.495483513096154127e+00,0.000000000000000000e+00
7.513809878653844976e+00,0.000000000000000000e+00
7.532136244211535825e+00,0.000000000000000000e+00
7.550462609769233779e+00,0.000000000000000000e+00
7.568788975326924628e+00,0.000000000000000000e+00
7.587115340884615478e+00,0.000000000000000000e+00
7.605441706442306327e+00,0.000000000000000000e+00
7.623768071999997176e+00,0.000000000000000000e+00
7.642094437557695130e+00,0.000000000000000000e+00
7.660420803115385979e+00,0.000000000000000000e+00
7.678747168673076828e+00,0.000000000000000000e+00
7.697073534230767677e+00,0.000000000000000000e+00
7.715399899788458526e+00,1.535096526067712729e-03
7.733726265346156481e+00,1.268647629689967804e+00
7.752052630903847330e+00,1.535096526067712729e-03
7.770378996461538179e+00,0.000000000000000000e+00
7.788705362019229028e+00,0.000000000000000000e+00
7.807031727576926983e+00,0.000000000000000000e+00
7.825358093134617832e+00,0.000000000000000000e+00
7.843684458692308681e+00,0.000000000000000000e+00
7.862010824249999530e+00,0.000000000000000000e+00
7.880337189807690379e+00,0.000000000000000000e+00
7.898663555365388333e+00,0.000000000000000000e+00
7.916989920923079183e+00,0.000000000000000000e+00
7.935316286480770032e+00,0.000000000000000000e+00
7.953642652038460881e+00,0.000000000000000000e+00
7.971969017596151730e+00,6.968581458083973265e-04
7.990295383153849684e+00,5.759034822224420314e-01
8.008621748711540533e+00,6.968581458083973265e-04
8.026948114269231382e+00,0.000000000000000000e+00
8.045274479826922231e+00,0.000000000000000000e+00
8.063600845384613081e+00,0.000000000000000000e+00
8.081927210942311035e+00,0.000000000000000000e+00
8.100253576500001884e+00,0.000000000000000000e+00
8.118579942057692733e+00,0.000000000000000000e+00
8.136906307615383582e+00,1.764330960753759633e-04
8.155232673173074431e+00,1.458093516166389658e-01
8.173559038730772386e+00,1.764330960753759633e-04
8.191885404288463235e+00,0.000000000000000000e+00
8.210211769846154084e+00,0.000000000000000000e+00
8.228538135403844933e+00,0.000000000000000000e+00
8.246864500961535782e+00,0.000000000000000000e+00
8.265190866519233737e+00,0.000000000000000000e+00
8.283517232076924586e+00,0.000000000000000000e+00
8.301843597634615435e+00,0.000000000000000000e+00
8.320169963192306284e+00,0.000000000000000000e+00
8.338496328749997133e+00,0.000000000000000000e+00
8.356822694307695087e+00,0.000000000000000000e+00
8.375149059865385937e+00,0.000000000000000000e+00
8.393475425423076786e+00,0.000000000000000000e+00
8.411801790980767635e+00,0.000000000000000000e+00
8.430128156538458484e+00,0.000000000000000000e+00
8.448454522096156438e+00,0.000000000000000000e+00
8.466780887653847287e+00,0.000000000000000000e+00
8.485107253211538136e+00,0.000000000000000000e+00
8.503433618769228985e+00,0.000000000000000000e+00
8.521759984326926940e+00,0.000000000000000000e+00
8.540086349884617789e+00,0.000000000000000000e+00
8.558412715442308638e+00,0.000000000000000000e+00
8.576739080999999487e+00,0.000000000000000000e+00
8.595065446557690336e+00,0.000000000000000000e+00
8.613391812115388291e+00,0.000000000000000000e+00
8.631718177673079140e+00,0.000000000000000000e+00
8.650044543230769989e+00,0.000000000000000000e+00
8.668370908788460838e+00,0.000000000000000000e+00
8.686697274346151687e+00,0.000000000000000000e+00
8.705023639903849642e+00,0.000000000000000000e+00
8.723350005461540491e+00,0.000000000000000000e+00
8.741676371019231340e+00,0.000000000000000000e+00
8.760002736576922189e+00,0.000000000000000000e+00
8.778329102134613038e+00,0.000000000000000000e+00
8.796655467692310992e+00,0.000000000000000000e+00
8.814981833250001841e+00,0.000000000000000000e+00
8.833308198807692690e+00,0.000000000000000000e+00
8.851634564365383540e+00,0.000000000000000000e+00
8.869960929923074389e+00,0.000000000000000000e+00
8.888287295480772343e+00,0.000000000000000000e+00
8.906613661038463192e+00,0.000000000000000000e+00
8.924940026596154041e+00,0.000000000000000000e+00
8.943266392153844890e+00,0.000000000000000000e+00
8.961592757711535739e+00,0.000000000000000000e+00
8.979919123269233694e+00,0.000000000000000000e+00
8.998245488826924543e+00,0.000000000000000000e+00
9.016571854384615392e+00,0.000000000000000000e+00
9.034898219942306241e+00,0.000000000000000000e+00
9.053224585499997090e+00,0.000000000000000000e+00
9.071550951057695045e+00,0.000000000000000000e+00
9.089877316615385894e+00,0.000000000000000000e+00
9.108203682173076743e+00,0.000000000000000000e+00
9.126530047730767592e+00,0.000000000000000000e+00
9.144856413288458441e+00,0.000000000000000000e+00
9.163182778846156396e+00,0.000000000000000000e+00
9.181509144403847245e+00,0.000000000000000000e+00
9.199835509961538094e+00,0.000000000000000000e+00
9.218161875519228943e+00,0.000000000000000000e+00
9.236488241076926897e+00,0.000000000000000000e+00
9.254814606634617746e+00,0.000000000000000000e+00
9.273140972192308595e+00,0.000000000000000000e+00
9.291467337749999444e+00,0.000000000000000000e+00
9.309793703307690294e+00,0.000000000000000000e+00
9.328120068865388248e+00,0.000000000000000000e+00
9.346446434423079097e+00,0.000000000000000000e+00
9.364772799980769946e+00,0.000000000000000000e+00
9.383099165538460795e+00,0.000000000000000000e+00
9.401425531096151644e+00,0.000000000000000000e+00
9.419751896653849599e+00,0.000000000000000000e+00
9.438078262211540448e+00,0.000000000000000000e+00
9.456404627769231297e+00,0.000000000000000000e+00
9.474730993326922146e+00,0.000000000000000000e+00
9.493057358884612995e+00,0.000000000000000000e+00
9.511383724442310950e+00,0.000000000000000000e+00
9.529710090000001799e+00,0.000000000000000000e+00
9.548036455557692648e+00,0.000000000000000000e+00
9.566362821115383497e+00,0.000000000000000000e+00
9.584689186673074346e+00,0.000000000000000000e+00
9.603015552230772300e+00,0.000000000000000000e+00
9.621341917788463149e+00,0.000000000000000000e+00
9.639668283346153999e+00,0.000000000000000000e+00
9.657994648903844848e+00,0.000000000000000000e+00
9.676321014461535697e+00,0.000000000000000000e+00
9.694647380019233651e+00,0.000000000000000000e+00
9.712973745576924500e+00,0.000000000000000000e+00
9.731300111134615349e+00,0.000000000000000000e+00
