omega,S_connected_symmetrized
-1.557965747017042624e+01,3.725341735358768141e-10
-1.556438329618006300e+01,4.146971498151917303e-11
-1.554910912218969976e+01,4.070225751271055040e-09
-1.553383494819933652e+01,3.301559588735680857e-09
-1.551856077420897329e+01,1.296678545879510069e-09
-1.550328660021861005e+01,3.241287335346126593e-09
-1.548801242622824681e+01,7.481586810252307527e-09
-1.547273825223788357e+01,5.790861767628662633e-10
-1.545746407824752033e+01,7.935013674678132665e-09
-1.544218990425715887e+01,1.818385156420363607e-10
-1.542691573026679563e+01,2.766395765474506650e-11
-1.541164155627643240e+01,2.899111733510999526e-09
-1.539636738228606916e+01,7.162845755474351421e-09
-1.538109320829570592e+01,8.474849241473694098e-09
-1.536581903430534268e+01,5.690562561160826882e-09
-1.535054486031497945e+01,6.887717055160488843e-09
-1.533527068632461621e+01,3.153309893065760342e-09
-1.531999651233425297e+01,1.744134133481100115e-08
-1.530472233834388973e+01,3.609106272473085456e-09
-1.528944816435352649e+01,5.974099395708070504e-09
-1.527417399036316326e+01,1.727063082259185866e-09
-1.525889981637280002e+01,3.102972893492242332e-09
-1.524362564238243678e+01,4.796847077021901077e-09
-1.522835146839207354e+01,4.759875046800508384e-09
-1.521307729440171030e+01,6.656230396228680930e-09
-1.519780312041134707e+01,5.853921809859013251e-09
-1.518252894642098383e+01,9.152309085540061429e-09
-1.516725477243062059e+01,6.746761307754144066e-09
-1.515198059844025735e+01,1.558024275474930878e-08
-1.513670642444989412e+01,1.285223054368684978e-08
-1.512143225045953088e+01,2.679717506917557975e-09
-1.510615807646916764e+01,7.099610424414592269e-10
-1.509088390247880440e+01,1.901766969749448632e-10
-1.507560972848844294e+01,1.555985588509226274e-09
-1.506033555449807970e+01,2.673559955963880403e-09
-1.504506138050771646e+01,7.490415922819978951e-09
-1.502978720651735323e+01,2.103334915082602349e-09
-1.501451303252698999e+01,1.048890502722976924e-10
-1.499923885853662675e+01,9.245401196194313965e-09
-1.498396468454626351e+01,4.776576565419832669e-08
-1.496869051055590027e+01,2.163682416122087688e-08
-1.495341633656553704e+01,1.503808755000666642e-08
-1.493814216257517380e+01,2.004102925972181485e-08
-1.492286798858481056e+01,2.109031228315581435e-08
-1.490759381459444732e+01,1.147225994092050766e-08
-1.489231964060408409e+01,9.456244105429787739e-09
-1.487704546661372085e+01,1.743703337746054257e-08
-1.486177129262335761e+01,7.068684961260985357e-09
-1.484649711863299437e+01,1.433894670013202772e-08
-1.483122294464263113e+01,1.149082023122246895e-08
-1.481594877065226790e+01,1.200525479131774764e-08
-1.480067459666190466e+01,3.619058558974459313e-09
-1.478540042267154142e+01,3.343640300909006164e-08
-1.477012624868117818e+01,3.237358516398194492e-08
-1.475485207469081494e+01,3.364484303223297268e-08
-1.473957790070045171e+01,3.699007567215863748e-08
-1.472430372671009025e+01,6.523678779070872583e-09
-1.470902955271972701e+01,2.999926893424098017e-08
-1.469375537872936377e+01,2.123824167025734856e-08
-1.467848120473900053e+01,5.274233359923697934e-08
-1.466320703074863729e+01,4.603765635111659177e-08
-1.464793285675827406e+01,6.811874676328494469e-09
-1.463265868276791082e+01,7.877746728930586790e-08
-1.461738450877754758e+01,8.305604597317137703e-08
-1.460211033478718434e+01,4.690198344379977265e-08
-1.458683616079682110e+01,2.060790942045527827e-09
-1.457156198680645787e+01,7.244638400253846741e-08
-1.455628781281609463e+01,2.109759988910997325e-08
-1.454101363882573139e+01,2.189642959095447324e-08
-1.452573946483536815e+01,3.611258938696647109e-08
-1.451046529084500492e+01,6.599259022915284824e-08
-1.449519111685464168e+01,1.286117554948966334e-08
-1.447991694286427844e+01,1.541598884741414187e-08
-1.446464276887391520e+01,5.788298832874144005e-08
-1.444936859488355196e+01,9.636567679704371638e-08
-1.443409442089318873e+01,1.785446973110798414e-09
-1.441882024690282549e+01,7.570886722927035229e-08
-1.440354607291246225e+01,1.961642268892224090e-08
-1.438827189892209901e+01,9.364941574224516822e-08
-1.437299772493173577e+01,1.443957981312902126e-08
-1.435772355094137254e+01,3.482007254476693706e-08
-1.434244937695100930e+01,2.179605870183568511e-08
-1.432717520296064606e+01,2.955332093380500028e-08
-1.431190102897028282e+01,3.624970717844767314e-08
-1.429662685497991959e+01,7.453793570916760616e-08
-1.428135268098955635e+01,6.106244276299905644e-08
-1.426607850699919311e+01,6.413442620570788765e-08
-1.425080433300882987e+01,9.832350481960782192e-08
-1.423553015901846663e+01,1.305914658764210537e-08
-1.422025598502810340e+01,2.148520699237123743e-08
-1.420498181103774016e+01,2.403133745089966260e-08
-1.418970763704737692e+01,5.723210834271993366e-08
-1.417443346305701724e+01,8.005510812325261701e-08
-1.415915928906665400e+01,3.369145225187784537e-08
-1.414388511507629076e+01,2.147932244225436050e-07
-1.412861094108592752e+01,5.145671176245472156e-08
-1.411333676709556428e+01,8.120453934627851719e-08
-1.409806259310520105e+01,4.121076732317223849e-08
-1.408278841911483781e+01,1.543593915791738935e-07
-1.406751424512447457e+01,1.032254390547488254e-07
-1.405224007113411133e+01,5.554434579486296883e-08
-1.403696589714374809e+01,4.797306200922561361e-08
-1.402169172315338486e+01,9.195745928638319428e-08
-1.400641754916302162e+01,2.520753833197300547e-07
-1.399114337517265838e+01,2.323946042567648331e-07
-1.397586920118229514e+01,3.806016919241126541e-08
-1.396059502719193191e+01,2.635878788246713553e-07
-1.394532085320156867e+01,1.706186299085569520e-07
-1.393004667921120543e+01,2.133920260930099063e-07
-1.391477250522084219e+01,4.900007877051468451e-08
-1.389949833123047895e+01,1.818855730252043698e-07
-1.388422415724011572e+01,1.358856548247083803e-07
-1.386894998324975248e+01,5.512488135318133004e-08
-1.385367580925938924e+01,7.650481750966476062e-08
-1.383840163526902600e+01,1.238389214203466176e-07
-1.382312746127866276e+01,2.742284555819931567e-07
-1.380785328728829953e+01,1.161242216364526710e-08
-1.379257911329793629e+01,3.822227615275572136e-07
-1.377730493930757305e+01,2.073218125309670117e-07
-1.376203076531720981e+01,1.565930593758745566e-07
-1.374675659132684657e+01,9.483815991793831317e-08
-1.373148241733648334e+01,1.736693307865271844e-07
-1.371620824334612010e+01,6.260143148597039090e-08
-1.370093406935575686e+01,2.262213408931734925e-07
-1.368565989536539362e+01,5.350211587881887753e-07
-1.367038572137503039e+01,1.793783742215156726e-07
-1.365511154738466715e+01,4.368583120951947774e-07
-1.363983737339430391e+01,5.365315655995061105e-07
-1.362456319940394067e+01,1.524843253032444574e-07
-1.360928902541357743e+01,3.577000039762701551e-07
-1.359401485142321420e+01,3.065192953513385245e-07
-1.357874067743285096e+01,2.119997399152614498e-07
-1.356346650344248772e+01,2.543743882751147692e-07
-1.354819232945212448e+01,6.406189835986657266e-07
-1.353291815546176124e+01,1.837268401924617046e-07
-1.351764398147139801e+01,6.776442442914274704e-07
-1.350236980748103477e+01,2.522006075580230028e-07
-1.348709563349067153e+01,2.630837580862734001e-07
-1.347182145950030829e+01,3.465240172732350100e-07
-1.345654728550994506e+01,1.713503134244660303e-07
-1.344127311151958537e+01,4.212558613275709033e-07
-1.342599893752922213e+01,2.142781092006237172e-08
-1.341072476353885889e+01,4.917949719349141689e-07
-1.339545058954849566e+01,4.149359718612853135e-07
-1.338017641555813242e+01,7.083641446088921974e-07
-1.336490224156776918e+01,5.936785873059290992e-07
-1.334962806757740594e+01,5.586450498719590917e-07
-1.333435389358704271e+01,1.124535999038592967e-06
-1.331907971959667947e+01,2.337801993021462875e-07
-1.330380554560631623e+01,1.507933894912638899e-07
-1.328853137161595299e+01,2.413908326686041534e-07
-1.327325719762558975e+01,7.195225690230576945e-07
-1.325798302363522652e+01,6.204177180667535284e-07
-1.324270884964486328e+01,2.180783315455950826e-07
-1.322743467565450004e+01,7.036313361521007374e-07
-1.321216050166413680e+01,1.385437537853658448e-06
-1.319688632767377356e+01,1.080679482726455253e-06
-1.318161215368341033e+01,5.963005181227120840e-07
-1.316633797969304709e+01,4.670421690916100660e-07
-1.315106380570268385e+01,5.073174714034919302e-07
-1.313578963171232061e+01,5.184429591292577199e-07
-1.312051545772195738e+01,6.567150305835005537e-07
-1.310524128373159414e+01,7.811215779487495330e-08
-1.308996710974123090e+01,3.335918668221199122e-07
-1.307469293575086766e+01,5.639691561134449714e-07
-1.305941876176050442e+01,1.575675954074194394e-06
-1.304414458777014119e+01,8.926626254634976931e-07
-1.302887041377977795e+01,2.678364041340463150e-06
-1.301359623978941471e+01,1.177953748869023325e-06
-1.299832206579905147e+01,8.963620591104691026e-07
-1.298304789180868823e+01,7.614432299457853766e-07
-1.296777371781832500e+01,1.626312809861869769e-06
-1.295249954382796176e+01,3.814684441190191480e-07
-1.293722536983759852e+01,5.033627666360494847e-07
-1.292195119584723528e+01,1.724059512886180716e-06
-1.290667702185687205e+01,9.040957905582981601e-08
-1.289140284786650881e+01,7.668366216557099903e-07
-1.287612867387614557e+01,2.298085108964445950e-06
-1.286085449988578233e+01,2.364416666551796935e-06
-1.284558032589541909e+01,1.199840927722650451e-06
-1.283030615190505586e+01,1.105756733359455085e-06
-1.281503197791469262e+01,6.885524546030162708e-07
-1.279975780392432938e+01,5.850567926848766246e-07
-1.278448362993396614e+01,3.552037898988376257e-07
-1.276920945594360290e+01,1.305710413657694428e-06
-1.275393528195323967e+01,1.177550765594220058e-06
-1.273866110796287643e+01,3.553552068073473687e-06
-1.272338693397251674e+01,7.733560588129232798e-07
-1.270811275998215351e+01,1.262363357374121467e-06
-1.269283858599179027e+01,1.206983171330998546e-06
-1.267756441200142703e+01,2.863988381088799667e-06
-1.266229023801106379e+01,9.041742360584851795e-07
-1.264701606402070055e+01,3.570762786376878920e-06
-1.263174189003033732e+01,4.125602611659987094e-06
-1.261646771603997408e+01,7.910197664733603888e-07
-1.260119354204961084e+01,1.836922830522754598e-06
-1.258591936805924760e+01,1.038516995673785715e-06
-1.257064519406888436e+01,3.006558817119843880e-06
-1.255537102007852113e+01,1.806702095851807117e-06
-1.254009684608815789e+01,3.969276129003577409e-06
-1.252482267209779465e+01,3.412507998395782861e-06
-1.250954849810743141e+01,4.725882438526025214e-06
-1.249427432411706818e+01,1.147171985976216188e-06
-1.247900015012670494e+01,1.858911603463598237e-06
-1.246372597613634170e+01,2.518104849907071268e-06
-1.244845180214597846e+01,1.837723036077090079e-06
-1.243317762815561522e+01,1.656832262164909579e-06
-1.241790345416525199e+01,1.702077475337302818e-06
-1.240262928017488875e+01,1.676911287905644830e-06
-1.238735510618452551e+01,3.257329531466799650e-06
-1.237208093219416227e+01,1.593401668883103610e-06
-1.235680675820379903e+01,1.915974847399404705e-06
-1.234153258421343580e+01,1.922674037584054605e-06
-1.232625841022307256e+01,4.089083285991838084e-06
-1.231098423623270932e+01,1.020994141448481959e-05
-1.229571006224234608e+01,7.702250105035557268e-06
-1.228043588825198285e+01,8.962018907746358842e-06
-1.226516171426161961e+01,6.809493844185291732e-06
-1.224988754027125637e+01,1.029022956207425307e-06
-1.223461336628089313e+01,1.039555512222384337e-05
-1.221933919229052989e+01,3.275717564137021990e-06
-1.220406501830016666e+01,1.012161418936229369e-06
-1.218879084430980342e+01,3.459990795379912568e-06
-1.217351667031944018e+01,7.111672045885076745e-06
-1.215824249632907694e+01,5.313065586435218550e-06
-1.214296832233871370e+01,6.125222051653335015e-06
-1.212769414834835047e+01,4.346133870635965072e-06
-1.211241997435798723e+01,1.539827571214215035e-05
-1.209714580036762399e+01,5.125673885785959261e-06
-1.208187162637726075e+01,4.404405668406624459e-06
-1.206659745238689752e+01,7.782596089857982894e-06
-1.205132327839653428e+01,1.060688122618040734e-05
-1.203604910440617104e+01,9.018767576849029470e-06
-1.202077493041580780e+01,6.059922839329088967e-06
-1.200550075642544456e+01,1.023986595575697583e-05
-1.199022658243508488e+01,1.779829233961856251e-06
-1.197495240844472164e+01,7.855466883234384862e-06
-1.195967823445435840e+01,6.145957491718133342e-06
-1.194440406046399517e+01,5.739732185788140061e-06
-1.192912988647363193e+01,1.265338479996958365e-05
-1.191385571248326869e+01,2.665435260536482222e-06
-1.189858153849290545e+01,1.075190792717282689e-05
-1.188330736450254221e+01,1.481381449204597440e-05
-1.186803319051217898e+01,1.376297314534951340e-05
-1.185275901652181574e+01,1.843201802827597059e-05
-1.183748484253145250e+01,4.457201823207129854e-06
-1.182221066854108926e+01,5.358313690646716763e-06
-1.180693649455072602e+01,2.105994561789382595e-05
-1.179166232056036279e+01,1.035794198763564605e-05
-1.177638814656999955e+01,1.161086152751221180e-05
-1.176111397257963631e+01,9.771860461148025809e-06
-1.174583979858927307e+01,1.403852875884155504e-05
-1.173056562459890984e+01,3.837107746629930111e-05
-1.171529145060854660e+01,1.325315123309233679e-05
-1.170001727661818336e+01,6.060151563949484723e-06
-1.168474310262782012e+01,1.364053814138815567e-05
-1.166946892863745688e+01,3.801362670003139995e-06
-1.165419475464709365e+01,1.269040047497449732e-05
-1.163892058065673041e+01,8.195956461520165790e-06
-1.162364640666636717e+01,1.375448275457907841e-05
-1.160837223267600393e+01,4.206307801056062246e-06
-1.159309805868564069e+01,3.570185298812523768e-05
-1.157782388469527746e+01,1.168495616017371051e-05
-1.156254971070491422e+01,3.328363809338388308e-05
-1.154727553671455098e+01,3.525939972980070118e-05
-1.153200136272418774e+01,1.277559074836106222e-05
-1.151672718873382451e+01,2.278730124925968262e-05
-1.150145301474346127e+01,3.070491297381928254e-05
-1.148617884075309803e+01,1.882818169167455011e-05
-1.147090466676273479e+01,3.149258846650880773e-05
-1.145563049277237155e+01,1.960074577915091369e-05
-1.144035631878200832e+01,3.483393526433659515e-05
-1.142508214479164508e+01,2.254055516821342755e-05
-1.140980797080128184e+01,3.108572187279256459e-05
-1.139453379681091860e+01,2.646530862278252360e-05
-1.137925962282055536e+01,4.035856235024502646e-05
-1.136398544883019213e+01,1.282457230932835426e-05
-1.134871127483982889e+01,2.895006749416401104e-05
-1.133343710084946565e+01,6.528113580199718449e-05
-1.131816292685910241e+01,4.302202594559310889e-05
-1.130288875286873918e+01,6.031065041996448668e-05
-1.128761457887837594e+01,1.810540325526045243e-05
-1.127234040488801270e+01,3.996233394526589806e-05
-1.125706623089765301e+01,6.499152379092705588e-05
-1.124179205690728978e+01,2.333639165189296604e-05
-1.122651788291692654e+01,3.854115068069816628e-05
-1.121124370892656330e+01,1.987482460870361944e-05
-1.119596953493620006e+01,5.374636322613464553e-05
-1.118069536094583682e+01,8.948347838501240009e-05
-1.116542118695547359e+01,3.373820888752417503e-05
-1.115014701296511035e+01,5.872511938692648314e-05
-1.113487283897474711e+01,1.693636410665542362e-04
-1.111959866498438387e+01,4.018205094836800422e-05
-1.110432449099402064e+01,1.923387260706187495e-05
-1.108905031700365740e+01,3.452196587576521631e-05
-1.107377614301329416e+01,3.557579036814359724e-05
-1.105850196902293092e+01,2.520621341273870264e-05
-1.104322779503256768e+01,7.236205271472808645e-05
-1.102795362104220445e+01,4.404143288707933928e-05
-1.101267944705184121e+01,4.935719952077634700e-05
-1.099740527306147797e+01,1.520145846315318914e-04
-1.098213109907111473e+01,1.426390636783071079e-04
-1.096685692508075149e+01,1.315262890470753922e-04
-1.095158275109038826e+01,9.317137371140266381e-05
-1.093630857710002502e+01,2.868450868859979307e-05
-1.092103440310966178e+01,1.780519435887689759e-04
-1.090576022911929854e+01,1.812883612938909802e-04
-1.089048605512893531e+01,1.397998180464353815e-04
-1.087521188113857207e+01,9.471384248022954018e-05
-1.085993770714820883e+01,5.745740151513101430e-05
-1.084466353315784559e+01,2.168699161592330181e-04
-1.082938935916748235e+01,9.491702775316387508e-05
-1.081411518517711912e+01,1.874100998101097177e-04
-1.079884101118675588e+01,1.165997968979435478e-04
-1.078356683719639264e+01,3.875213442908114554e-05
-1.076829266320602940e+01,1.329214157684529337e-04
-1.075301848921566616e+01,1.134445870183911241e-04
-1.073774431522530293e+01,1.968900649378296840e-04
-1.072247014123493969e+01,1.151006597343280326e-04
-1.070719596724457645e+01,1.099358415696151668e-04
-1.069192179325421321e+01,1.425738646979465244e-04
-1.067664761926384998e+01,1.358823277175467417e-04
-1.066137344527348674e+01,7.250711344123760699e-05
-1.064609927128312350e+01,2.549661514732070493e-04
-1.063082509729276026e+01,2.637516825039089687e-04
-1.061555092330239702e+01,3.319961591668526418e-04
-1.060027674931203379e+01,2.063502100736863394e-04
-1.058500257532167055e+01,3.284644832076318304e-04
-1.056972840133130731e+01,2.038756591204987493e-04
-1.055445422734094407e+01,1.039516789491008199e-04
-1.053918005335058439e+01,1.313236015635048772e-04
-1.052390587936022115e+01,1.413803777559448837e-04
-1.050863170536985791e+01,4.121657688380089184e-04
-1.049335753137949467e+01,2.994818043256193335e-04
-1.047808335738913144e+01,3.610920032497459903e-04
-1.046280918339876820e+01,3.942140121662988830e-04
-1.044753500940840496e+01,2.839276241521767816e-04
-1.043226083541804172e+01,3.875166128822616729e-04
-1.041698666142767848e+01,1.866270441631647436e-04
-1.040171248743731525e+01,2.441510677548875438e-04
-1.038643831344695201e+01,3.411595841728942528e-04
-1.037116413945658877e+01,7.569407016105870111e-04
-1.035588996546622553e+01,2.558158714624416546e-04
-1.034061579147586230e+01,3.025149353844835032e-04
-1.032534161748549906e+01,6.477873894273051105e-04
-1.031006744349513582e+01,1.077648171889951335e-03
-1.029479326950477258e+01,1.781924505698666316e-04
-1.027951909551440934e+01,2.662927711377092478e-04
-1.026424492152404611e+01,5.979222934519721122e-04
-1.024897074753368287e+01,5.730108985690034835e-04
-1.023369657354331963e+01,7.041251569392413317e-04
-1.021842239955295639e+01,5.710754635824853232e-04
-1.020314822556259315e+01,3.533330364503211142e-04
-1.018787405157222992e+01,6.906117444921402917e-04
-1.017259987758186668e+01,5.659932706723119159e-04
-1.015732570359150344e+01,1.022303393099766294e-03
-1.014205152960114020e+01,8.180681055896284323e-04
-1.012677735561077697e+01,4.384109612476911710e-04
-1.011150318162041373e+01,3.907116320535610398e-04
-1.009622900763005049e+01,8.570956172403691601e-04
-1.008095483363968725e+01,5.338401508003677966e-04
-1.006568065964932401e+01,2.225234572870465888e-03
-1.005040648565896078e+01,1.142353803226793486e-03
-1.003513231166859754e+01,1.497702115981856775e-03
-1.001985813767823430e+01,1.368487957540634719e-03
-1.000458396368787106e+01,1.100008506276347860e-03
-9.989309789697507824e+00,8.462309198487064348e-04
-9.974035615707144586e+00,1.239005270714969593e-03
-9.958761441716781349e+00,4.905756179240621092e-04
-9.943487267726418111e+00,8.173050105710220805e-04
-9.928213093736054873e+00,1.390200348565569493e-03
-9.912938919745691635e+00,6.044539840445751220e-04
-9.897664745755328397e+00,1.096946939340674807e-03
-9.882390571764965159e+00,1.920810345971080569e-03
-9.867116397774601921e+00,1.183605965573805274e-03
-9.851842223784238683e+00,8.306901869491684163e-04
-9.836568049793875446e+00,1.782520402355529431e-03
-9.821293875803512208e+00,3.698212921508893698e-03
-9.806019701813152523e+00,2.140275659931489306e-03
-9.790745527822789285e+00,3.255927845303270562e-03
-9.775471353832426047e+00,2.329682348051849948e-03
-9.760197179842062809e+00,1.484671144142585796e-03
-9.744923005851699571e+00,2.271960002643671692e-03
-9.729648831861336333e+00,2.238826673836963842e-03
-9.714374657870973095e+00,1.521941171642589210e-03
-9.699100483880609858e+00,1.228999561290994736e-03
-9.683826309890246620e+00,2.237377968378811630e-03
-9.668552135899883382e+00,1.856013291230888471e-03
-9.653277961909520144e+00,2.443473742629094763e-03
-9.638003787919156906e+00,2.722680264644078679e-03
-9.622729613928793668e+00,1.959647709461026510e-03
-9.607455439938430430e+00,1.371371692764363154e-03
-9.592181265948067193e+00,3.848697406097687478e-03
-9.576907091957703955e+00,2.088923283201817808e-03
-9.561632917967340717e+00,2.304289630170971558e-03
-9.546358743976977479e+00,4.278586118345470597e-03
-9.531084569986614241e+00,2.597220033896151421e-03
-9.515810395996251003e+00,4.380684362602108202e-03
-9.500536222005887765e+00,3.108706001805134744e-03
-9.485262048015524528e+00,3.893406583963680227e-03
-9.469987874025161290e+00,3.654916441372693843e-03
-9.454713700034798052e+00,4.366358839549223415e-03
-9.439439526044434814e+00,4.848506999922708692e-03
-9.424165352054071576e+00,1.908759089720373382e-03
-9.408891178063708338e+00,4.461070389955531547e-03
-9.393617004073345100e+00,8.282666241677259095e-03
-9.378342830082981862e+00,2.459928094582188550e-03
-9.363068656092618625e+00,3.108855262374422748e-03
-9.347794482102255387e+00,3.420150146294498924e-03
-9.332520308111892149e+00,4.217359052827277660e-03
-9.317246134121528911e+00,6.699917345952796470e-03
-9.301971960131165673e+00,5.929639519566527392e-03
-9.286697786140802435e+00,5.824636765092593670e-03
-9.271423612150439197e+00,3.979995774338071154e-03
-9.256149438160075960e+00,3.687534697939249921e-03
-9.240875264169712722e+00,4.792664879408045815e-03
-9.225601090179349484e+00,7.144932960514939826e-03
-9.210326916188986246e+00,5.744624181613975852e-03
-9.195052742198623008e+00,6.000817143766751412e-03
-9.179778568208259770e+00,7.107637753876001538e-03
-9.164504394217896532e+00,2.839146494071711786e-03
-9.149230220227533295e+00,8.018864025700274054e-03
-9.133956046237170057e+00,8.631607065957610375e-03
-9.118681872246806819e+00,1.577710230512933270e-02
-9.103407698256443581e+00,5.103955242719721355e-03
-9.088133524266080343e+00,1.319565174037246047e-02
-9.072859350275720658e+00,9.009891560910624278e-03
-9.057585176285357420e+00,5.636206386993900842e-03
-9.042311002294994182e+00,9.641822629981885648e-03
-9.027036828304630944e+00,3.205873680570090443e-03
-9.011762654314267706e+00,4.127734491553411780e-03
-8.996488480323904469e+00,1.314972336964310463e-02
-8.981214306333541231e+00,6.544461068661908305e-03
-8.965940132343177993e+00,5.532944909897834738e-03
-8.950665958352814755e+00,1.684755896191220126e-02
-8.935391784362451517e+00,6.795455052827847724e-03
-8.920117610372088279e+00,6.342602357105461656e-03
-8.904843436381725041e+00,1.759665294399200691e-02
-8.889569262391361804e+00,9.319482417562153717e-03
-8.874295088400998566e+00,1.432599564509168602e-02
-8.859020914410635328e+00,1.512534270526503556e-02
-8.843746740420272090e+00,1.283045383618778255e-02
-8.828472566429908852e+00,2.245027600732947548e-02
-8.813198392439545614e+00,7.122752231330286080e-03
-8.797924218449182376e+00,9.048527695765043455e-03
-8.782650044458819139e+00,8.696691821761179386e-03
-8.767375870468455901e+00,6.616801729317711538e-03
-8.752101696478092663e+00,1.409231538859324027e-02
-8.736827522487729425e+00,1.145868982455179597e-02
-8.721553348497366187e+00,1.026623870073785014e-02
-8.706279174507002949e+00,1.343323008873944201e-02
-8.691005000516639711e+00,2.018580619297233314e-02
-8.675730826526276473e+00,1.470882075824461385e-02
-8.660456652535913236e+00,3.475974244051042300e-02
-8.645182478545549998e+00,1.548200899381334782e-02
-8.629908304555186760e+00,2.025024089244727155e-02
-8.614634130564823522e+00,1.504653970463888657e-02
-8.599359956574460284e+00,1.330598458042505164e-02
-8.584085782584097046e+00,3.494511392990494458e-02
-8.568811608593733808e+00,1.568674422996822748e-02
-8.553537434603370571e+00,1.329747432831237565e-02
-8.538263260613007333e+00,3.872199026831910779e-02
-8.522989086622644095e+00,3.977780659296142191e-02
-8.507714912632280857e+00,3.366369522959111737e-02
-8.492440738641917619e+00,1.540086712878111289e-02
-8.477166564651554381e+00,2.561972033507488658e-02
-8.461892390661191143e+00,2.449213430993649188e-02
-8.446618216670827906e+00,2.576067189979974054e-02
-8.431344042680464668e+00,2.406714744288977054e-02
-8.416069868690101430e+00,1.510932701517386269e-02
-8.400795694699738192e+00,3.466212468585194023e-02
-8.385521520709374954e+00,3.756258127700026067e-02
-8.370247346719011716e+00,2.523495523663930526e-02
-8.354973172728652031e+00,3.480765421398612086e-02
-8.339698998738288793e+00,4.349976137977418916e-02
-8.324424824747925555e+00,5.593063258398502796e-02
-8.309150650757562317e+00,4.666510351043044735e-02
-8.293876476767199080e+00,3.161262003265254833e-02
-8.278602302776835842e+00,2.692652612470271961e-02
-8.263328128786472604e+00,3.298840444881746825e-02
-8.248053954796109366e+00,3.811287714143440225e-02
-8.232779780805746128e+00,3.595958220808703060e-02
-8.217505606815382890e+00,3.074653271703232590e-02
-8.202231432825019652e+00,3.456075498856132910e-02
-8.186957258834656415e+00,4.073493816977616366e-02
-8.171683084844293177e+00,3.800336166669852217e-02
-8.156408910853929939e+00,4.775880159798157748e-02
-8.141134736863566701e+00,4.306471573185557261e-02
-8.125860562873203463e+00,5.764314597323879491e-02
-8.110586388882840225e+00,3.794090744399483683e-02
-8.095312214892476987e+00,1.986814329005918284e-02
-8.080038040902113750e+00,2.411108133863500494e-02
-8.064763866911750512e+00,6.476174860613440054e-02
-8.049489692921387274e+00,3.665020475459475346e-02
-8.034215518931024036e+00,7.224129672485692100e-02
-8.018941344940660798e+00,4.358796577234359815e-02
-8.003667170950297560e+00,5.213412218998757230e-02
-7.988392996959934322e+00,6.584078612597742131e-02
-7.973118822969571085e+00,1.052362566933899429e-01
-7.957844648979207847e+00,4.724601012648933784e-02
-7.942570474988844609e+00,6.735345396723867173e-02
-7.927296300998481371e+00,4.226257994026406950e-02
-7.912022127008118133e+00,6.793001261522460532e-02
-7.896747953017754895e+00,4.702557323386768323e-02
-7.881473779027391657e+00,4.351043314701433934e-02
-7.866199605037028419e+00,6.700722246870857712e-02
-7.850925431046665182e+00,1.080653219542379445e-01
-7.835651257056301944e+00,5.893817974871937843e-02
-7.820377083065938706e+00,5.881748177686890733e-02
-7.805102909075575468e+00,5.604199673521272768e-02
-7.789828735085212230e+00,6.336123534984963723e-02
-7.774554561094848992e+00,8.493577542714134121e-02
-7.759280387104485754e+00,9.534958440659024870e-02
-7.744006213114122517e+00,8.725441859849934756e-02
-7.728732039123759279e+00,9.248729819656584250e-02
-7.713457865133396041e+00,4.676784415434442899e-02
-7.698183691143032803e+00,1.112815687045070889e-01
-7.682909517152669565e+00,7.744275605058899281e-02
-7.667635343162306327e+00,6.686877344473479701e-02
-7.652361169171943089e+00,1.115928181518479612e-01
-7.637086995181579852e+00,7.397087991950571095e-02
-7.621812821191220166e+00,1.044146832434592609e-01
-7.606538647200856929e+00,6.307017927089811349e-02
-7.591264473210493691e+00,1.289870541147221661e-01
-7.575990299220130453e+00,8.253367573969208615e-02
-7.560716125229767215e+00,5.596498461099347344e-02
-7.545441951239403977e+00,8.205225625901271802e-02
-7.530167777249040739e+00,4.206140748228387460e-02
-7.514893603258677501e+00,9.099022930331583658e-02
-7.499619429268314263e+00,4.757724649704198755e-02
-7.484345255277951026e+00,1.436262880308377121e-01
-7.469071081287587788e+00,6.899608050016095562e-02
-7.453796907297224550e+00,7.775365930233292533e-02
-7.438522733306861312e+00,1.009880111656625140e-01
-7.423248559316498074e+00,1.508892147631968328e-01
-7.407974385326134836e+00,9.951580494533489307e-02
-7.392700211335771598e+00,4.775711212966152197e-02
-7.377426037345408361e+00,5.470056991388540929e-02
-7.362151863355045123e+00,7.467895797476307995e-02
-7.346877689364681885e+00,1.787990872579156287e-01
-7.331603515374318647e+00,1.200259890921420575e-01
-7.316329341383955409e+00,1.406048859097916159e-01
-7.301055167393592171e+00,1.240231376075749958e-01
-7.285780993403228933e+00,7.248635579861366363e-02
-7.270506819412865696e+00,1.060212490004904529e-01
-7.255232645422502458e+00,1.160590834349380651e-01
-7.239958471432139220e+00,9.532664698018500360e-02
-7.224684297441775982e+00,9.222976555249871866e-02
-7.209410123451412744e+00,1.105827896689238754e-01
-7.194135949461049506e+00,1.069036133145910422e-01
-7.178861775470686268e+00,4.694558812606761805e-02
-7.163587601480323031e+00,1.197246055016367994e-01
-7.148313427489959793e+00,1.001424610872729409e-01
-7.133039253499596555e+00,2.101781583253370389e-01
-7.117765079509233317e+00,1.402245133561424162e-01
-7.102490905518870079e+00,9.689754764883524996e-02
-7.087216731528506841e+00,1.787441636738470452e-01
-7.071942557538143603e+00,1.145708608892751085e-01
-7.056668383547780365e+00,1.020920688723043063e-01
