omega,S_connected_symmetrized
-7.325306004392189152e-01,2.645391302309580972e-01
-7.081129137579154076e-01,2.632997903906638126e-01
-6.836952270766047945e-01,2.638334198769374250e-01
-6.592775403953012869e-01,2.593937993625303751e-01
-6.348598537139906739e-01,2.574896462377620487e-01
-6.104421670326871663e-01,2.573021054304079902e-01
-5.860244803513765532e-01,2.573920579797759345e-01
-5.616067936700730456e-01,2.555099759857539232e-01
-5.371891069887624326e-01,2.538083382785145670e-01
-5.127714203074589250e-01,2.484353262863517875e-01
-4.883537336261483119e-01,2.515711077995654854e-01
-4.639360469448376989e-01,2.496331177381113375e-01
-4.395183602635341913e-01,2.479298875122211143e-01
-4.151006735822235783e-01,2.477261342031406299e-01
-3.906829869009200706e-01,2.478394315888087229e-01
-3.662653002196094576e-01,2.448178167566012475e-01
-3.418476135383059500e-01,2.442664195023890872e-01
-3.174299268569953369e-01,2.443086385678869821e-01
-2.930122401756918293e-01,2.448222662487374579e-01
-2.685945534943812163e-01,2.445803140075478721e-01
-2.441768668130777087e-01,2.453312494733310700e-01
-2.197591801317670956e-01,2.496145187262593934e-01
-1.953414934504635880e-01,2.470413602342380610e-01
-1.709238067691529750e-01,2.506672093765855980e-01
-1.465061200878494674e-01,2.522797107793565696e-01
-1.220884334065388543e-01,2.575992078219718207e-01
-9.767074672523534673e-02,2.598173960625201895e-01
-7.325306004392473369e-02,2.613045969068910068e-01
-4.883537336261412065e-02,2.658407585749021917e-01
-2.441768668131061304e-02,2.614814699759810956e-01
0.000000000000000000e+00,1.950191064914302275e-01
2.441768668130350761e-02,2.614814699759803740e-01
4.883537336261412065e-02,2.658407585749025248e-01
7.325306004391762826e-02,2.613045969068927277e-01
9.767074672522824130e-02,2.598173960625177470e-01
1.220884334065317489e-01,2.575992078219713766e-01
1.465061200878423620e-01,2.522797107793565696e-01
1.709238067691458696e-01,2.506672093765862641e-01
1.953414934504564826e-01,2.470413602342386439e-01
2.197591801317599902e-01,2.496145187262572562e-01
2.441768668130706033e-01,2.453312494733319304e-01
2.685945534943741109e-01,2.445803140075472337e-01
2.930122401756847239e-01,2.448222662487376522e-01
3.174299268569882315e-01,2.443086385678869543e-01
3.418476135382988446e-01,2.442664195023892260e-01
3.662653002196094576e-01,2.448178167566021357e-01
3.906829869009129652e-01,2.478394315888096944e-01
4.151006735822235783e-01,2.477261342031389924e-01
4.395183602635270859e-01,2.479298875122213364e-01
4.639360469448376989e-01,2.496331177381131139e-01
4.883537336261412065e-01,2.515711077995642087e-01
5.127714203074518196e-01,2.484353262863512601e-01
5.371891069887553272e-01,2.538083382785151776e-01
5.616067936700659402e-01,2.555099759857551445e-01
5.860244803513694478e-01,2.573920579797758790e-01
6.104421670326800609e-01,2.573021054304091004e-01
6.348598537139835685e-01,2.574896462377630479e-01
6.592775403952941815e-01,2.593937993625298755e-01
6.836952270765976891e-01,2.638334198769363703e-01
7.081129137579083022e-01,2.632997903906634796e-01
7.325306004392118098e-01,2.645391302309589854e-01
7.569482871205224228e-01,2.649580918576847077e-01
7.813659738018330358e-01,2.647628351438194305e-01
8.057836604831365435e-01,2.644261099916840330e-01
8.302013471644471565e-01,2.675492690554275854e-01
8.546190338457506641e-01,2.669884097180261762e-01
8.790367205270612772e-01,2.684319862364391573e-01
9.034544072083647848e-01,2.670337926632384562e-01
9.278720938896753978e-01,2.695127729162399288e-01
9.522897805709789054e-01,2.639434621570624362e-01
9.767074672522895185e-01,2.627126060996912149e-01
1.001125153933593026e+00,2.649639074983373144e-01
1.025542840614903639e+00,2.624412139469246008e-01
1.049960527296207147e+00,2.657610530426488538e-01
1.074378213977517760e+00,2.642391267897103990e-01
1.098795900658821267e+00,2.636631997137315886e-01
1.123213587340131880e+00,2.628347498969356710e-01
1.147631274021435388e+00,2.601126788560703673e-01
1.172048960702746001e+00,2.635923267808911175e-01
1.196466647384056614e+00,2.625416103683260727e-01
1.220884334065360122e+00,2.617954920092945281e-01
1.245302020746670735e+00,2.620283433939563089e-01
1.269719707427974242e+00,2.613210606361405786e-01
1.294137394109284855e+00,2.604880595574404767e-01
1.318555080790588363e+00,2.601603751372976725e-01
1.342972767471898976e+00,2.588652035701732856e-01
1.367390454153202484e+00,2.587506097502793034e-01
1.391808140834513097e+00,2.583234479740014189e-01
1.416225827515816604e+00,2.573284009037612452e-01
1.440643514197127217e+00,2.604369406386503605e-01
1.465061200878430725e+00,2.603759351595626437e-01
1.489478887559741338e+00,2.573558495619631681e-01
1.513896574241044846e+00,2.624995677511199887e-01
1.538314260922355459e+00,2.611290645798492460e-01
1.562731947603658966e+00,2.607050047967371942e-01
1.587149634284969579e+00,2.643058663040639966e-01
1.611567320966280192e+00,2.603534715200058192e-01
1.635985007647583700e+00,2.578387624867805594e-01
1.660402694328894313e+00,2.583473418335622829e-01
1.684820381010197821e+00,2.567424589533304213e-01
1.709238067691508434e+00,2.616602662182595518e-01
1.733655754372811941e+00,2.572047251422311387e-01
1.758073441054122554e+00,2.573597055497701125e-01
1.782491127735426062e+00,2.545932300313049623e-01
1.806908814416736675e+00,2.543474399434151878e-01
1.831326501098040183e+00,2.564910364533229403e-01
1.855744187779350796e+00,2.543319927400641278e-01
1.880161874460654303e+00,2.534919152575240697e-01
1.904579561141964916e+00,2.551660502546457265e-01
1.928997247823268424e+00,2.548602021794362793e-01
1.953414934504579037e+00,2.526212340761199715e-01
1.977832621185882545e+00,2.553623039915119408e-01
2.002250307867193158e+00,2.551318852892095479e-01
2.026667994548503771e+00,2.520774747283036077e-01
2.051085681229807278e+00,2.553786807062168318e-01
2.075503367911117891e+00,2.564404447489967986e-01
2.099921054592421399e+00,2.532500111276874133e-01
2.124338741273732012e+00,2.532715152640599432e-01
2.148756427955035520e+00,2.566924852393501766e-01
2.173174114636346133e+00,2.555625343991770881e-01
2.197591801317649640e+00,2.524395025932923975e-01
2.222009487998960253e+00,2.558430852460760185e-01
2.246427174680263761e+00,2.531590803410962986e-01
2.270844861361574374e+00,2.540395738797115444e-01
2.295262548042877881e+00,2.616706278999739732e-01
2.319680234724188495e+00,2.516457473168766112e-01
2.344097921405492002e+00,2.526542088588631385e-01
2.368515608086802615e+00,2.519253188676052191e-01
2.392933294768106123e+00,2.511170417107095321e-01
2.417350981449416736e+00,2.541140392169383699e-01
2.441768668130727349e+00,2.489616254786745919e-01
2.466186354812030856e+00,2.462550454500342934e-01
2.490604041493341470e+00,2.505294179947553657e-01
2.515021728174644977e+00,2.469053777711051056e-01
2.539439414855955590e+00,2.492346342037602414e-01
2.563857101537259098e+00,2.477333993700269188e-01
2.588274788218569711e+00,2.491511855690959065e-01
2.612692474899873218e+00,2.440049551156404650e-01
2.637110161581183831e+00,2.445461366359417132e-01
2.661527848262487339e+00,2.467169512177772583e-01
2.685945534943797952e+00,2.435577283407675264e-01
2.710363221625101460e+00,2.469412825153027014e-01
2.734780908306412073e+00,2.434621535577501383e-01
2.759198594987715580e+00,2.461250323082684321e-01
2.783616281669026193e+00,2.450823625871033640e-01
2.808033968350329701e+00,2.406278951440124214e-01
2.832451655031640314e+00,2.435067317466087233e-01
2.856869341712950927e+00,2.443203178956885047e-01
2.881287028394254435e+00,2.452049520393516646e-01
2.905704715075565048e+00,2.438665570124935733e-01
2.930122401756868555e+00,2.441176909623881397e-01
2.954540088438179168e+00,2.396026971723349830e-01
2.978957775119482676e+00,2.396615379263948298e-01
3.003375461800793289e+00,2.407121167903411851e-01
3.027793148482096797e+00,2.437563371281848412e-01
3.052210835163407410e+00,2.400560342103877642e-01
3.076628521844710917e+00,2.378321560073646534e-01
3.101046208526021530e+00,2.364009215747574777e-01
3.125463895207325038e+00,2.371768475495023565e-01
3.149881581888635651e+00,2.356708044852078299e-01
3.174299268569939159e+00,2.340254442036324434e-01
3.198716955251249772e+00,2.307151575476002747e-01
3.223134641932560385e+00,2.302348296620531087e-01
3.247552328613863892e+00,2.318609378218071393e-01
3.271970015295174505e+00,2.317395867422001599e-01
3.296387701976478013e+00,2.334294288070818679e-01
3.320805388657788626e+00,2.311581497334815050e-01
3.345223075339092134e+00,2.313220804546355647e-01
3.369640762020402747e+00,2.281699385040403261e-01
3.394058448701706254e+00,2.288559227225156201e-01
3.418476135383016867e+00,2.264067298462285327e-01
3.442893822064320375e+00,2.281514816798630996e-01
3.467311508745630988e+00,2.291077706171379402e-01
3.491729195426934496e+00,2.272995517154612899e-01
3.516146882108245109e+00,2.278653466588663745e-01
3.540564568789548616e+00,2.305018801757128255e-01
3.564982255470859229e+00,2.309185537448162628e-01
3.589399942152162737e+00,2.264077242320323147e-01
3.613817628833473350e+00,2.291614416902906237e-01
3.638235315514783963e+00,2.294124549337614727e-01
3.662653002196087471e+00,2.281583296534266392e-01
3.687070688877398084e+00,2.344314645875392178e-01
3.711488375558701591e+00,2.287133405340248393e-01
3.735906062240012204e+00,2.307901483682547328e-01
3.760323748921315712e+00,2.264964244228420687e-01
3.784741435602626325e+00,2.257088932826610828e-01
3.809159122283929833e+00,2.220098828905455735e-01
3.833576808965240446e+00,2.219182650319369843e-01
3.857994495646543953e+00,2.215326054989038562e-01
3.882412182327854566e+00,2.196191893668471562e-01
3.906829869009158074e+00,2.197671574517651716e-01
3.931247555690468687e+00,2.182304833392109400e-01
3.955665242371772194e+00,2.180840237209395183e-01
3.980082929053082808e+00,2.171488109997752047e-01
4.004500615734386315e+00,2.160837636254156480e-01
4.028918302415696928e+00,2.170158978482602252e-01
4.053335989097007541e+00,2.154432284197084213e-01
4.077753675778311049e+00,2.162339421569078879e-01
4.102171362459621662e+00,2.153157788647452608e-01
4.126589049140925169e+00,2.144433032890080137e-01
4.151006735822235783e+00,2.131485510163365071e-01
4.175424422503539290e+00,2.129664371009105384e-01
4.199842109184849903e+00,2.139176345067811957e-01
4.224259795866153411e+00,2.127183575785135949e-01
4.248677482547464024e+00,2.122865563907134212e-01
4.273095169228767531e+00,2.134718100940085628e-01
4.297512855910078144e+00,2.106782776004268720e-01
4.321930542591381652e+00,2.104237174397399213e-01
4.346348229272692265e+00,2.106379634128616729e-01
4.370765915953995773e+00,2.087561441451685762e-01
4.395183602635306386e+00,2.094536846394952634e-01
4.419601289316609893e+00,2.066065235389629440e-01
4.444018975997920506e+00,2.069611713215641913e-01
4.468436662679231119e+00,2.071011388663653308e-01
4.492854349360534627e+00,2.049604723491585956e-01
4.517272036041845240e+00,2.056128519213550332e-01
4.541689722723148748e+00,2.046460692466054720e-01
4.566107409404459361e+00,2.058687566681146330e-01
4.590525096085762868e+00,2.036337104663702158e-01
4.614942782767073481e+00,2.044008180152630527e-01
4.639360469448376989e+00,2.038138724665019830e-01
4.663778156129687602e+00,2.034878499898586379e-01
4.688195842810991110e+00,2.018193024561068805e-01
4.712613529492301723e+00,2.022755936227253193e-01
4.737031216173605230e+00,2.023226893702876616e-01
4.761448902854915843e+00,2.010805583295712240e-01
4.785866589536219351e+00,2.002159075752143191e-01
4.810284276217529964e+00,1.980192064456544332e-01
4.834701962898833472e+00,1.977779304513663516e-01
4.859119649580144085e+00,1.965870433475606638e-01
4.883537336261454698e+00,1.970988959243708261e-01
4.907955022942758205e+00,1.961061347161605350e-01
4.932372709624068818e+00,1.954933090523691963e-01
4.956790396305372326e+00,1.957289136123075424e-01
4.981208082986682939e+00,1.940637863288356968e-01
5.005625769667986447e+00,1.946437777805666014e-01
5.030043456349297060e+00,1.945907031107135809e-01
5.054461143030600567e+00,1.919235460267892379e-01
5.078878829711911180e+00,1.931250138274780148e-01
5.103296516393214688e+00,1.909560068334708871e-01
5.127714203074525301e+00,1.915010684421654952e-01
5.152131889755828809e+00,1.913098062222430007e-01
5.176549576437139422e+00,1.909688260182180464e-01
5.200967263118442929e+00,1.887061439179700817e-01
5.225384949799753542e+00,1.889626552472801757e-01
5.249802636481057050e+00,1.884923988012648655e-01
5.274220323162367663e+00,1.868404580150537508e-01
5.298638009843678276e+00,1.874115148435216704e-01
5.323055696524981784e+00,1.859813410180032323e-01
5.347473383206292397e+00,1.857246552396647765e-01
5.371891069887595904e+00,1.852806065096185562e-01
5.396308756568906517e+00,1.849931817194305217e-01
5.420726443250210025e+00,1.824681674275264176e-01
5.445144129931520638e+00,1.842288207609033002e-01
5.469561816612824146e+00,1.827536661928312878e-01
5.493979503294134759e+00,1.813706515453481216e-01
5.518397189975438266e+00,1.812189852658389055e-01
5.542814876656748879e+00,1.808928131929480043e-01
5.567232563338052387e+00,1.799564573894005814e-01
5.591650250019363000e+00,1.793945723479311860e-01
5.616067936700666507e+00,1.791438322357137014e-01
5.640485623381977121e+00,1.757322547397479895e-01
5.664903310063280628e+00,1.768169615400894124e-01
5.689320996744591241e+00,1.759189138002741903e-01
5.713738683425901854e+00,1.739630960795887360e-01
5.738156370107205362e+00,1.724927384157483590e-01
5.762574056788515975e+00,1.730039625114247748e-01
5.786991743469819482e+00,1.714031429897244219e-01
5.811409430151130096e+00,1.713326846655503499e-01
5.835827116832433603e+00,1.683443166588226292e-01
5.860244803513744216e+00,1.694952954648911991e-01
5.884662490195047724e+00,1.686020341914214460e-01
5.909080176876358337e+00,1.674880794922762040e-01
5.933497863557661844e+00,1.658043095636442255e-01
5.957915550238972457e+00,1.669601553053844945e-01
5.982333236920275965e+00,1.667713717065140711e-01
6.006750923601586578e+00,1.641580203145548977e-01
6.031168610282890086e+00,1.635617579560268708e-01
6.055586296964200699e+00,1.636964939123188301e-01
6.080003983645504206e+00,1.618899761663617487e-01
6.104421670326814819e+00,1.615240822141124910e-01
6.128839357008125432e+00,1.606747768226498563e-01
6.153257043689428940e+00,1.596735937432320618e-01
6.177674730370739553e+00,1.600658055875314179e-01
6.202092417052043061e+00,1.576236313897810548e-01
6.226510103733353674e+00,1.561853615897322300e-01
6.250927790414657181e+00,1.556261474312918003e-01
6.275345477095967794e+00,1.546358710708189699e-01
6.299763163777271302e+00,1.550006439247689494e-01
6.324180850458581915e+00,1.529473730990066060e-01
6.348598537139885423e+00,1.537807602011784236e-01
6.373016223821196036e+00,1.511803801275595494e-01
6.397433910502499543e+00,1.498598619233977580e-01
6.421851597183810156e+00,1.483816186554738625e-01
6.446269283865113664e+00,1.480011887400043136e-01
6.470686970546424277e+00,1.468803835736645913e-01
6.495104657227727785e+00,1.463920779823098539e-01
6.519522343909038398e+00,1.443750442702924908e-01
6.543940030590349011e+00,1.433565828391941410e-01
6.568357717271652518e+00,1.432439740816873752e-01
6.592775403952963131e+00,1.409082226975024166e-01
6.617193090634266639e+00,1.402947696350158868e-01
6.641610777315577252e+00,1.382594299175348429e-01
6.666028463996880760e+00,1.377093325176094729e-01
6.690446150678191373e+00,1.365568624497163208e-01
6.714863837359494880e+00,1.361071245210828395e-01
6.739281524040805493e+00,1.338833971961431724e-01
6.763699210722109001e+00,1.326381479691250143e-01
6.788116897403419614e+00,1.317793738289274319e-01
6.812534584084723122e+00,1.303634443563435052e-01
6.836952270766033735e+00,1.311905132749336678e-01
6.861369957447337242e+00,1.294372037767740069e-01
6.885787644128647855e+00,1.283728041468540082e-01
6.910205330809951363e+00,1.263175860206794121e-01
6.934623017491261976e+00,1.264961561173676141e-01
6.959040704172572589e+00,1.254769019480567183e-01
6.983458390853876097e+00,1.233203562327895991e-01
7.007876077535186710e+00,1.212949008158269726e-01
7.032293764216490217e+00,1.204680900976861646e-01
7.056711450897800830e+00,1.189624942364276849e-01
7.081129137579104338e+00,1.176616267660302723e-01
7.105546824260414951e+00,1.162533761374909824e-01
7.129964510941718459e+00,1.143988932612156478e-01
7.154382197623029072e+00,1.133269432943979776e-01
7.178799884304332579e+00,1.128917082685747253e-01
7.203217570985643192e+00,1.119455153031196915e-01
7.227635257666946700e+00,1.091317610863265369e-01
7.252052944348257313e+00,1.092528206390835505e-01
7.276470631029560820e+00,1.074796388412963127e-01
7.300888317710871434e+00,1.058912155643381703e-01
7.325306004392182047e+00,1.040998891053572101e-01
7.349723691073485554e+00,1.032920086866276899e-01
7.374141377754796167e+00,1.007278463929114493e-01
7.398559064436099675e+00,9.925365824846542340e-02
7.422976751117410288e+00,9.850835078847218484e-02
7.447394437798713795e+00,9.530789372974075857e-02
7.471812124480024409e+00,9.550447922784492671e-02
7.496229811161327916e+00,9.287342662372330415e-02
7.520647497842638529e+00,9.180857620922179552e-02
7.545065184523942037e+00,9.053687346647151801e-02
7.569482871205252650e+00,8.788305327791379185e-02
7.593900557886556157e+00,8.626282739266785682e-02
7.618318244567866770e+00,8.507656983413768026e-02
7.642735931249170278e+00,8.403659679650131442e-02
7.667153617930480891e+00,8.118859843893044825e-02
7.691571304611784399e+00,7.915388346509913409e-02
7.715988991293095012e+00,7.820236184076566344e-02
7.740406677974405625e+00,7.676872915789874352e-02
7.764824364655709132e+00,7.445839949311146289e-02
7.789242051337019745e+00,7.224499735821486579e-02
7.813659738018323253e+00,7.075118294495814919e-02
7.838077424699633866e+00,6.853001900556873749e-02
7.862495111380937374e+00,6.696238914514519858e-02
7.886912798062247987e+00,6.572749334395219800e-02
7.911330484743551494e+00,6.276194601636563009e-02
7.935748171424862107e+00,6.107303355485155932e-02
7.960165858106165615e+00,5.902036404386682561e-02
7.984583544787476228e+00,5.755124705943080038e-02
8.009001231468779736e+00,5.543669566556688050e-02
8.033418918150090349e+00,5.349668356799042179e-02
8.057836604831393856e+00,5.177534352622047142e-02
8.082254291512704469e+00,4.972444203620086933e-02
8.106671978194007977e+00,4.825760636280959637e-02
8.131089664875318590e+00,4.604937517524120005e-02
8.155507351556629203e+00,4.416255455647326300e-02
8.179925038237932711e+00,4.281069736671661019e-02
8.204342724919243324e+00,4.101048579578003839e-02
8.228760411600546831e+00,3.927251873829230161e-02
8.253178098281857444e+00,3.777055184253438197e-02
8.277595784963160952e+00,3.634475659581676288e-02
8.302013471644471565e+00,3.469616837270037002e-02
8.326431158325775073e+00,3.263293856975051088e-02
8.350848845007085686e+00,3.138296744517940495e-02
8.375266531688389193e+00,2.979310936007109958e-02
8.399684218369699806e+00,2.879880866469302150e-02
8.424101905051003314e+00,2.713494245205540223e-02
8.448519591732313927e+00,2.605690651595252844e-02
8.472937278413617435e+00,2.498982215674589585e-02
8.497354965094928048e+00,2.386223209307083634e-02
8.521772651776231555e+00,2.261954681673032652e-02
8.546190338457542168e+00,2.186546815514396960e-02
8.570608025138852781e+00,2.071636219444869184e-02
8.595025711820156289e+00,1.981976869044467862e-02
8.619443398501466902e+00,1.894867907279113722e-02
8.643861085182770410e+00,1.828436461803342045e-02
8.668278771864081023e+00,1.733722912830147622e-02
8.692696458545384530e+00,1.649974238180510616e-02
8.717114145226695143e+00,1.578607561234883147e-02
8.741531831907998651e+00,1.505956714615732696e-02
8.765949518589309264e+00,1.451956645415429341e-02
8.790367205270612772e+00,1.381153192229281346e-02
8.814784891951923385e+00,1.314810405114510972e-02
8.839202578633226892e+00,1.280132719446988067e-02
8.863620265314537505e+00,1.207334522646668143e-02
8.888037951995841013e+00,1.159693303428940142e-02
8.912455638677151626e+00,1.091645841078615550e-02
8.936873325358455133e+00,1.064564118621334592e-02
8.961291012039765747e+00,9.999431669600777201e-03
8.985708698721076360e+00,9.606005611909237615e-03
9.010126385402379867e+00,9.106046301271446611e-03
9.034544072083690480e+00,8.808483756393717390e-03
9.058961758764993988e+00,8.373008968048472472e-03
9.083379445446304601e+00,7.992985983144932846e-03
9.107797132127608108e+00,7.673568001535411957e-03
9.132214818808918722e+00,7.270993818805771350e-03
9.156632505490222229e+00,6.967417962024430658e-03
9.181050192171532842e+00,6.666674128383000449e-03
9.205467878852836350e+00,6.351481236191731071e-03
9.229885565534146963e+00,5.977826018037990692e-03
9.254303252215450470e+00,5.773042757916512467e-03
9.278720938896761083e+00,5.395239058792439257e-03
9.303138625578064591e+00,5.204335265451187111e-03
9.327556312259375204e+00,4.907901772396720472e-03
9.351973998940678712e+00,4.688909806453789818e-03
9.376391685621989325e+00,4.485635849873966310e-03
9.400809372303299938e+00,4.246959214744756503e-03
9.425227058984603445e+00,4.081659464953675889e-03
9.449644745665914058e+00,3.821185065342411116e-03
9.474062432347217566e+00,3.633849179657366868e-03
9.498480119028528179e+00,3.412568447013305650e-03
9.522897805709831687e+00,3.285811763075725464e-03
9.547315492391142300e+00,3.132106745473462427e-03
9.571733179072445807e+00,2.974573137034683401e-03
9.596150865753756420e+00,2.763287843467642640e-03
9.620568552435059928e+00,2.629602671071375533e-03
9.644986239116370541e+00,2.493894857784397737e-03
9.669403925797674049e+00,2.361222247850292000e-03
9.693821612478984662e+00,2.246079870984334786e-03
9.718239299160288169e+00,2.101698043648345723e-03
9.742656985841598782e+00,1.989972033000698103e-03
9.767074672522902290e+00,1.864838475799954730e-03
9.791492359204212903e+00,1.761157027921404728e-03
9.815910045885523516e+00,1.671518174466086635e-03
9.840327732566827024e+00,1.584621180563638944e-03
9.864745419248137637e+00,1.480411335983654146e-03
9.889163105929441144e+00,1.388771694508268836e-03
9.913580792610751757e+00,1.300312909617481680e-03
9.937998479292055265e+00,1.227860308819996808e-03
9.962416165973365878e+00,1.178010127041890847e-03
9.986833852654669386e+00,1.107369487256358500e-03
1.001125153933598000e+01,1.035207979232723998e-03
1.003566922601728351e+01,9.757495854747898906e-04
1.006008691269859412e+01,9.112423935925417382e-04
1.008450459937989763e+01,8.651622734892687157e-04
1.010892228606120824e+01,8.124300156426018504e-04
1.013333997274251175e+01,7.666878945657601722e-04
1.015775765942382236e+01,7.131095230279156476e-04
1.018217534610512587e+01,6.674899328910219786e-04
1.020659303278643648e+01,6.299118564859080551e-04
1.023101071946774709e+01,5.870541426810617835e-04
1.025542840614905060e+01,5.601716943861321856e-04
1.027984609283036121e+01,5.266896716689908236e-04
1.030426377951166472e+01,4.922685841202496977e-04
1.032868146619297534e+01,4.593476801653370621e-04
1.035309915287427884e+01,4.309818731063330948e-04
1.037751683955558946e+01,4.029837621537103558e-04
1.040193452623689296e+01,3.798219818931636944e-04
1.042635221291820358e+01,3.594480974481568079e-04
1.045076989959950708e+01,3.344430756460910312e-04
1.047518758628081770e+01,3.135283516422187450e-04
1.049960527296212121e+01,2.958695738146809202e-04
1.052402295964343182e+01,2.764179830342647142e-04
1.054844064632473533e+01,2.580689600811863420e-04
1.057285833300604594e+01,2.431127975383512235e-04
1.059727601968734945e+01,2.280501362214218787e-04
1.062169370636866006e+01,2.123515794428527492e-04
1.064611139304997067e+01,2.000910283148268616e-04
1.067052907973127418e+01,1.899201644703994555e-04
1.069494676641258479e+01,1.755215008365470554e-04
1.071936445309388830e+01,1.662639093496407166e-04
1.074378213977519891e+01,1.540573458692282016e-04
1.076819982645650242e+01,1.457695497921393795e-04
1.079261751313781303e+01,1.360895088535819016e-04
1.081703519981911654e+01,1.293329060218948931e-04
1.084145288650042716e+01,1.226203750618744769e-04
1.086587057318173066e+01,1.137149530499965766e-04
1.089028825986304128e+01,1.071347113126441158e-04
1.091470594654434478e+01,1.000860374494656784e-04
1.093912363322565540e+01,9.492932402955366218e-05
1.096354131990695890e+01,8.935282589132029305e-05
1.098795900658826952e+01,8.311993858013082671e-05
1.101237669326958013e+01,7.933168776223337116e-05
1.103679437995088364e+01,7.330310771818167738e-05
1.106121206663219425e+01,7.084331224044725561e-05
1.108562975331349776e+01,6.581007699879883857e-05
1.111004743999480837e+01,6.170204729314738472e-05
1.113446512667611188e+01,5.862616326483058028e-05
1.115888281335742249e+01,5.502741634247228480e-05
1.118330050003872600e+01,5.122858630460809228e-05
1.120771818672003661e+01,4.811217478546175516e-05
1.123213587340134012e+01,4.564121361845773346e-05
1.125655356008265073e+01,4.324869689282683541e-05
1.128097124676395424e+01,4.062491944706619516e-05
1.130538893344526485e+01,3.814978573422431754e-05
1.132980662012656836e+01,3.632029631398770125e-05
1.135422430680787897e+01,3.378414863956160377e-05
1.137864199348918248e+01,3.191893918028219804e-05
1.140305968017049310e+01,3.031619564286245109e-05
1.142747736685180371e+01,2.860931912230496357e-05
1.145189505353310722e+01,2.668189773700171865e-05
1.147631274021441783e+01,2.542026805945408655e-05
1.150073042689572134e+01,2.385651406356203947e-05
1.152514811357703195e+01,2.270979398806650948e-05
1.154956580025833546e+01,2.136531088483973524e-05
1.157398348693964607e+01,1.991541866335598210e-05
1.159840117362094958e+01,1.914013301167150774e-05
1.162281886030226019e+01,1.797735581974997733e-05
1.164723654698356370e+01,1.699932201255277268e-05
1.167165423366487431e+01,1.634961652685514429e-05
1.169607192034617782e+01,1.532182032151249804e-05
1.172048960702748843e+01,1.448620378766650373e-05
1.174490729370879194e+01,1.369219972819604221e-05
1.176932498039010255e+01,1.293175265909239850e-05
1.179374266707140606e+01,1.229464258513493128e-05
1.181816035375271667e+01,1.146996379774996906e-05
1.184257804043402729e+01,1.112470345327059326e-05
1.186699572711533079e+01,1.036149641241929309e-05
1.189141341379664141e+01,9.919344855482677302e-06
1.191583110047794491e+01,9.486901462096041014e-06
1.194024878715925553e+01,8.939505491139359191e-06
1.196466647384055904e+01,8.522253286478461673e-06
1.198908416052186965e+01,7.974743742532286225e-06
1.201350184720317316e+01,7.648665517128987331e-06
1.203791953388448377e+01,7.262548037342839132e-06
1.206233722056578728e+01,6.925014070230415179e-06
1.208675490724709789e+01,6.552790638282401943e-06
1.211117259392840140e+01,6.183140525746377986e-06
1.213559028060971201e+01,5.904694986937179914e-06
1.216000796729101552e+01,5.524709959079118000e-06
1.218442565397232613e+01,5.309350764499093046e-06
1.220884334065362964e+01,5.010138380452149994e-06
1.223326102733494025e+01,4.825100850497875895e-06
1.225767871401625086e+01,4.507251297113633563e-06
1.228209640069755437e+01,4.298544777890469346e-06
1.230651408737886499e+01,4.090929327408895261e-06
1.233093177406016849e+01,3.880316465097620384e-06
1.235534946074147911e+01,3.714697896865245190e-06
1.237976714742278261e+01,3.490431716587899661e-06
1.240418483410409323e+01,3.352374633560579182e-06
1.242860252078539673e+01,3.204718732543061806e-06
1.245302020746670735e+01,3.032244776814338918e-06
1.247743789414801086e+01,2.861318257556434662e-06
1.250185558082932147e+01,2.718177599708303592e-06
1.252627326751062498e+01,2.615999809191425708e-06
1.255069095419193559e+01,2.444086616705653590e-06
1.257510864087323910e+01,2.362794819214775799e-06
1.259952632755454971e+01,2.214327313019047650e-06
1.262394401423585322e+01,2.121578081722045768e-06
1.264836170091716383e+01,2.008645194957707927e-06
1.267277938759847444e+01,1.916497278669703491e-06
1.269719707427977795e+01,1.828217731171545106e-06
1.272161476096108856e+01,1.714309020864692891e-06
1.274603244764239207e+01,1.654678790130368266e-06
1.277045013432370268e+01,1.566699984505629662e-06
1.279486782100500619e+01,1.507545527730705515e-06
1.281928550768631681e+01,1.428362850440885177e-06
1.284370319436762031e+01,1.349826882493575286e-06
1.286812088104893093e+01,1.276509033107973645e-06
1.289253856773023443e+01,1.239780658827812823e-06
1.291695625441154505e+01,1.163309293894210865e-06
1.294137394109284855e+01,1.113438625712927553e-06
1.296579162777415917e+01,1.047562363089712952e-06
1.299020931445546267e+01,9.901151369689501176e-07
1.301462700113677329e+01,9.564461537112394701e-07
1.303904468781807680e+01,9.110447364706288811e-07
1.306346237449938741e+01,8.500342355163947006e-07
1.308788006118069802e+01,8.223496036779797734e-07
1.311229774786200153e+01,7.865440320090225575e-07
1.313671543454331214e+01,7.369937702897867542e-07
1.316113312122461565e+01,7.015158062893999544e-07
1.318555080790592626e+01,6.731944186982990906e-07
1.320996849458722977e+01,6.365088794599374974e-07
1.323438618126854038e+01,6.019714935131275294e-07
1.325880386794984389e+01,5.662619789687436589e-07
1.328322155463115450e+01,5.431895994778213540e-07
1.330763924131245801e+01,5.154845921143889297e-07
1.333205692799376862e+01,4.901976385141843529e-07
1.335647461467507213e+01,4.726975466160870678e-07
1.338089230135638275e+01,4.486697048465663827e-07
1.340530998803768625e+01,4.229596665142268495e-07
1.342972767471899687e+01,4.037649858083562992e-07
