omega,S_connected_symmetrized
-9.420709491050729412e-01,0.000000000000000000e+00
-9.211360391249598933e-01,0.000000000000000000e+00
-9.002011291448539509e-01,0.000000000000000000e+00
-8.792662191647409031e-01,0.000000000000000000e+00
-8.583313091846278553e-01,1.299474375881884544e-03
-8.373963992045148075e-01,8.327919749070590072e+00
-8.164614892244017597e-01,1.299474375881884544e-03
-7.955265792442887118e-01,0.000000000000000000e+00
-7.745916692641756640e-01,0.000000000000000000e+00
-7.536567592840626162e-01,0.000000000000000000e+00
-7.327218493039495684e-01,0.000000000000000000e+00
-7.117869393238365205e-01,0.000000000000000000e+00
-6.908520293437234727e-01,0.000000000000000000e+00
-6.699171193636104249e-01,0.000000000000000000e+00
-6.489822093834973771e-01,0.000000000000000000e+00
-6.280472994033843293e-01,0.000000000000000000e+00
-6.071123894232712814e-01,0.000000000000000000e+00
-5.861774794431582336e-01,0.000000000000000000e+00
-5.652425694630451858e-01,0.000000000000000000e+00
-5.443076594829321380e-01,0.000000000000000000e+00
-5.233727495028190901e-01,0.000000000000000000e+00
-5.024378395227060423e-01,0.000000000000000000e+00
-4.815029295425929945e-01,0.000000000000000000e+00
-4.605680195624799467e-01,0.000000000000000000e+00
-4.396331095823668988e-01,0.000000000000000000e+00
-4.186981996022538510e-01,0.000000000000000000e+00
-3.977632896221408032e-01,0.000000000000000000e+00
-3.768283796420277554e-01,0.000000000000000000e+00
-3.558934696619218130e-01,0.000000000000000000e+00
-3.349585596818087652e-01,0.000000000000000000e+00
-3.140236497016957173e-01,0.000000000000000000e+00
-2.930887397215826695e-01,0.000000000000000000e+00
-2.721538297414696217e-01,0.000000000000000000e+00
-2.512189197613565739e-01,0.000000000000000000e+00
-2.302840097812435260e-01,0.000000000000000000e+00
-2.093490998011304782e-01,0.000000000000000000e+00
-1.884141898210174304e-01,0.000000000000000000e+00
-1.674792798409043826e-01,0.000000000000000000e+00
-1.465443698607913348e-01,0.000000000000000000e+00
-1.256094598806782869e-01,0.000000000000000000e+00
-1.046745499005652391e-01,0.000000000000000000e+00
-8.373963992045219129e-02,0.000000000000000000e+00
-6.280472994033914347e-02,0.000000000000000000e+00
-4.186981996022609565e-02,0.000000000000000000e+00
-2.093490998011304782e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.093490998011304782e-02,0.000000000000000000e+00
4.186981996022609565e-02,0.000000000000000000e+00
6.280472994033914347e-02,0.000000000000000000e+00
8.373963992045219129e-02,0.000000000000000000e+00
1.046745499005652391e-01,0.000000000000000000e+00
1.256094598806782869e-01,0.000000000000000000e+00
1.465443698607913348e-01,0.000000000000000000e+00
1.674792798409043826e-01,0.000000000000000000e+00
1.884141898210103250e-01,0.000000000000000000e+00
2.093490998011233728e-01,0.000000000000000000e+00
2.302840097812364206e-01,0.000000000000000000e+00
2.512189197613494684e-01,0.000000000000000000e+00
2.721538297414625163e-01,0.000000000000000000e+00
2.930887397215755641e-01,0.000000000000000000e+00
3.140236497016886119e-01,0.000000000000000000e+00
3.349585596818016597e-01,0.000000000000000000e+00
3.558934696619147076e-01,0.000000000000000000e+00
3.768283796420277554e-01,0.000000000000000000e+00
3.977632896221408032e-01,0.000000000000000000e+00
4.186981996022538510e-01,0.000000000000000000e+00
4.396331095823668988e-01,0.000000000000000000e+00
4.605680195624799467e-01,0.000000000000000000e+00
4.815029295425929945e-01,0.000000000000000000e+00
5.024378395227060423e-01,0.000000000000000000e+00
5.233727495028190901e-01,0.000000000000000000e+00
5.443076594829321380e-01,0.000000000000000000e+00
5.652425694630451858e-01,0.000000000000000000e+00
5.861774794431582336e-01,0.000000000000000000e+00
6.071123894232712814e-01,0.000000000000000000e+00
6.280472994033843293e-01,0.000000000000000000e+00
6.489822093834973771e-01,0.000000000000000000e+00
6.699171193636104249e-01,0.000000000000000000e+00
6.908520293437234727e-01,0.000000000000000000e+00
7.117869393238365205e-01,0.000000000000000000e+00
7.327218493039424629e-01,0.000000000000000000e+00
7.536567592840555108e-01,0.000000000000000000e+00
7.745916692641685586e-01,0.000000000000000000e+00
7.955265792442816064e-01,0.000000000000000000e+00
8.164614892243946542e-01,1.299474375881884327e-03
8.373963992045077021e-01,8.327919749070588296e+00
8.583313091846207499e-01,1.299474375881884327e-03
8.792662191647337977e-01,0.000000000000000000e+00
9.002011291448468455e-01,0.000000000000000000e+00
9.211360391249598933e-01,0.000000000000000000e+00
9.420709491050729412e-01,0.000000000000000000e+00
9.630058590851859890e-01,0.000000000000000000e+00
9.839407690652990368e-01,0.000000000000000000e+00
1.004875679045412085e+00,0.000000000000000000e+00
1.025810589025525132e+00,0.000000000000000000e+00
1.046745499005638180e+00,0.000000000000000000e+00
1.067680408985751228e+00,0.000000000000000000e+00
1.088615318965864276e+00,0.000000000000000000e+00
1.109550228945977324e+00,0.000000000000000000e+00
1.130485138926090372e+00,0.000000000000000000e+00
1.151420048906203419e+00,0.000000000000000000e+00
1.172354958886316467e+00,0.000000000000000000e+00
1.193289868866429515e+00,0.000000000000000000e+00
1.214224778846542563e+00,0.000000000000000000e+00
1.235159688826655611e+00,0.000000000000000000e+00
1.256094598806768659e+00,0.000000000000000000e+00
1.277029508786881706e+00,0.000000000000000000e+00
1.297964418766987649e+00,0.000000000000000000e+00
1.318899328747100697e+00,0.000000000000000000e+00
1.339834238727213744e+00,0.000000000000000000e+00
1.360769148707326792e+00,0.000000000000000000e+00
1.381704058687439840e+00,0.000000000000000000e+00
1.402638968667552888e+00,0.000000000000000000e+00
1.423573878647665936e+00,0.000000000000000000e+00
1.444508788627778983e+00,0.000000000000000000e+00
1.465443698607892031e+00,0.000000000000000000e+00
1.486378608588005079e+00,0.000000000000000000e+00
1.507313518568118127e+00,0.000000000000000000e+00
1.528248428548231175e+00,0.000000000000000000e+00
1.549183338528344223e+00,0.000000000000000000e+00
1.570118248508457270e+00,0.000000000000000000e+00
1.591053158488570318e+00,1.319716272436212120e-03
1.611988068468683366e+00,8.457643653752455748e+00
1.632922978448796414e+00,1.319716272436212120e-03
1.653857888428909462e+00,0.000000000000000000e+00
1.674792798409022510e+00,0.000000000000000000e+00
1.695727708389135557e+00,0.000000000000000000e+00
1.716662618369248605e+00,0.000000000000000000e+00
1.737597528349361653e+00,0.000000000000000000e+00
1.758532438329474701e+00,0.000000000000000000e+00
1.779467348309587749e+00,0.000000000000000000e+00
1.800402258289700796e+00,0.000000000000000000e+00
1.821337168269813844e+00,0.000000000000000000e+00
1.842272078249919787e+00,0.000000000000000000e+00
1.863206988230032835e+00,0.000000000000000000e+00
1.884141898210145882e+00,0.000000000000000000e+00
1.905076808190258930e+00,0.000000000000000000e+00
1.926011718170371978e+00,0.000000000000000000e+00
1.946946628150485026e+00,0.000000000000000000e+00
1.967881538130598074e+00,0.000000000000000000e+00
1.988816448110711121e+00,0.000000000000000000e+00
2.009751358090824169e+00,0.000000000000000000e+00
2.030686268070937217e+00,0.000000000000000000e+00
2.051621178051050265e+00,0.000000000000000000e+00
2.072556088031163313e+00,0.000000000000000000e+00
2.093490998011276361e+00,0.000000000000000000e+00
2.114425907991389408e+00,0.000000000000000000e+00
2.135360817971502456e+00,0.000000000000000000e+00
2.156295727951615504e+00,0.000000000000000000e+00
2.177230637931728552e+00,0.000000000000000000e+00
2.198165547911841600e+00,0.000000000000000000e+00
2.219100457891954647e+00,0.000000000000000000e+00
2.240035367872067695e+00,0.000000000000000000e+00
2.260970277852180743e+00,0.000000000000000000e+00
2.281905187832293791e+00,0.000000000000000000e+00
2.302840097812406839e+00,0.000000000000000000e+00
2.323775007792519887e+00,0.000000000000000000e+00
2.344709917772632934e+00,0.000000000000000000e+00
2.365644827752745982e+00,1.267048840570938160e-03
2.386579737732851925e+00,8.120114761991136021e+00
2.407514647712964972e+00,1.267048840570938160e-03
2.428449557693078020e+00,0.000000000000000000e+00
2.449384467673191068e+00,0.000000000000000000e+00
2.470319377653304116e+00,0.000000000000000000e+00
2.491254287633417164e+00,0.000000000000000000e+00
2.512189197613530212e+00,0.000000000000000000e+00
2.533124107593643259e+00,0.000000000000000000e+00
2.554059017573756307e+00,0.000000000000000000e+00
2.574993927553869355e+00,0.000000000000000000e+00
2.595928837533982403e+00,0.000000000000000000e+00
2.616863747514095451e+00,0.000000000000000000e+00
2.637798657494208499e+00,0.000000000000000000e+00
2.658733567474321546e+00,0.000000000000000000e+00
2.679668477454434594e+00,0.000000000000000000e+00
2.700603387434547642e+00,0.000000000000000000e+00
2.721538297414660690e+00,0.000000000000000000e+00
2.742473207394773738e+00,0.000000000000000000e+00
2.763408117374886785e+00,0.000000000000000000e+00
2.784343027354999833e+00,0.000000000000000000e+00
2.805277937335112881e+00,0.000000000000000000e+00
2.826212847315225929e+00,0.000000000000000000e+00
2.847147757295338977e+00,0.000000000000000000e+00
2.868082667275452025e+00,0.000000000000000000e+00
2.889017577255565072e+00,0.000000000000000000e+00
2.909952487235678120e+00,0.000000000000000000e+00
2.930887397215784063e+00,0.000000000000000000e+00
2.951822307195897110e+00,0.000000000000000000e+00
2.972757217176010158e+00,0.000000000000000000e+00
2.993692127156123206e+00,0.000000000000000000e+00
3.014627037136236254e+00,0.000000000000000000e+00
3.035561947116349302e+00,0.000000000000000000e+00
3.056496857096462350e+00,0.000000000000000000e+00
3.077431767076575397e+00,0.000000000000000000e+00
3.098366677056688445e+00,0.000000000000000000e+00
3.119301587036801493e+00,1.184570876876853271e-03
3.140236497016914541e+00,7.591539612331141385e+00
3.161171406997027589e+00,1.184570876876853271e-03
3.182106316977140636e+00,0.000000000000000000e+00
3.203041226957253684e+00,0.000000000000000000e+00
3.223976136937366732e+00,0.000000000000000000e+00
3.244911046917479780e+00,0.000000000000000000e+00
3.265845956897592828e+00,0.000000000000000000e+00
3.286780866877705876e+00,0.000000000000000000e+00
3.307715776857818923e+00,0.000000000000000000e+00
3.328650686837931971e+00,0.000000000000000000e+00
3.349585596818045019e+00,0.000000000000000000e+00
3.370520506798158067e+00,0.000000000000000000e+00
3.391455416778271115e+00,0.000000000000000000e+00
3.412390326758384163e+00,0.000000000000000000e+00
3.433325236738497210e+00,0.000000000000000000e+00
3.454260146718610258e+00,0.000000000000000000e+00
3.475195056698723306e+00,0.000000000000000000e+00
3.496129966678829248e+00,0.000000000000000000e+00
3.517064876658942296e+00,0.000000000000000000e+00
3.537999786639055344e+00,0.000000000000000000e+00
3.558934696619168392e+00,0.000000000000000000e+00
3.579869606599281440e+00,0.000000000000000000e+00
3.600804516579394488e+00,0.000000000000000000e+00
3.621739426559507535e+00,0.000000000000000000e+00
3.642674336539620583e+00,0.000000000000000000e+00
3.663609246519733631e+00,0.000000000000000000e+00
3.684544156499846679e+00,0.000000000000000000e+00
3.705479066479959727e+00,0.000000000000000000e+00
3.726413976460072774e+00,0.000000000000000000e+00
3.747348886440185822e+00,0.000000000000000000e+00
3.768283796420298870e+00,0.000000000000000000e+00
3.789218706400411918e+00,0.000000000000000000e+00
3.810153616380524966e+00,0.000000000000000000e+00
3.831088526360638014e+00,0.000000000000000000e+00
3.852023436340751061e+00,1.080945164852483917e-03
3.872958346320864109e+00,6.927435240828176077e+00
3.893893256300977157e+00,1.080945164852483917e-03
3.914828166281090205e+00,0.000000000000000000e+00
3.935763076261203253e+00,0.000000000000000000e+00
3.956697986241316300e+00,0.000000000000000000e+00
3.977632896221429348e+00,0.000000000000000000e+00
3.998567806201542396e+00,0.000000000000000000e+00
4.019502716181655444e+00,0.000000000000000000e+00
4.040437626161761386e+00,0.000000000000000000e+00
4.061372536141874434e+00,0.000000000000000000e+00
4.082307446121987482e+00,0.000000000000000000e+00
4.103242356102100530e+00,0.000000000000000000e+00
4.124177266082213578e+00,0.000000000000000000e+00
4.145112176062326625e+00,0.000000000000000000e+00
4.166047086042439673e+00,0.000000000000000000e+00
4.186981996022552721e+00,0.000000000000000000e+00
4.207916906002665769e+00,0.000000000000000000e+00
4.228851815982778817e+00,0.000000000000000000e+00
4.249786725962891865e+00,0.000000000000000000e+00
4.270721635943004912e+00,0.000000000000000000e+00
4.291656545923117960e+00,0.000000000000000000e+00
4.312591455903231008e+00,0.000000000000000000e+00
4.333526365883344056e+00,0.000000000000000000e+00
4.354461275863457104e+00,0.000000000000000000e+00
4.375396185843570152e+00,0.000000000000000000e+00
4.396331095823683199e+00,0.000000000000000000e+00
4.417266005803796247e+00,0.000000000000000000e+00
4.438200915783909295e+00,0.000000000000000000e+00
4.459135825764022343e+00,0.000000000000000000e+00
4.480070735744135391e+00,0.000000000000000000e+00
4.501005645724248438e+00,0.000000000000000000e+00
4.521940555704361486e+00,0.000000000000000000e+00
4.542875465684474534e+00,9.615627183170266353e-04
4.563810375664587582e+00,6.162350947788320710e+00
4.584745285644693524e+00,9.615627183170266353e-04
4.605680195624806572e+00,0.000000000000000000e+00
4.626615105604919620e+00,0.000000000000000000e+00
4.647550015585032668e+00,0.000000000000000000e+00
4.668484925565145716e+00,0.000000000000000000e+00
4.689419835545258763e+00,0.000000000000000000e+00
4.710354745525371811e+00,0.000000000000000000e+00
4.731289655505484859e+00,0.000000000000000000e+00
4.752224565485597907e+00,0.000000000000000000e+00
4.773159475465710955e+00,0.000000000000000000e+00
4.794094385445824003e+00,0.000000000000000000e+00
4.815029295425937050e+00,0.000000000000000000e+00
4.835964205406050098e+00,0.000000000000000000e+00
4.856899115386163146e+00,0.000000000000000000e+00
4.877834025366276194e+00,0.000000000000000000e+00
4.898768935346389242e+00,0.000000000000000000e+00
4.919703845326502289e+00,0.000000000000000000e+00
4.940638755306615337e+00,0.000000000000000000e+00
4.961573665286728385e+00,0.000000000000000000e+00
4.982508575266841433e+00,0.000000000000000000e+00
5.003443485246954481e+00,0.000000000000000000e+00
5.024378395227067529e+00,0.000000000000000000e+00
5.045313305207180576e+00,0.000000000000000000e+00
5.066248215187293624e+00,0.000000000000000000e+00
5.087183125167406672e+00,0.000000000000000000e+00
5.108118035147519720e+00,0.000000000000000000e+00
5.129052945127625662e+00,0.000000000000000000e+00
5.149987855107738710e+00,0.000000000000000000e+00
5.170922765087851758e+00,0.000000000000000000e+00
5.191857675067964806e+00,8.315101443771939424e-04
5.212792585048077854e+00,5.328885187298832982e+00
5.233727495028190901e+00,8.315101443771939424e-04
5.254662405008303949e+00,0.000000000000000000e+00
5.275597314988416997e+00,0.000000000000000000e+00
5.296532224968530045e+00,0.000000000000000000e+00
5.317467134948643093e+00,0.000000000000000000e+00
5.338402044928756141e+00,0.000000000000000000e+00
5.359336954908869188e+00,0.000000000000000000e+00
5.380271864888982236e+00,0.000000000000000000e+00
5.401206774869095284e+00,0.000000000000000000e+00
5.422141684849208332e+00,0.000000000000000000e+00
5.443076594829321380e+00,0.000000000000000000e+00
5.464011504809434427e+00,0.000000000000000000e+00
5.484946414789547475e+00,0.000000000000000000e+00
5.505881324769660523e+00,0.000000000000000000e+00
5.526816234749773571e+00,0.000000000000000000e+00
5.547751144729886619e+00,0.000000000000000000e+00
5.568686054709999667e+00,0.000000000000000000e+00
5.589620964690112714e+00,0.000000000000000000e+00
5.610555874670225762e+00,0.000000000000000000e+00
5.631490784650338810e+00,0.000000000000000000e+00
5.652425694630451858e+00,0.000000000000000000e+00
5.673360604610564906e+00,0.000000000000000000e+00
5.694295514590670848e+00,0.000000000000000000e+00
5.715230424570783896e+00,0.000000000000000000e+00
5.736165334550896944e+00,0.000000000000000000e+00
5.757100244531009992e+00,0.000000000000000000e+00
5.778035154511123039e+00,6.960008219056334003e-04
5.798970064491236087e+00,4.460448853547948289e+00
5.819904974471349135e+00,6.960008219056334003e-04
5.840839884451462183e+00,0.000000000000000000e+00
5.861774794431575231e+00,0.000000000000000000e+00
5.882709704411688278e+00,0.000000000000000000e+00
5.903644614391801326e+00,0.000000000000000000e+00
5.924579524371914374e+00,0.000000000000000000e+00
5.945514434352027422e+00,0.000000000000000000e+00
5.966449344332140470e+00,0.000000000000000000e+00
5.987384254312253518e+00,0.000000000000000000e+00
6.008319164292366565e+00,0.000000000000000000e+00
6.029254074272479613e+00,0.000000000000000000e+00
6.050188984252592661e+00,0.000000000000000000e+00
6.071123894232705709e+00,0.000000000000000000e+00
6.092058804212818757e+00,0.000000000000000000e+00
6.112993714192931805e+00,0.000000000000000000e+00
6.133928624173044852e+00,0.000000000000000000e+00
6.154863534153157900e+00,0.000000000000000000e+00
6.175798444133270948e+00,0.000000000000000000e+00
6.196733354113383996e+00,0.000000000000000000e+00
6.217668264093497044e+00,0.000000000000000000e+00
6.238603174073602986e+00,0.000000000000000000e+00
6.259538084053716034e+00,0.000000000000000000e+00
6.280472994033829082e+00,0.000000000000000000e+00
6.301407904013942129e+00,0.000000000000000000e+00
6.322342813994055177e+00,5.603495043104035752e-04
6.343277723974168225e+00,3.591102518017400769e+00
6.364212633954281273e+00,5.603495043104035752e-04
6.385147543934394321e+00,0.000000000000000000e+00
6.406082453914507369e+00,0.000000000000000000e+00
6.427017363894620416e+00,0.000000000000000000e+00
6.447952273874733464e+00,0.000000000000000000e+00
6.468887183854846512e+00,0.000000000000000000e+00
6.489822093834959560e+00,0.000000000000000000e+00
6.510757003815072608e+00,0.000000000000000000e+00
6.531691913795185656e+00,0.000000000000000000e+00
6.552626823775298703e+00,0.000000000000000000e+00
6.573561733755411751e+00,0.000000000000000000e+00
6.594496643735524799e+00,0.000000000000000000e+00
6.615431553715637847e+00,0.000000000000000000e+00
6.636366463695750895e+00,0.000000000000000000e+00
6.657301373675863942e+00,0.000000000000000000e+00
6.678236283655976990e+00,0.000000000000000000e+00
6.699171193636090038e+00,0.000000000000000000e+00
6.720106103616203086e+00,0.000000000000000000e+00
6.741041013596316134e+00,0.000000000000000000e+00
6.761975923576429182e+00,0.000000000000000000e+00
6.782910833556535124e+00,0.000000000000000000e+00
6.803845743536648172e+00,4.298288024697046101e-04
6.824780653516761220e+00,2.754636674061035961e+00
6.845715563496874267e+00,4.298288024697046101e-04
6.866650473476987315e+00,0.000000000000000000e+00
6.887585383457100363e+00,0.000000000000000000e+00
6.908520293437213411e+00,0.000000000000000000e+00
6.929455203417326459e+00,0.000000000000000000e+00
6.950390113397439507e+00,0.000000000000000000e+00
6.971325023377552554e+00,0.000000000000000000e+00
6.992259933357665602e+00,0.000000000000000000e+00
7.013194843337778650e+00,0.000000000000000000e+00
7.034129753317891698e+00,0.000000000000000000e+00
7.055064663298004746e+00,0.000000000000000000e+00
7.075999573278117794e+00,0.000000000000000000e+00
7.096934483258230841e+00,0.000000000000000000e+00
7.117869393238343889e+00,0.000000000000000000e+00
7.138804303218456937e+00,0.000000000000000000e+00
7.159739213198569985e+00,0.000000000000000000e+00
7.180674123178683033e+00,0.000000000000000000e+00
7.201609033158796080e+00,3.094909833582131561e-04
7.222543943138909128e+00,1.983429700734948620e+00
7.243478853119022176e+00,3.094909833582131561e-04
7.264413763099135224e+00,0.000000000000000000e+00
7.285348673079248272e+00,0.000000000000000000e+00
7.306283583059361320e+00,0.000000000000000000e+00
7.327218493039467262e+00,0.000000000000000000e+00
7.348153403019580310e+00,0.000000000000000000e+00
7.369088312999693358e+00,0.000000000000000000e+00
7.390023222979806405e+00,0.000000000000000000e+00
7.410958132959919453e+00,0.000000000000000000e+00
7.431893042940032501e+00,0.000000000000000000e+00
7.452827952920145549e+00,0.000000000000000000e+00
7.473762862900258597e+00,0.000000000000000000e+00
7.494697772880371645e+00,0.000000000000000000e+00
7.515632682860484692e+00,0.000000000000000000e+00
7.536567592840597740e+00,0.000000000000000000e+00
7.557502502820710788e+00,2.039846414927473943e-04
7.578437412800823836e+00,1.307272968150427150e+00
7.599372322780936884e+00,2.039846414927473943e-04
7.620307232761049931e+00,0.000000000000000000e+00
7.641242142741162979e+00,0.000000000000000000e+00
7.662177052721276027e+00,0.000000000000000000e+00
7.683111962701389075e+00,0.000000000000000000e+00
7.704046872681502123e+00,0.000000000000000000e+00
7.724981782661615171e+00,0.000000000000000000e+00
7.745916692641728218e+00,0.000000000000000000e+00
7.766851602621841266e+00,0.000000000000000000e+00
7.787786512601954314e+00,0.000000000000000000e+00
7.808721422582067362e+00,0.000000000000000000e+00
7.829656332562180410e+00,1.173811219694737121e-04
7.850591242542293458e+00,7.522584376888838964e-01
7.871526152522406505e+00,1.173811219694737121e-04
7.892461062502512448e+00,0.000000000000000000e+00
7.913395972482625496e+00,0.000000000000000000e+00
7.934330882462738543e+00,0.000000000000000000e+00
7.955265792442851591e+00,0.000000000000000000e+00
7.976200702422964639e+00,0.000000000000000000e+00
7.997135612403077687e+00,0.000000000000000000e+00
8.018070522383190735e+00,5.302045550191963408e-05
8.039005432363303782e+00,3.397913084507712678e-01
8.059940342343416830e+00,5.302045550191963408e-05
8.080875252323529878e+00,0.000000000000000000e+00
8.101810162303642926e+00,0.000000000000000000e+00
8.122745072283755974e+00,0.000000000000000000e+00
8.143679982263869022e+00,1.338409342650630375e-05
8.164614892243982069e+00,8.577441620914191822e-02
8.185549802224095117e+00,1.338409342650630375e-05
8.206484712204208165e+00,0.000000000000000000e+00
8.227419622184321213e+00,0.000000000000000000e+00
8.248354532164434261e+00,0.000000000000000000e+00
8.269289442144547309e+00,0.000000000000000000e+00
8.290224352124660356e+00,0.000000000000000000e+00
8.311159262104773404e+00,0.000000000000000000e+00
8.332094172084886452e+00,0.000000000000000000e+00
8.353029082064999500e+00,0.000000000000000000e+00
8.373963992045112548e+00,0.000000000000000000e+00
8.394898902025225595e+00,0.000000000000000000e+00
8.415833812005338643e+00,0.000000000000000000e+00
8.436768721985444586e+00,0.000000000000000000e+00
8.457703631965557634e+00,0.000000000000000000e+00
8.478638541945670681e+00,0.000000000000000000e+00
8.499573451925783729e+00,0.000000000000000000e+00
8.520508361905896777e+00,0.000000000000000000e+00
8.541443271886009825e+00,0.000000000000000000e+00
8.562378181866122873e+00,0.000000000000000000e+00
8.583313091846235920e+00,0.000000000000000000e+00
8.604248001826348968e+00,0.000000000000000000e+00
8.625182911806462016e+00,0.000000000000000000e+00
8.646117821786575064e+00,0.000000000000000000e+00
8.667052731766688112e+00,0.000000000000000000e+00
8.687987641746801160e+00,0.000000000000000000e+00
8.708922551726914207e+00,0.000000000000000000e+00
8.729857461707027255e+00,0.000000000000000000e+00
8.750792371687140303e+00,0.000000000000000000e+00
8.771727281667253351e+00,0.000000000000000000e+00
8.792662191647366399e+00,0.000000000000000000e+00
8.813597101627479447e+00,0.000000000000000000e+00
8.834532011607592494e+00,0.000000000000000000e+00
8.855466921587705542e+00,0.000000000000000000e+00
8.876401831567818590e+00,0.000000000000000000e+00
8.897336741547931638e+00,0.000000000000000000e+00
8.918271651528044686e+00,0.000000000000000000e+00
8.939206561508157733e+00,0.000000000000000000e+00
8.960141471488270781e+00,0.000000000000000000e+00
8.981076381468376724e+00,0.000000000000000000e+00
9.002011291448489771e+00,0.000000000000000000e+00
9.022946201428602819e+00,0.000000000000000000e+00
9.043881111408715867e+00,0.000000000000000000e+00
9.064816021388828915e+00,0.000000000000000000e+00
9.085750931368941963e+00,0.000000000000000000e+00
9.106685841349055011e+00,0.000000000000000000e+00
9.127620751329168058e+00,0.000000000000000000e+00
9.148555661309281106e+00,0.000000000000000000e+00
9.169490571289394154e+00,0.000000000000000000e+00
9.190425481269507202e+00,0.000000000000000000e+00
9.211360391249620250e+00,0.000000000000000000e+00
9.232295301229733298e+00,0.000000000000000000e+00
9.253230211209846345e+00,0.000000000000000000e+00
9.274165121189959393e+00,0.000000000000000000e+00
9.295100031170072441e+00,0.000000000000000000e+00
9.316034941150185489e+00,0.000000000000000000e+00
9.336969851130298537e+00,0.000000000000000000e+00
9.357904761110411584e+00,0.000000000000000000e+00
9.378839671090524632e+00,0.000000000000000000e+00
9.399774581070637680e+00,0.000000000000000000e+00
9.420709491050750728e+00,0.000000000000000000e+00
9.441644401030863776e+00,0.000000000000000000e+00
9.462579311010976824e+00,0.000000000000000000e+00
9.483514220991089871e+00,0.000000000000000000e+00
9.504449130971202919e+00,0.000000000000000000e+00
9.525384040951308862e+00,0.000000000000000000e+00
9.546318950931421909e+00,0.000000000000000000e+00
9.567253860911534957e+00,0.000000000000000000e+00
9.588188770891648005e+00,0.000000000000000000e+00
9.609123680871761053e+00,0.000000000000000000e+00
9.630058590851874101e+00,0.000000000000000000e+00
9.650993500831987149e+00,0.000000000000000000e+00
9.671928410812100196e+00,0.000000000000000000e+00
9.692863320792213244e+00,0.000000000000000000e+00
9.713798230772326292e+00,0.000000000000000000e+00
9.734733140752439340e+00,0.000000000000000000e+00
9.755668050732552388e+00,0.000000000000000000e+00
9.776602960712665435e+00,0.000000000000000000e+00
9.797537870692778483e+00,0.000000000000000000e+00
9.818472780672891531e+00,0.000000000000000000e+00
9.839407690653004579e+00,0.000000000000000000e+00
9.860342600633117627e+00,0.000000000000000000e+00
9.881277510613230675e+00,0.000000000000000000e+00
9.902212420593343722e+00,0.000000000000000000e+00
9.923147330573456770e+00,0.000000000000000000e+00
9.944082240553569818e+00,0.000000000000000000e+00
9.965017150533682866e+00,0.000000000000000000e+00
9.985952060513795914e+00,0.000000000000000000e+00
1.000688697049390896e+01,0.000000000000000000e+00
1.002782188047402201e+01,0.000000000000000000e+00
1.004875679045413506e+01,0.000000000000000000e+00
1.006969170043424811e+01,0.000000000000000000e+00
1.009062661041435405e+01,0.000000000000000000e+00
1.011156152039446710e+01,0.000000000000000000e+00
1.013249643037458014e+01,0.000000000000000000e+00
1.015343134035469319e+01,0.000000000000000000e+00
1.017436625033480624e+01,0.000000000000000000e+00
1.019530116031491929e+01,0.000000000000000000e+00
1.021623607029503233e+01,0.000000000000000000e+00
1.023717098027514538e+01,0.000000000000000000e+00
1.025810589025525843e+01,0.000000000000000000e+00
1.027904080023537148e+01,0.000000000000000000e+00
1.029997571021548453e+01,0.000000000000000000e+00
1.032091062019559757e+01,0.000000000000000000e+00
1.034184553017571062e+01,0.000000000000000000e+00
1.036278044015582367e+01,0.000000000000000000e+00
1.038371535013593672e+01,0.000000000000000000e+00
1.040465026011604976e+01,0.000000000000000000e+00
1.042558517009616281e+01,0.000000000000000000e+00
1.044652008007627586e+01,0.000000000000000000e+00
1.046745499005638891e+01,0.000000000000000000e+00
1.048838990003650196e+01,0.000000000000000000e+00
1.050932481001661500e+01,0.000000000000000000e+00
1.053025971999672805e+01,0.000000000000000000e+00
1.055119462997684110e+01,0.000000000000000000e+00
1.057212953995695415e+01,0.000000000000000000e+00
1.059306444993706720e+01,0.000000000000000000e+00
1.061399935991718024e+01,0.000000000000000000e+00
1.063493426989728619e+01,0.000000000000000000e+00
1.065586917987739923e+01,0.000000000000000000e+00
1.067680408985751228e+01,0.000000000000000000e+00
1.069773899983762533e+01,0.000000000000000000e+00
1.071867390981773838e+01,0.000000000000000000e+00
1.073960881979785142e+01,0.000000000000000000e+00
1.076054372977796447e+01,0.000000000000000000e+00
1.078147863975807752e+01,0.000000000000000000e+00
1.080241354973819057e+01,0.000000000000000000e+00
1.082334845971830362e+01,0.000000000000000000e+00
1.084428336969841666e+01,0.000000000000000000e+00
1.086521827967852971e+01,0.000000000000000000e+00
1.088615318965864276e+01,0.000000000000000000e+00
1.090708809963875581e+01,0.000000000000000000e+00
1.092802300961886885e+01,0.000000000000000000e+00
1.094895791959898190e+01,0.000000000000000000e+00
1.096989282957909495e+01,0.000000000000000000e+00
1.099082773955920800e+01,0.000000000000000000e+00
1.101176264953932105e+01,0.000000000000000000e+00
1.103269755951943409e+01,0.000000000000000000e+00
1.105363246949954714e+01,0.000000000000000000e+00
1.107456737947966019e+01,0.000000000000000000e+00
1.109550228945977324e+01,0.000000000000000000e+00
1.111643719943988629e+01,0.000000000000000000e+00
1.113737210941999933e+01,0.000000000000000000e+00
1.115830701940011238e+01,0.000000000000000000e+00
1.117924192938021832e+01,0.000000000000000000e+00
